DateTime,Players
2023-05-19 23:30:00,329356.0
2023-05-19 23:40:00,322599.0
2023-05-19 23:50:00,316264.0
2023-05-20 00:00:00,310623.0
2023-05-20 00:10:00,297181.0
2023-05-20 00:20:00,287778.0
2023-05-20 00:30:00,284139.0
2023-05-20 00:40:00,283368.0
2023-05-20 00:50:00,285498.0
2023-05-20 01:00:00,288809.0
2023-05-20 01:10:00,292295.0
2023-05-20 01:20:00,295832.0
2023-05-20 01:30:00,300387.0
2023-05-20 01:40:00,305276.0
2023-05-20 01:50:00,309485.0
2023-05-20 02:00:00,313881.0
2023-05-20 02:10:00,318221.0
2023-05-20 02:20:00,322903.0
2023-05-20 02:30:00,327383.0
2023-05-20 02:40:00,331686.0
2023-05-20 02:50:00,334428.0
2023-05-20 03:00:00,338238.0
2023-05-20 03:10:00,342580.0
2023-05-20 03:20:00,345675.0
2023-05-20 03:30:00,346620.0
2023-05-20 03:40:00,349509.0
2023-05-20 03:50:00,350988.0
2023-05-20 04:00:00,352218.0
2023-05-20 04:10:00,353508.0
2023-05-20 04:20:00,354963.0
2023-05-20 04:30:00,356958.0
2023-05-20 04:40:00,359689.0
2023-05-20 04:50:00,361725.0
2023-05-20 05:00:00,363873.0
2023-05-20 05:10:00,366818.0
2023-05-20 05:20:00,370389.0
2023-05-20 05:30:00,373948.0
2023-05-20 05:40:00,377587.0
2023-05-20 05:50:00,381567.0
2023-05-20 06:00:00,385414.0
2023-05-20 06:10:00,390199.0
2023-05-20 06:20:00,395174.0
2023-05-20 06:30:00,401062.0
2023-05-20 06:40:00,407057.0
2023-05-20 06:50:00,412502.0
2023-05-20 07:00:00,417668.0
2023-05-20 07:10:00,423594.0
2023-05-20 07:20:00,429838.0
2023-05-20 07:30:00,436329.0
2023-05-20 07:40:00,442701.0
2023-05-20 07:50:00,447447.0
2023-05-20 08:00:00,452567.0
2023-05-20 08:10:00,457518.0
2023-05-20 08:20:00,462544.0
2023-05-20 08:30:00,467642.0
2023-05-20 08:40:00,472426.0
2023-05-20 08:50:00,476628.0
2023-05-20 09:00:00,479569.0
2023-05-20 09:10:00,481836.0
2023-05-20 09:20:00,485069.0
2023-05-20 09:30:00,487215.0
2023-05-20 09:40:00,489791.0
2023-05-20 09:50:00,491437.0
2023-05-20 10:00:00,493411.0
2023-05-20 10:10:00,495707.0
2023-05-20 10:20:00,499174.0
2023-05-20 10:30:00,501775.0
2023-05-20 10:40:00,506076.0
2023-05-20 10:50:00,509357.0
2023-05-20 11:00:00,513632.0
2023-05-20 11:10:00,518969.0
2023-05-20 11:20:00,524173.0
2023-05-20 11:30:00,529719.0
2023-05-20 11:40:00,535640.0
2023-05-20 11:50:00,542096.0
2023-05-20 12:00:00,549639.0
2023-05-20 12:10:00,556662.0
2023-05-20 12:20:00,565184.0
2023-05-20 12:30:00,574533.0
2023-05-20 12:40:00,585592.0
2023-05-20 12:50:00,595226.0
2023-05-20 13:00:00,603311.0
2023-05-20 13:10:00,611574.0
2023-05-20 13:20:00,619085.0
2023-05-20 13:30:00,626299.0
2023-05-20 13:40:00,638199.0
2023-05-20 13:50:00,646278.0
2023-05-20 14:00:00,652355.0
2023-05-20 14:10:00,658001.0
2023-05-20 14:20:00,663180.0
2023-05-20 14:30:00,666280.0
2023-05-20 14:40:00,670059.0
2023-05-20 14:50:00,671967.0
2023-05-20 15:00:00,675418.0
2023-05-20 15:10:00,677750.0
2023-05-20 15:20:00,679126.0
2023-05-20 15:30:00,678688.0
2023-05-20 15:40:00,678011.0
2023-05-20 15:50:00,675612.0
2023-05-20 16:00:00,671824.0
2023-05-20 16:10:00,666694.0
2023-05-20 16:20:00,662269.0
2023-05-20 16:30:00,658413.0
2023-05-20 16:40:00,653381.0
2023-05-20 16:50:00,648523.0
2023-05-20 17:00:00,643075.0
2023-05-20 17:10:00,637746.0
2023-05-20 17:20:00,633136.0
2023-05-20 17:30:00,628458.0
2023-05-20 17:40:00,624357.0
2023-05-20 17:50:00,620167.0
2023-05-20 18:00:00,615161.0
2023-05-20 18:10:00,611282.0
2023-05-20 18:20:00,607039.0
2023-05-20 18:30:00,603232.0
2023-05-20 18:40:00,600428.0
2023-05-20 18:50:00,597282.0
2023-05-20 19:00:00,593384.0
2023-05-20 19:10:00,589172.0
2023-05-20 19:20:00,585213.0
2023-05-20 19:30:00,581759.0
2023-05-20 19:40:00,577465.0
2023-05-20 19:50:00,572811.0
2023-05-20 20:00:00,566893.0
2023-05-20 20:10:00,560223.0
2023-05-20 20:20:00,553505.0
2023-05-20 20:30:00,545140.0
2023-05-20 20:40:00,538261.0
2023-05-20 20:50:00,529518.0
2023-05-20 21:00:00,516238.0
2023-05-20 21:10:00,506110.0
2023-05-20 21:20:00,495666.0
2023-05-20 21:30:00,484815.0
2023-05-20 21:40:00,474205.0
2023-05-20 21:50:00,462458.0
2023-05-20 22:00:00,450789.0
2023-05-20 22:10:00,438572.0
2023-05-20 22:20:00,427352.0
2023-05-20 22:30:00,416362.0
2023-05-20 22:40:00,404363.0
2023-05-20 22:50:00,394104.0
2023-05-20 23:00:00,383999.0
2023-05-20 23:10:00,373719.0
2023-05-20 23:20:00,364627.0
2023-05-20 23:30:00,356134.0
2023-05-20 23:40:00,347661.0
2023-05-20 23:50:00,340445.0
2023-05-21 00:00:00,333500.0
2023-05-21 00:10:00,327876.0
2023-05-21 00:20:00,322172.0
2023-05-21 00:30:00,318163.0
2023-05-21 00:40:00,315455.0
2023-05-21 00:50:00,313263.0
2023-05-21 01:00:00,311555.0
2023-05-21 01:10:00,311857.0
2023-05-21 01:20:00,313255.0
2023-05-21 01:30:00,315144.0
2023-05-21 01:40:00,318244.0
2023-05-21 01:50:00,322159.0
2023-05-21 02:00:00,325654.0
2023-05-21 02:10:00,329846.0
2023-05-21 02:20:00,334260.0
2023-05-21 02:30:00,338598.0
2023-05-21 02:40:00,343040.0
2023-05-21 02:50:00,346807.0
2023-05-21 03:00:00,351254.0
2023-05-21 03:10:00,355293.0
2023-05-21 03:20:00,358838.0
2023-05-21 03:30:00,361872.0
2023-05-21 03:40:00,364930.0
2023-05-21 03:50:00,365284.0
2023-05-21 04:00:00,366339.0
2023-05-21 04:10:00,369725.0
2023-05-21 04:20:00,372411.0
2023-05-21 04:30:00,376976.0
2023-05-21 04:40:00,381080.0
2023-05-21 04:50:00,385403.0
2023-05-21 05:00:00,390089.0
2023-05-21 05:10:00,395484.0
2023-05-21 05:20:00,400898.0
2023-05-21 05:30:00,406611.0
2023-05-21 05:40:00,411566.0
2023-05-21 05:50:00,417229.0
2023-05-21 06:00:00,423681.0
2023-05-21 06:10:00,430311.0
2023-05-21 06:20:00,436137.0
2023-05-21 06:30:00,442308.0
2023-05-21 06:40:00,448416.0
2023-05-21 06:50:00,454090.0
2023-05-21 07:00:00,459308.0
2023-05-21 07:10:00,464927.0
2023-05-21 07:20:00,469861.0
2023-05-21 07:30:00,474578.0
2023-05-21 07:40:00,479846.0
2023-05-21 07:50:00,486047.0
2023-05-21 08:00:00,491915.0
2023-05-21 08:10:00,498506.0
2023-05-21 08:20:00,506157.0
2023-05-21 08:30:00,511518.0
2023-05-21 08:40:00,516012.0
2023-05-21 08:50:00,519689.0
2023-05-21 09:00:00,521906.0
2023-05-21 09:10:00,524235.0
2023-05-21 09:20:00,527693.0
2023-05-21 09:30:00,528937.0
2023-05-21 09:40:00,535743.0
2023-05-21 09:50:00,540440.0
2023-05-21 10:00:00,543500.0
2023-05-21 10:10:00,547179.0
2023-05-21 10:20:00,551039.0
2023-05-21 10:30:00,554802.0
2023-05-21 10:40:00,559621.0
2023-05-21 10:50:00,564283.0
2023-05-21 11:00:00,569213.0
2023-05-21 11:10:00,573388.0
2023-05-21 11:20:00,579448.0
2023-05-21 11:30:00,586944.0
2023-05-21 11:40:00,595153.0
2023-05-21 11:50:00,603833.0
2023-05-21 12:00:00,613409.0
2023-05-21 12:10:00,622461.0
2023-05-21 12:20:00,628651.0
2023-05-21 12:30:00,637913.0
2023-05-21 12:40:00,648714.0
2023-05-21 12:50:00,661627.0
2023-05-21 13:00:00,668865.0
2023-05-21 13:10:00,677437.0
2023-05-21 13:20:00,685176.0
2023-05-21 13:30:00,692342.0
2023-05-21 13:40:00,698153.0
2023-05-21 13:50:00,701613.0
2023-05-21 14:00:00,704361.0
2023-05-21 14:10:00,706094.0
2023-05-21 14:20:00,707422.0
2023-05-21 14:30:00,707129.0
2023-05-21 14:40:00,705465.0
2023-05-21 14:50:00,701535.0
2023-05-21 15:00:00,696977.0
2023-05-21 15:10:00,690205.0
2023-05-21 15:20:00,683767.0
2023-05-21 15:30:00,680178.0
2023-05-21 15:40:00,669653.0
2023-05-21 15:50:00,660808.0
2023-05-21 16:00:00,652492.0
2023-05-21 16:10:00,643683.0
2023-05-21 16:20:00,639335.0
2023-05-21 16:30:00,632077.0
2023-05-21 16:40:00,626296.0
2023-05-21 16:50:00,620570.0
2023-05-21 17:00:00,615035.0
2023-05-21 17:10:00,610331.0
2023-05-21 17:20:00,604596.0
2023-05-21 17:30:00,601116.0
2023-05-21 17:40:00,599232.0
2023-05-21 17:50:00,596989.0
2023-05-21 18:00:00,593362.0
2023-05-21 18:10:00,589966.0
2023-05-21 18:20:00,584969.0
2023-05-21 18:30:00,583306.0
2023-05-21 18:40:00,579247.0
2023-05-21 18:50:00,575711.0
2023-05-21 19:00:00,570330.0
2023-05-21 19:10:00,565311.0
2023-05-21 19:20:00,560915.0
2023-05-21 19:30:00,555295.0
2023-05-21 19:40:00,549654.0
2023-05-21 19:50:00,542684.0
2023-05-21 20:00:00,532654.0
2023-05-21 20:10:00,527486.0
2023-05-21 20:20:00,518134.0
2023-05-21 20:30:00,508969.0
2023-05-21 20:40:00,498193.0
2023-05-21 20:50:00,486664.0
2023-05-21 21:00:00,474852.0
2023-05-21 21:10:00,461661.0
2023-05-21 21:20:00,449969.0
2023-05-21 21:30:00,437823.0
2023-05-21 21:40:00,425545.0
2023-05-21 21:50:00,414432.0
2023-05-21 22:00:00,402408.0
2023-05-21 22:10:00,390930.0
2023-05-21 22:20:00,380211.0
2023-05-21 22:30:00,370523.0
2023-05-21 22:40:00,361727.0
2023-05-21 22:50:00,352568.0
2023-05-21 23:00:00,343735.0
2023-05-21 23:10:00,335411.0
2023-05-21 23:20:00,328532.0
2023-05-21 23:30:00,321320.0
2023-05-21 23:40:00,315049.0
2023-05-21 23:50:00,309538.0
2023-05-22 00:00:00,304315.0
2023-05-22 00:10:00,300646.0
2023-05-22 00:20:00,296823.0
2023-05-22 00:30:00,293977.0
2023-05-22 00:40:00,292215.0
2023-05-22 00:50:00,290452.0
2023-05-22 01:00:00,289212.0
2023-05-22 01:10:00,289533.0
2023-05-22 01:20:00,289535.0
2023-05-22 01:30:00,290605.0
2023-05-22 01:40:00,292298.0
2023-05-22 01:50:00,293691.0
2023-05-22 02:00:00,294871.0
2023-05-22 02:10:00,296781.0
2023-05-22 02:20:00,298789.0
2023-05-22 02:30:00,299813.0
2023-05-22 02:40:00,301692.0
2023-05-22 02:50:00,302514.0
2023-05-22 03:00:00,302955.0
2023-05-22 03:10:00,303522.0
2023-05-22 03:20:00,303500.0
2023-05-22 03:30:00,301446.0
2023-05-22 03:40:00,301318.0
2023-05-22 03:50:00,301728.0
2023-05-22 04:00:00,301121.0
2023-05-22 04:10:00,301235.0
2023-05-22 04:20:00,302256.0
2023-05-22 04:30:00,302624.0
2023-05-22 04:40:00,303470.0
2023-05-22 04:50:00,304078.0
2023-05-22 05:00:00,303461.0
2023-05-22 05:10:00,303528.0
2023-05-22 05:20:00,303459.0
2023-05-22 05:30:00,302765.0
2023-05-22 05:40:00,303667.0
2023-05-22 05:50:00,304713.0
2023-05-22 06:00:00,305565.0
2023-05-22 06:10:00,307351.0
2023-05-22 06:20:00,309498.0
2023-05-22 06:30:00,311879.0
2023-05-22 06:40:00,314738.0
2023-05-22 06:50:00,317837.0
2023-05-22 07:00:00,321295.0
2023-05-22 07:10:00,325378.0
2023-05-22 07:20:00,330356.0
2023-05-22 07:30:00,333321.0
2023-05-22 07:40:00,338523.0
2023-05-22 07:50:00,339774.0
2023-05-22 08:00:00,341829.0
2023-05-22 08:10:00,345775.0
2023-05-22 08:20:00,350387.0
2023-05-22 08:30:00,354247.0
2023-05-22 08:40:00,358528.0
2023-05-22 08:50:00,362176.0
2023-05-22 09:00:00,364761.0
2023-05-22 09:10:00,368438.0
2023-05-22 09:20:00,371956.0
2023-05-22 09:30:00,375787.0
2023-05-22 09:40:00,378851.0
2023-05-22 09:50:00,383360.0
2023-05-22 10:00:00,385288.0
2023-05-22 10:10:00,390546.0
2023-05-22 10:20:00,397130.0
2023-05-22 10:30:00,403491.0
2023-05-22 10:40:00,411168.0
2023-05-22 10:50:00,418750.0
2023-05-22 11:00:00,427644.0
2023-05-22 11:10:00,438232.0
2023-05-22 11:20:00,447633.0
2023-05-22 11:30:00,458645.0
2023-05-22 11:40:00,463542.0
2023-05-22 11:50:00,479293.0
2023-05-22 12:00:00,493168.0
2023-05-22 12:10:00,505848.0
2023-05-22 12:20:00,519366.0
2023-05-22 12:30:00,531299.0
2023-05-22 12:40:00,544172.0
2023-05-22 12:50:00,555949.0
2023-05-22 13:00:00,567158.0
2023-05-22 13:10:00,579444.0
2023-05-22 13:20:00,589397.0
2023-05-22 13:30:00,598824.0
2023-05-22 13:40:00,606761.0
2023-05-22 13:50:00,610811.0
2023-05-22 14:00:00,615154.0
2023-05-22 14:10:00,622913.0
2023-05-22 14:20:00,629893.0
2023-05-22 14:30:00,630217.0
2023-05-22 14:40:00,631620.0
