DateTime,Players
2023-05-19 10:40:00,4958.0
2023-05-19 10:50:00,5012.0
2023-05-19 11:00:00,5116.0
2023-05-19 11:10:00,5152.0
2023-05-19 11:20:00,5221.0
2023-05-19 11:30:00,5249.0
2023-05-19 11:40:00,5409.0
2023-05-19 11:50:00,5482.0
2023-05-19 12:00:00,5613.0
2023-05-19 12:10:00,5702.0
2023-05-19 12:20:00,5829.0
2023-05-19 12:30:00,6003.0
2023-05-19 12:40:00,6067.0
2023-05-19 12:50:00,6221.0
2023-05-19 13:00:00,6367.0
2023-05-19 13:10:00,6502.0
2023-05-19 13:20:00,6668.0
2023-05-19 13:30:00,6792.0
2023-05-19 13:40:00,7021.0
2023-05-19 13:50:00,7281.0
2023-05-19 14:00:00,7459.0
2023-05-19 14:10:00,7663.0
2023-05-19 14:20:00,7846.0
2023-05-19 14:30:00,8076.0
2023-05-19 14:40:00,8271.0
2023-05-19 14:50:00,8481.0
2023-05-19 15:00:00,8696.0
2023-05-19 15:10:00,8846.0
2023-05-19 15:20:00,8984.0
2023-05-19 15:30:00,9167.0
2023-05-19 15:40:00,9360.0
2023-05-19 15:50:00,9385.0
2023-05-19 16:00:00,9462.0
2023-05-19 16:10:00,9563.0
2023-05-19 16:20:00,9741.0
2023-05-19 16:30:00,9931.0
2023-05-19 16:40:00,10080.0
2023-05-19 16:50:00,10275.0
2023-05-19 17:00:00,10330.0
2023-05-19 17:10:00,10443.0
2023-05-19 17:20:00,10681.0
2023-05-19 17:30:00,10865.0
2023-05-19 17:40:00,11057.0
2023-05-19 17:50:00,11264.0
2023-05-19 18:00:00,11572.0
2023-05-19 18:10:00,11740.0
2023-05-19 18:20:00,11965.0
2023-05-19 18:30:00,12212.0
2023-05-19 18:40:00,12505.0
2023-05-19 18:50:00,12780.0
2023-05-19 19:00:00,13006.0
2023-05-19 19:10:00,13217.0
2023-05-19 19:20:00,13361.0
2023-05-19 19:30:00,13505.0
2023-05-19 19:40:00,13782.0
2023-05-19 19:50:00,13997.0
2023-05-19 20:00:00,14162.0
2023-05-19 20:10:00,14335.0
2023-05-19 20:20:00,14527.0
2023-05-19 20:30:00,14712.0
2023-05-19 20:40:00,14758.0
2023-05-19 20:50:00,14936.0
2023-05-19 21:00:00,14920.0
2023-05-19 21:10:00,14897.0
2023-05-19 21:20:00,14949.0
2023-05-19 21:30:00,14905.0
2023-05-19 21:40:00,14833.0
2023-05-19 21:50:00,14873.0
2023-05-19 22:00:00,14789.0
2023-05-19 22:10:00,14753.0
2023-05-19 22:20:00,14758.0
2023-05-19 22:30:00,14593.0
2023-05-19 22:40:00,14552.0
2023-05-19 22:50:00,14548.0
2023-05-19 23:00:00,14490.0
2023-05-19 23:10:00,14466.0
2023-05-19 23:20:00,14427.0
2023-05-19 23:30:00,14503.0
2023-05-19 23:40:00,14528.0
2023-05-19 23:50:00,14517.0
2023-05-20 00:00:00,14575.0
2023-05-20 00:10:00,14587.0
2023-05-20 00:20:00,14675.0
2023-05-20 00:30:00,14794.0
2023-05-20 00:40:00,14816.0
2023-05-20 00:50:00,15028.0
2023-05-20 01:00:00,15039.0
2023-05-20 01:10:00,15174.0
2023-05-20 01:20:00,15340.0
2023-05-20 01:30:00,15590.0
2023-05-20 01:40:00,15651.0
2023-05-20 01:50:00,15781.0
2023-05-20 02:00:00,15843.0
2023-05-20 02:10:00,15941.0
2023-05-20 02:20:00,16107.0
