"DateTime","Players","Players Trend"
"2023-05-30 18:00:00",39488,27868
"2023-05-30 18:10:00",39434,27862
"2023-05-30 18:20:00",39347,27855
"2023-05-30 18:30:00",39431,27850
"2023-05-30 18:40:00",39459,27844
"2023-05-30 18:50:00",39336,27838
"2023-05-30 19:00:00",39275,27832
"2023-05-30 19:10:00",38962,27826
"2023-05-30 19:20:00",38805,27820
"2023-05-30 19:30:00",38448,27814
"2023-05-30 19:40:00",38172,27807
"2023-05-30 19:50:00",37554,27799
"2023-05-30 20:00:00",37042,27792
"2023-05-30 20:10:00",36222,27785
"2023-05-30 20:20:00",35383,27779
"2023-05-30 20:30:00",34662,27773
"2023-05-30 20:40:00",33726,27766
"2023-05-30 20:50:00",32952,27761
"2023-05-30 21:00:00",32189,27756
"2023-05-30 21:10:00",31125,27749
"2023-05-30 21:20:00",30127,27743
"2023-05-30 21:30:00",29139,27739
"2023-05-30 21:40:00",28314,27736
"2023-05-30 21:50:00",27495,27732
"2023-05-30 22:00:00",26692,27729
"2023-05-30 22:10:00",,27703
"2023-05-30 22:20:00",6859,27841
"2023-05-30 22:30:00",20267,27945
"2023-05-30 22:40:00",22790,27967
"2023-05-30 22:50:00",22765,27970
"2023-05-30 23:00:00",22391,27970
"2023-05-30 23:10:00",21973,27969
"2023-05-30 23:20:00",21615,27968
"2023-05-30 23:30:00",21313,27967
"2023-05-30 23:40:00",21056,27966
"2023-05-30 23:50:00",20892,27964
"2023-05-31 00:00:00",20684,27962
"2023-05-31 00:10:00",20419,27960
"2023-05-31 00:20:00",20287,27958
"2023-05-31 00:30:00",20193,27956
"2023-05-31 00:40:00",20040,27954
"2023-05-31 00:50:00",19947,27953
"2023-05-31 01:00:00",19866,27952
"2023-05-31 01:10:00",19813,27952
"2023-05-31 01:20:00",19880,27951
"2023-05-31 01:30:00",19866,27950
"2023-05-31 01:40:00",19832,27948
"2023-05-31 01:50:00",19665,27948
"2023-05-31 02:00:00",19486,27947
"2023-05-31 02:10:00",19283,27948
"2023-05-31 02:20:00",19217,27949
"2023-05-31 02:30:00",19198,27951
"2023-05-31 02:40:00",19073,27953
"2023-05-31 02:50:00",18997,27955
"2023-05-31 03:00:00",18764,27957
"2023-05-31 03:10:00",18653,27960
"2023-05-31 03:20:00",18628,27962
"2023-05-31 03:30:00",18441,27964
"2023-05-31 03:40:00",18278,27966
"2023-05-31 03:50:00",18226,27968
"2023-05-31 04:00:00",18183,27970
"2023-05-31 04:10:00",18039,27971
"2023-05-31 04:20:00",17986,27972
"2023-05-31 04:30:00",18019,27973
"2023-05-31 04:40:00",18087,27974
"2023-05-31 04:50:00",18176,27975
"2023-05-31 05:00:00",18131,27975
"2023-05-31 05:10:00",18002,27975
"2023-05-31 05:20:00",17923,27976
"2023-05-31 05:30:00",17835,27976
"2023-05-31 05:40:00",17607,27976
"2023-05-31 05:50:00",17551,27977
"2023-05-31 06:00:00",17523,27978
"2023-05-31 06:10:00",17585,27979
"2023-05-31 06:20:00",17609,27979
"2023-05-31 06:30:00",17823,27980
"2023-05-31 06:40:00",18027,27980
