"DateTime","Players","Players Trend"
"2023-05-30 21:20:00",410536,406202
"2023-05-30 21:30:00",398473,406140
"2023-05-30 21:40:00",386198,406077
"2023-05-30 21:50:00",374848,406018
"2023-05-30 22:00:00",363334,405960
"2023-05-30 22:10:00",,405590
"2023-05-30 22:20:00",113147,407469
"2023-05-30 22:30:00",242669,408723
"2023-05-30 22:40:00",256106,409154
"2023-05-30 22:50:00",261131,409463
"2023-05-30 23:00:00",263617,409703
"2023-05-30 23:10:00",264425,409891
"2023-05-30 23:20:00",263163,410036
"2023-05-30 23:30:00",259230,410152
"2023-05-30 23:40:00",249378,410253
"2023-05-30 23:50:00",241136,410380
"2023-05-31 00:00:00",238621,410530
"2023-05-31 00:10:00",238306,410672
"2023-05-31 00:20:00",239891,410800
"2023-05-31 00:30:00",242074,410908
"2023-05-31 00:40:00",245151,410996
"2023-05-31 00:50:00",247264,411065
"2023-05-31 01:00:00",249178,411125
"2023-05-31 01:10:00",251831,411177
"2023-05-31 01:20:00",254426,411220
"2023-05-31 01:30:00",256793,411257
"2023-05-31 01:40:00",259378,411287
"2023-05-31 01:50:00",262078,411304
"2023-05-31 02:00:00",264882,411330
"2023-05-31 02:10:00",268448,411364
"2023-05-31 02:20:00",271756,411397
"2023-05-31 02:30:00",274231,411430
"2023-05-31 02:40:00",277876,411465
"2023-05-31 02:50:00",280369,411492
"2023-05-31 03:00:00",281938,411519
"2023-05-31 03:10:00",282913,411544
"2023-05-31 03:20:00",283868,411567
"2023-05-31 03:30:00",284078,411585
"2023-05-31 03:40:00",284273,411603
"2023-05-31 03:50:00",285231,411619
"2023-05-31 04:00:00",285655,411631
"2023-05-31 04:10:00",286302,411646
"2023-05-31 04:20:00",287470,411663
"2023-05-31 04:30:00",289101,411681
"2023-05-31 04:40:00",290150,411686
"2023-05-31 04:50:00",290491,411686
"2023-05-31 05:00:00",290641,411687
"2023-05-31 05:10:00",290851,411687
"2023-05-31 05:20:00",291657,411684
"2023-05-31 05:30:00",291893,411691
"2023-05-31 05:40:00",292730,411701
"2023-05-31 05:50:00",293768,411717
"2023-05-31 06:00:00",295602,411734
"2023-05-31 06:10:00",298114,411748
"2023-05-31 06:20:00",300929,411762
"2023-05-31 06:30:00",304273,411775
"2023-05-31 06:40:00",308185,411790
"2023-05-31 06:50:00",313322,411805
"2023-05-31 07:00:00",318079,411813
"2023-05-31 07:10:00",322685,411814
"2023-05-31 07:20:00",327668,411812
"2023-05-31 07:30:00",332079,411812
"2023-05-31 07:40:00",337099,411816
"2023-05-31 07:50:00",341605,411824
