DATETIME,game_name,broadcaster_cnt,total_broadcaster_cnt,viewer_cnt,Total_twitch_viewer,language,user_ids,user_names,tags_unique
23-06-01 171609(hhmmss KST),TOTAL WAR: WARHAMMER III,18,50466,384,1170271,"{""en"":11,""ru"":2,""fr"":2,""de"":1,""pl"":1,""zh"":1}","['donfandango', 'coopconnect', 'surt_ur', 'mecha0turtle', 'nerdragefred', 'kaizer0002', 'whitecanaryhq', 'vimortal', 'camarga_fr', 'white__icee23', 'ultimajake9', 'dragon987c', 'pierrotsama', 'izillattv', 'kasy21', 'bb327', 'zxpsy', 'enthalos']","['DonFandango', 'CoopConnect', 'surt_ur', 'mecha0turtle', 'NerdrageFred', 'Kaizer0002', 'WhiteCanaryHQ', 'Vimortal', 'Camarga_FR', 'white__icee23', 'UltimaJake9', 'dragon987c', 'PierrotSama', 'IzillaTTV', 'Kasy21', '說說也犯法', 'zxPsy', 'enthalos']","['Cantlose', 'Deutsch', 'DropyWłączone', 'English', 'Entha', 'FPS', 'FR', 'Francais', 'Français', 'NewZealand', 'PierrotSama', 'Polski', 'TotalWarWARHAMMERIII', 'Totalwar', 'Vtuber', 'Warhammer', 'am', 'bannerlord', 'firstPlay', 'firstplaythrough', 'gameplay', 'gaming', 'mountandblade', 'notjustonegame', 'thisisaW', 'totalwar', 'variety', 'warhammer', 'warhammer3', 'Русский', 'мат', 'стратегии', '中文']"
23-06-01 173058(hhmmss KST),TOTAL WAR: WARHAMMER III,19,49566,440,1206755,"{""en"":12,""fr"":3,""ru"":2,""de"":1,""zh"":1}","['donfandango', 'coopconnect', 'surt_ur', 'nerdragefred', 'mecha0turtle', 'camarga_fr', 'vimortal', 'whitecanaryhq', 'white__icee23', 'ultimajake9', 'pierrotsama', 'qttsevennn_', 'izillattv', 'kasy21', 'bb327', 'enbykaiju', 'enthalos', 'zxpsy', 'albertdemorcerf']","['DonFandango', 'CoopConnect', 'surt_ur', 'NerdrageFred', 'mecha0turtle', 'Camarga_FR', 'Vimortal', 'WhiteCanaryHQ', 'white__icee23', 'UltimaJake9', 'PierrotSama', 'qttsevennn_', 'IzillaTTV', 'Kasy21', '說說也犯法', 'EnbyKaiju', 'enthalos', 'zxPsy', 'AlbertDeMorcerf']","['Cantlose', 'Deutsch', 'English', 'Entha', 'FPS', 'FR', 'Francais', 'Français', 'Furry', 'LGBTQIA', 'NewZealand', 'Nonbinary', 'PierrotSama', 'Political', 'TotalWarWARHAMMERIII', 'Totalwar', 'Transgender', 'Vtuber', 'Warhammer', 'am', 'bannerlord', 'chilllvibes', 'edibles', 'firstPlay', 'firstplaythrough', 'gameplay', 'gaming', 'mountandblade', 'music', 'notjustonegame', 'thisisaW', 'totalwar', 'variety', 'warhammer', 'warhammer3', 'Русский', 'мат', 'стратегии', '中文']"
23-06-01 173300(hhmmss KST),TOTAL WAR: WARHAMMER III,19,49405,427,1207261,"{""en"":12,""fr"":3,""ru"":2,""de"":1,""zh"":1}","['donfandango', 'coopconnect', 'surt_ur', 'nerdragefred', 'mecha0turtle', 'camarga_fr', 'vimortal', 'whitecanaryhq', 'white__icee23', 'ultimajake9', 'pierrotsama', 'qttsevennn_', 'izillattv', 'kasy21', 'bb327', 'enbykaiju', 'enthalos', 'zxpsy', 'albertdemorcerf']","['DonFandango', 'CoopConnect', 'surt_ur', 'NerdrageFred', 'mecha0turtle', 'Camarga_FR', 'Vimortal', 'WhiteCanaryHQ', 'white__icee23', 'UltimaJake9', 'PierrotSama', 'qttsevennn_', 'IzillaTTV', 'Kasy21', '說說也犯法', 'EnbyKaiju', 'enthalos', 'zxPsy', 'AlbertDeMorcerf']","['Cantlose', 'Deutsch', 'English', 'Entha', 'FPS', 'FR', 'Francais', 'Français', 'Furry', 'LGBTQIA', 'NewZealand', 'Nonbinary', 'PierrotSama', 'Political', 'TotalWarWARHAMMERIII', 'Totalwar', 'Transgender', 'Vtuber', 'Warhammer', 'am', 'bannerlord', 'chilllvibes', 'edibles', 'firstPlay', 'firstplaythrough', 'gameplay', 'gaming', 'mountandblade', 'music', 'notjustonegame', 'thisisaW', 'totalwar', 'variety', 'warhammer', 'warhammer3', 'Русский', 'мат', 'стратегии', '中文']"
23-06-01 174749(hhmmss KST),TOTAL WAR: WARHAMMER III,20,48711,464,1192453,"{""en"":12,""fr"":3,""ru"":2,""de"":1,""cs"":1,""zh"":1}","['donfandango', 'nerdragefred', 'coopconnect', 'surt_ur', 'mecha0turtle', 'vimortal', 'camarga_fr', 'whitecanaryhq', 'white__icee23', 'enbykaiju', '0tissg', 'pierrotsama', 'qttsevennn_', 'izillattv', 'ultimajake9', 'kasy21', 'bb327', 'enthalos', 'jostove', 'zxpsy']","['DonFandango', 'NerdrageFred', 'CoopConnect', 'surt_ur', 'mecha0turtle', 'Vimortal', 'Camarga_FR', 'WhiteCanaryHQ', 'white__icee23', 'EnbyKaiju', '0tissG', 'PierrotSama', 'qttsevennn_', 'IzillaTTV', 'UltimaJake9', 'Kasy21', '說說也犯法', 'enthalos', 'JoStove', 'zxPsy']","['Action', 'Cantlose', 'Deutsch', 'English', 'Entha', 'FPS', 'FR', 'Francais', 'Français', 'Furry', 'JeuxDeRôle', 'LGBTQIA', 'NewZealand', 'Nonbinary', 'PierrotSama', 'Political', 'PovolenéDrops', 'TotalWarWARHAMMERIII', 'Totalwar', 'Transgender', 'Vtuber', 'Warhammer', 'action', 'am', 'aventure', 'bannerlord', 'chilllvibes', 'culte', 'edibles', 'firstPlay', 'firstplaythrough', 'fr', 'gameplay', 'gaming', 'mountandblade', 'music', 'notjustonegame', 'stratégie', 'thisisaW', 'totalwar', 'variety', 'warhammer', 'warhammer3', 'Čeština', 'Русский', 'мат', 'стратегии', '中文']"
23-06-01 174949(hhmmss KST),TOTAL WAR: WARHAMMER III,21,48508,466,1191605,"{""en"":12,""fr"":4,""ru"":2,""de"":1,""zh"":1,""cs"":1}","['donfandango', 'nerdragefred', 'coopconnect', 'surt_ur', 'mecha0turtle', 'vimortal', 'camarga_fr', 'whitecanaryhq', 'white__icee23', 'enbykaiju', 'albertdemorcerf', 'pierrotsama', 'qttsevennn_', 'izillattv', 'ultimajake9', 'kasy21', 'bb327', 'enthalos', 'jostove', 'zxpsy', '0tissg']","['DonFandango', 'NerdrageFred', 'CoopConnect', 'surt_ur', 'mecha0turtle', 'Vimortal', 'Camarga_FR', 'WhiteCanaryHQ', 'white__icee23', 'EnbyKaiju', 'AlbertDeMorcerf', 'PierrotSama', 'qttsevennn_', 'IzillaTTV', 'UltimaJake9', 'Kasy21', '說說也犯法', 'enthalos', 'JoStove', 'zxPsy', '0tissG']","['Action', 'Cantlose', 'Deutsch', 'English', 'Entha', 'FPS', 'FR', 'Francais', 'Français', 'Furry', 'JeuxDeRôle', 'LGBTQIA', 'NewZealand', 'Nonbinary', 'PierrotSama', 'Political', 'PovolenéDrops', 'TotalWarWARHAMMERIII', 'Totalwar', 'Transgender', 'Vtuber', 'Warhammer', 'action', 'am', 'aventure', 'bannerlord', 'chilllvibes', 'culte', 'edibles', 'firstPlay', 'firstplaythrough', 'fr', 'gameplay', 'gaming', 'mountandblade', 'music', 'notjustonegame', 'stratégie', 'thisisaW', 'totalwar', 'variety', 'warhammer', 'warhammer3', 'Čeština', 'Русский', 'мат', 'стратегии', '中文']"
23-06-01 180437(hhmmss KST),TOTAL WAR: WARHAMMER III,20,48230,391,1227030,"{""en"":13,""fr"":4,""ru"":1,""cs"":1,""zh"":1}","['nerdragefred', 'coopconnect', 'surt_ur', 'capcorgi', 'mecha0turtle', 'vimortal', 'enbykaiju', '0tissg', 'camarga_fr', 'white__icee23', 'jostove', 'pierrotsama', 'qttsevennn_', 'izillattv', 'ultimajake9', 'bb327', 'enthalos', 'zxpsy', 'albertdemorcerf', 'evil_gandhi1']","['NerdrageFred', 'CoopConnect', 'surt_ur', 'CapCorgi', 'mecha0turtle', 'Vimortal', 'EnbyKaiju', '0tissG', 'Camarga_FR', 'white__icee23', 'JoStove', 'PierrotSama', 'qttsevennn_', 'IzillaTTV', 'UltimaJake9', '說說也犯法', 'enthalos', 'zxPsy', 'AlbertDeMorcerf', 'evil_gandhi1']","['Action', 'Beard', 'Cantlose', 'Chatty', 'ChillVibes', 'English', 'Entha', 'Excited', 'FPS', 'FR', 'Francais', 'Français', 'Furry', 'Giveaway', 'Interactive', 'JeuxDeRôle', 'LGBTQIA', 'LGBTQIAplus', 'NEW', 'NewFriends', 'NewZealand', 'Nonbinary', 'PierrotSama', 'Political', 'PovolenéDrops', 'TotalWarWARHAMMERIII', 'Totalwar', 'Transgender', 'Vtuber', 'Warhammer', 'action', 'am', 'aventure', 'bannerlord', 'chilllvibes', 'culte', 'edibles', 'firstPlay', 'firstplaythrough', 'fr', 'gameplay', 'gaming', 'mountandblade', 'music', 'noobstream', 'notjustonegame', 'stratégie', 'thisisaW', 'totalwar', 'variety', 'warhammer', 'warhammer3', 'Čeština', 'Русский', 'стратегии', '中文']"
23-06-01 180637(hhmmss KST),TOTAL WAR: WARHAMMER III,19,48091,389,1222759,"{""en"":12,""fr"":3,""ru"":2,""cs"":1,""zh"":1}","['nerdragefred', 'coopconnect', 'surt_ur', 'capcorgi', 'mecha0turtle', 'vimortal', '0tissg', 'camarga_fr', 'white__icee23', 'kasy21', 'enbykaiju', 'jostove', 'pierrotsama', 'qttsevennn_', 'ultimajake9', 'bb327', 'enthalos', 'zxpsy', 'evil_gandhi1']","['NerdrageFred', 'CoopConnect', 'surt_ur', 'CapCorgi', 'mecha0turtle', 'Vimortal', '0tissG', 'Camarga_FR', 'white__icee23', 'Kasy21', 'EnbyKaiju', 'JoStove', 'PierrotSama', 'qttsevennn_', 'UltimaJake9', '說說也犯法', 'enthalos', 'zxPsy', 'evil_gandhi1']","['Action', 'Beard', 'Chatty', 'ChillVibes', 'English', 'Entha', 'Excited', 'FPS', 'FR', 'Francais', 'Français', 'Furry', 'Giveaway', 'Interactive', 'JeuxDeRôle', 'LGBTQIA', 'LGBTQIAplus', 'NEW', 'NewFriends', 'NewZealand', 'Nonbinary', 'PierrotSama', 'Political', 'PovolenéDrops', 'TotalWarWARHAMMERIII', 'Totalwar', 'Transgender', 'Vtuber', 'Warhammer', 'action', 'am', 'aventure', 'bannerlord', 'chilllvibes', 'culte', 'edibles', 'firstPlay', 'firstplaythrough', 'fr', 'gaming', 'mountandblade', 'music', 'noobstream', 'stratégie', 'totalwar', 'variety', 'warhammer', 'warhammer3', 'Čeština', 'Русский', 'мат', 'стратегии', '中文']"
23-06-01 182124(hhmmss KST),TOTAL WAR: WARHAMMER III,21,47643,362,1200370,"{""en"":12,""fr"":5,""ru"":2,""cs"":1,""zh"":1}","['nerdragefred', 'surt_ur', 'capcorgi', 'mecha0turtle', 'vimortal', '0tissg', 'white__icee23', 'camarga_fr', 'enbykaiju', 'jostove', 'pierrotsama', 'qttsevennn_', 'izillattv', 'evil_gandhi1', 'ultimajake9', 'kasy21', 'bb327', 'shkyr', 'enthalos', 'zxpsy', 'albertdemorcerf']","['NerdrageFred', 'surt_ur', 'CapCorgi', 'mecha0turtle', 'Vimortal', '0tissG', 'white__icee23', 'Camarga_FR', 'EnbyKaiju', 'JoStove', 'PierrotSama', 'qttsevennn_', 'IzillaTTV', 'evil_gandhi1', 'UltimaJake9', 'Kasy21', '說說也犯法', 'Shkyr', 'enthalos', 'zxPsy', 'AlbertDeMorcerf']","['Action', 'Beard', 'Cantlose', 'Chatty', 'ChillVibes', 'English', 'Entha', 'Excited', 'FPS', 'FR', 'Francais', 'Français', 'Furry', 'Gameplay', 'Giveaway', 'Interactive', 'JeuxDeRôle', 'LGBTQIA', 'LGBTQIAplus', 'NEW', 'NewFriends', 'NewZealand', 'Nonbinary', 'PierrotSama', 'Political', 'PovolenéDrops', 'STR', 'Shkyr', 'Stratégie', 'TotalWarWARHAMMERIII', 'TotalWarWarhammer3', 'Totalwar', 'Transgender', 'Vtuber', 'Warhammer', 'action', 'am', 'aventure', 'bannerlord', 'chilllvibes', 'culte', 'edibles', 'firstPlay', 'firstplaythrough', 'fr', 'gameplay', 'gaming', 'mountandblade', 'music', 'noobstream', 'notjustonegame', 'stratégie', 'thisisaW', 'totalwar', 'variety', 'warhammer', 'warhammer3', 'Čeština', 'Русский', 'мат', 'стратегии', '中文']"
23-06-01 182324(hhmmss KST),TOTAL WAR: WARHAMMER III,19,47533,343,1202358,"{""en"":10,""fr"":5,""ru"":2,""cs"":1,""zh"":1}","['nerdragefred', 'surt_ur', 'capcorgi', 'mecha0turtle', 'vimortal', 'qttsevennn_', 'camarga_fr', 'kasy21', 'enbykaiju', 'jostove', '0tissg', 'pierrotsama', 'izillattv', 'evil_gandhi1', 'bb327', 'shkyr', 'enthalos', 'zxpsy', 'albertdemorcerf']","['NerdrageFred', 'surt_ur', 'CapCorgi', 'mecha0turtle', 'Vimortal', 'qttsevennn_', 'Camarga_FR', 'Kasy21', 'EnbyKaiju', 'JoStove', '0tissG', 'PierrotSama', 'IzillaTTV', 'evil_gandhi1', '說說也犯法', 'Shkyr', 'enthalos', 'zxPsy', 'AlbertDeMorcerf']","['Action', 'Beard', 'Cantlose', 'Chatty', 'ChillVibes', 'English', 'Entha', 'Excited', 'FPS', 'FR', 'Francais', 'Français', 'Furry', 'Gameplay', 'Giveaway', 'Interactive', 'JeuxDeRôle', 'LGBTQIA', 'LGBTQIAplus', 'NEW', 'NewFriends', 'NewZealand', 'Nonbinary', 'PierrotSama', 'Political', 'PovolenéDrops', 'STR', 'Shkyr', 'Stratégie', 'TotalWarWARHAMMERIII', 'TotalWarWarhammer3', 'Totalwar', 'Transgender', 'Vtuber', 'Warhammer', 'action', 'am', 'aventure', 'bannerlord', 'chilllvibes', 'culte', 'edibles', 'firstPlay', 'firstplaythrough', 'fr', 'gameplay', 'gaming', 'mountandblade', 'music', 'noobstream', 'notjustonegame', 'stratégie', 'thisisaW', 'totalwar', 'variety', 'warhammer', 'warhammer3', 'Čeština', 'Русский', 'мат', 'стратегии', '中文']"
23-06-01 183809(hhmmss KST),TOTAL WAR: WARHAMMER III,18,47091,351,1249384,"{""en"":8,""fr"":5,""ru"":2,""cs"":1,""zh"":1,""pl"":1}","['nerdragefred', 'surt_ur', 'capcorgi', 'vimortal', 'zxpsy', 'qttsevennn_', 'camarga_fr', 'enbykaiju', 'jostove', 'albertdemorcerf', '0tissg', 'pierrotsama', 'izillattv', 'kasy21', 'bb327', 'shkyr', 'enthalos', 'dragon987c']","['NerdrageFred', 'surt_ur', 'CapCorgi', 'Vimortal', 'zxPsy', 'qttsevennn_', 'Camarga_FR', 'EnbyKaiju', 'JoStove', 'AlbertDeMorcerf', '0tissG', 'PierrotSama', 'IzillaTTV', 'Kasy21', '說說也犯法', 'Shkyr', 'enthalos', 'dragon987c']","['Action', 'Beard', 'Cantlose', 'Chatty', 'ChillVibes', 'DropyWłączone', 'English', 'Entha', 'Excited', 'FPS', 'FR', 'Francais', 'Français', 'Furry', 'Gameplay', 'Giveaway', 'Interactive', 'JeuxDeRôle', 'LGBTQIA', 'LGBTQIAplus', 'NEW', 'NewFriends', 'NewZealand', 'Nonbinary', 'PierrotSama', 'Political', 'Polski', 'PovolenéDrops', 'STR', 'Shkyr', 'Stratégie', 'TotalWarWARHAMMERIII', 'TotalWarWarhammer3', 'Totalwar', 'Transgender', 'Vtuber', 'Warhammer', 'action', 'am', 'aventure', 'chilllvibes', 'culte', 'edibles', 'fr', 'gameplay', 'gaming', 'music', 'notjustonegame', 'stratégie', 'thisisaW', 'totalwar', 'warhammer', 'Čeština', 'Русский', 'мат', 'стратегии', '中文']"
23-06-01 184011(hhmmss KST),TOTAL WAR: WARHAMMER III,18,47134,354,1248240,"{""en"":8,""fr"":5,""ru"":2,""cs"":1,""pl"":1,""zh"":1}","['nerdragefred', 'surt_ur', 'capcorgi', 'zxpsy', 'vimortal', 'qttsevennn_', '0tissg', 'camarga_fr', 'enbykaiju', 'jostove', 'albertdemorcerf', 'dragon987c', 'pierrotsama', 'izillattv', 'kasy21', 'bb327', 'shkyr', 'enthalos']","['NerdrageFred', 'surt_ur', 'CapCorgi', 'zxPsy', 'Vimortal', 'qttsevennn_', '0tissG', 'Camarga_FR', 'EnbyKaiju', 'JoStove', 'AlbertDeMorcerf', 'dragon987c', 'PierrotSama', 'IzillaTTV', 'Kasy21', '說說也犯法', 'Shkyr', 'enthalos']","['Action', 'Beard', 'Cantlose', 'Chatty', 'ChillVibes', 'DropyWłączone', 'English', 'Entha', 'Excited', 'FPS', 'FR', 'Francais', 'Français', 'Furry', 'Gameplay', 'Giveaway', 'Interactive', 'JeuxDeRôle', 'LGBTQIA', 'LGBTQIAplus', 'NEW', 'NewFriends', 'NewZealand', 'Nonbinary', 'PierrotSama', 'Political', 'Polski', 'PovolenéDrops', 'STR', 'Shkyr', 'Stratégie', 'TotalWarWARHAMMERIII', 'TotalWarWarhammer3', 'Totalwar', 'Transgender', 'Vtuber', 'Warhammer', 'action', 'am', 'aventure', 'chilllvibes', 'culte', 'edibles', 'fr', 'gameplay', 'gaming', 'music', 'notjustonegame', 'stratégie', 'thisisaW', 'totalwar', 'warhammer', 'Čeština', 'Русский', 'мат', 'стратегии', '中文']"
23-06-01 185456(hhmmss KST),TOTAL WAR: WARHAMMER III,17,47139,380,1291160,"{""en"":8,""fr"":5,""ru"":2,""zh"":1,""pl"":1}","['nerdragefred', 'surt_ur', 'capcorgi', 'neobacteriae', 'vimortal', 'zxpsy', 'camarga_fr', 'qttsevennn_', 'enbykaiju', 'shkyr', 'pierrotsama', 'izillattv', 'kasy21', 'bb327', 'enthalos', 'jostove', 'dragon987c']","['NerdrageFred', 'surt_ur', 'CapCorgi', 'neobacteriae', 'Vimortal', 'zxPsy', 'Camarga_FR', 'qttsevennn_', 'EnbyKaiju', 'Shkyr', 'PierrotSama', 'IzillaTTV', 'Kasy21', '說說也犯法', 'enthalos', 'JoStove', 'dragon987c']","['Action', 'Beard', 'Cantlose', 'Challenge', 'Chatty', 'ChillVibes', 'DropyWłączone', 'English', 'Entha', 'Excited', 'FPS', 'FR', 'Francais', 'Français', 'Furry', 'Gameplay', 'Giveaway', 'Interactive', 'JeuxDeRôle', 'LGBTQIA', 'LGBTQIAplus', 'NEW', 'NewFriends', 'NewZealand', 'Nonbinary', 'PierrotSama', 'Political', 'Polski', 'STR', 'Shkyr', 'Starter', 'Stratégie', 'TotalWar', 'TotalWarWARHAMMERIII', 'TotalWarWarhammer3', 'Totalwar', 'Transgender', 'Vtuber', 'Warhammer', 'action', 'am', 'aventure', 'avis', 'chilllvibes', 'culte', 'edibles', 'fr', 'gameplay', 'gaming', 'music', 'notjustonegame', 'stratégie', 'thisisaW', 'totalwar', 'warhammer', 'youtube', 'Русский', 'мат', 'стратегии', '中文']"
23-06-01 185657(hhmmss KST),TOTAL WAR: WARHAMMER III,18,47184,385,1288305,"{""en"":8,""fr"":6,""ru"":2,""zh"":1,""pl"":1}","['nerdragefred', 'surt_ur', 'capcorgi', 'neobacteriae', 'zxpsy', 'vimortal', 'albertdemorcerf', 'camarga_fr', 'shkyr', 'qttsevennn_', 'enbykaiju', 'jostove', 'pierrotsama', 'izillattv', 'kasy21', 'bb327', 'enthalos', 'dragon987c']","['NerdrageFred', 'surt_ur', 'CapCorgi', 'neobacteriae', 'zxPsy', 'Vimortal', 'AlbertDeMorcerf', 'Camarga_FR', 'Shkyr', 'qttsevennn_', 'EnbyKaiju', 'JoStove', 'PierrotSama', 'IzillaTTV', 'Kasy21', '說說也犯法', 'enthalos', 'dragon987c']","['Action', 'Beard', 'Cantlose', 'Challenge', 'Chatty', 'ChillVibes', 'DropyWłączone', 'English', 'Entha', 'Excited', 'FPS', 'FR', 'Francais', 'Français', 'Furry', 'Gameplay', 'Giveaway', 'Interactive', 'JeuxDeRôle', 'LGBTQIA', 'LGBTQIAplus', 'NEW', 'NewFriends', 'NewZealand', 'Nonbinary', 'PierrotSama', 'Political', 'Polski', 'STR', 'Shkyr', 'Starter', 'Stratégie', 'TotalWar', 'TotalWarWARHAMMERIII', 'TotalWarWarhammer3', 'Totalwar', 'Transgender', 'Vtuber', 'Warhammer', 'action', 'am', 'aventure', 'avis', 'chilllvibes', 'culte', 'edibles', 'fr', 'gameplay', 'gaming', 'music', 'notjustonegame', 'stratégie', 'thisisaW', 'totalwar', 'warhammer', 'youtube', 'Русский', 'мат', 'стратегии', '中文']"
23-06-01 191145(hhmmss KST),TOTAL WAR: WARHAMMER III,17,47741,400,1324388,"{""en"":8,""fr"":5,""ru"":2,""zh"":1,""pl"":1}","['nerdragefred', 'surt_ur', 'capcorgi', 'neobacteriae', 'zxpsy', 'shkyr', 'albertdemorcerf', 'qttsevennn_', 'camarga_fr', 'bb327', 'enbykaiju', 'hood_sly', 'dragon987c', 'izillattv', 'kasy21', 'enthalos', 'jostove']","['NerdrageFred', 'surt_ur', 'CapCorgi', 'neobacteriae', 'zxPsy', 'Shkyr', 'AlbertDeMorcerf', 'qttsevennn_', 'Camarga_FR', '說說也犯法', 'EnbyKaiju', 'hood_sly', 'dragon987c', 'IzillaTTV', 'Kasy21', 'enthalos', 'JoStove']","['Action', 'Australia', 'BackSeatingallowed', 'Beard', 'Cantlose', 'Challenge', 'Chatty', 'ChillVibes', 'DropyWłączone', 'English', 'Entha', 'Excited', 'FR', 'Francais', 'Français', 'Furry', 'Gameplay', 'Giveaway', 'Interactive', 'JeuxDeRôle', 'LBGQTGAMER', 'LGBTQIA', 'LGBTQIAplus', 'NEW', 'NewFriends', 'Nonbinary', 'Political', 'Polski', 'STR', 'Shkyr', 'Starter', 'Stratégie', 'TotalWar', 'TotalWarWARHAMMERIII', 'TotalWarWarhammer3', 'Totalwar', 'Transgender', 'Warhammer', 'action', 'am', 'aventure', 'avis', 'casual', 'chatting', 'chilllvibes', 'culte', 'edibles', 'fr', 'gameplay', 'gaming', 'lovetalkingwithpeople', 'music', 'notjustonegame', 'stratégie', 'thisisaW', 'totalwar', 'warhammer', 'youtube', 'Русский', 'мат', 'стратегии', '中文']"
23-06-01 191344(hhmmss KST),TOTAL WAR: WARHAMMER III,16,47859,399,1337895,"{""en"":8,""fr"":4,""ru"":2,""pl"":1,""zh"":1}","['nerdragefred', 'surt_ur', 'capcorgi', 'neobacteriae', 'zxpsy', 'shkyr', 'albertdemorcerf', 'qttsevennn_', 'camarga_fr', 'enbykaiju', 'hood_sly', 'dragon987c', 'izillattv', 'kasy21', 'bb327', 'enthalos']","['NerdrageFred', 'surt_ur', 'CapCorgi', 'neobacteriae', 'zxPsy', 'Shkyr', 'AlbertDeMorcerf', 'qttsevennn_', 'Camarga_FR', 'EnbyKaiju', 'hood_sly', 'dragon987c', 'IzillaTTV', 'Kasy21', '說說也犯法', 'enthalos']","['Australia', 'BackSeatingallowed', 'Beard', 'Cantlose', 'Challenge', 'Chatty', 'ChillVibes', 'DropyWłączone', 'English', 'Entha', 'Excited', 'FR', 'Francais', 'Français', 'Furry', 'Gameplay', 'Giveaway', 'Interactive', 'LBGQTGAMER', 'LGBTQIA', 'LGBTQIAplus', 'NEW', 'NewFriends', 'Nonbinary', 'Political', 'Polski', 'STR', 'Shkyr', 'Starter', 'Stratégie', 'TotalWar', 'TotalWarWARHAMMERIII', 'TotalWarWarhammer3', 'Totalwar', 'Transgender', 'Warhammer', 'am', 'avis', 'casual', 'chatting', 'chilllvibes', 'edibles', 'gameplay', 'gaming', 'lovetalkingwithpeople', 'music', 'notjustonegame', 'thisisaW', 'totalwar', 'warhammer', 'youtube', 'Русский', 'мат', 'стратегии', '中文']"
23-06-01 192835(hhmmss KST),TOTAL WAR: WARHAMMER III,17,48267,412,1385603,"{""en"":8,""fr"":5,""ru"":2,""zh"":1,""pl"":1}","['nerdragefred', 'surt_ur', 'capcorgi', 'neobacteriae', 'zxpsy', 'shkyr', 'qttsevennn_', 'camarga_fr', 'bb327', 'enbykaiju', 'hood_sly', 'jostove', 'albertdemorcerf', 'dragon987c', 'izillattv', 'kasy21', 'enthalos']","['NerdrageFred', 'surt_ur', 'CapCorgi', 'neobacteriae', 'zxPsy', 'Shkyr', 'qttsevennn_', 'Camarga_FR', '說說也犯法', 'EnbyKaiju', 'hood_sly', 'JoStove', 'AlbertDeMorcerf', 'dragon987c', 'IzillaTTV', 'Kasy21', 'enthalos']","['Action', 'Australia', 'BackSeatingallowed', 'Beard', 'Cantlose', 'Challenge', 'Chatty', 'ChillVibes', 'DropyWłączone', 'English', 'Entha', 'Excited', 'FR', 'Francais', 'Français', 'Furry', 'Gameplay', 'Giveaway', 'Interactive', 'JeuxDeRôle', 'LBGQTGAMER', 'LGBTQIA', 'LGBTQIAplus', 'NEW', 'NewFriends', 'Nonbinary', 'Political', 'Polski', 'STR', 'Shkyr', 'Starter', 'Stratégie', 'TotalWar', 'TotalWarWARHAMMERIII', 'TotalWarWarhammer3', 'Totalwar', 'Transgender', 'Warhammer', 'action', 'am', 'aventure', 'avis', 'casual', 'chatting', 'chilllvibes', 'culte', 'edibles', 'fr', 'gameplay', 'gaming', 'lovetalkingwithpeople', 'music', 'notjustonegame', 'stratégie', 'thisisaW', 'totalwar', 'warhammer', 'youtube', 'Русский', 'мат', 'стратегии', '中文']"
23-06-01 193034(hhmmss KST),TOTAL WAR: WARHAMMER III,16,48291,376,1383806,"{""en"":7,""fr"":5,""ru"":2,""zh"":1,""pl"":1}","['nerdragefred', 'surt_ur', 'neobacteriae', 'zxpsy', 'shkyr', 'qttsevennn_', 'camarga_fr', 'kasy21', 'bb327', 'enbykaiju', 'hood_sly', 'jostove', 'albertdemorcerf', 'dragon987c', 'izillattv', 'enthalos']","['NerdrageFred', 'surt_ur', 'neobacteriae', 'zxPsy', 'Shkyr', 'qttsevennn_', 'Camarga_FR', 'Kasy21', '說說也犯法', 'EnbyKaiju', 'hood_sly', 'JoStove', 'AlbertDeMorcerf', 'dragon987c', 'IzillaTTV', 'enthalos']","['Action', 'Australia', 'BackSeatingallowed', 'Cantlose', 'Challenge', 'DropyWłączone', 'English', 'Entha', 'FR', 'Francais', 'Français', 'Furry', 'Gameplay', 'JeuxDeRôle', 'LBGQTGAMER', 'LGBTQIA', 'Nonbinary', 'Political', 'Polski', 'STR', 'Shkyr', 'Starter', 'Stratégie', 'TotalWar', 'TotalWarWARHAMMERIII', 'TotalWarWarhammer3', 'Totalwar', 'Transgender', 'Warhammer', 'action', 'am', 'aventure', 'avis', 'casual', 'chatting', 'chilllvibes', 'culte', 'edibles', 'fr', 'gameplay', 'gaming', 'lovetalkingwithpeople', 'music', 'notjustonegame', 'stratégie', 'thisisaW', 'totalwar', 'warhammer', 'youtube', 'Русский', 'мат', 'стратегии', '中文']"
