DateTime,Users,In-Game
2023-05-28 16:40:00,28273215.0,7480194.0
2023-05-28 16:50:00,28245598.0,7468371.0
2023-05-28 17:00:00,28125675.0,7418573.0
2023-05-28 17:10:00,27983309.0,7374799.0
2023-05-28 17:20:00,27894994.0,7353702.0
2023-05-28 17:30:00,27782224.0,7332195.0
2023-05-28 17:40:00,27691500.0,7329972.0
2023-05-28 17:50:00,27623817.0,7327234.0
2023-05-28 18:00:00,27569872.0,7316704.0
2023-05-28 18:10:00,27496053.0,7315110.0
2023-05-28 18:20:00,27459568.0,7318157.0
2023-05-28 18:30:00,27418419.0,7321006.0
2023-05-28 18:40:00,27370400.0,7327029.0
2023-05-28 18:50:00,27311558.0,7326171.0
2023-05-28 19:00:00,27236059.0,7311467.0
2023-05-28 19:10:00,27140905.0,7286840.0
2023-05-28 19:20:00,27037981.0,7272184.0
2023-05-28 19:30:00,26914771.0,7248929.0
2023-05-28 19:40:00,26766250.0,7212792.0
2023-05-28 19:50:00,26594529.0,7171570.0
2023-05-28 20:00:00,26407174.0,7119479.0
2023-05-28 20:10:00,26151031.0,7038173.0
2023-05-28 20:20:00,25910927.0,6964084.0
2023-05-28 20:30:00,25659639.0,6878828.0
2023-05-28 20:40:00,25389027.0,6794394.0
2023-05-28 20:50:00,25126713.0,6710397.0
2023-05-28 21:00:00,24817422.0,6596048.0
2023-05-28 21:10:00,24470991.0,6463534.0
2023-05-28 21:20:00,24157027.0,6359869.0
2023-05-28 21:30:00,23835526.0,6242342.0
2023-05-28 21:40:00,23536807.0,6131611.0
2023-05-28 21:50:00,23202220.0,6008771.0
2023-05-28 22:00:00,22877285.0,5879851.0
2023-05-28 22:10:00,22594712.0,5770295.0
2023-05-28 22:20:00,22281422.0,5649991.0
2023-05-28 22:30:00,22003586.0,5540949.0
2023-05-28 22:40:00,21725365.0,5435921.0
2023-05-28 22:50:00,21495322.0,5347274.0
2023-05-28 23:00:00,21248819.0,5245421.0
2023-05-28 23:10:00,21023740.0,5152132.0
2023-05-28 23:20:00,20832336.0,5075663.0
2023-05-28 23:30:00,20678282.0,5011383.0
2023-05-28 23:40:00,20533303.0,4952958.0
2023-05-28 23:50:00,20415214.0,4900098.0
2023-05-29 00:00:00,20340320.0,4855206.0
2023-05-29 00:10:00,20263853.0,4810781.0
2023-05-29 00:20:00,20224621.0,4787913.0
2023-05-29 00:30:00,20216393.0,4772691.0
2023-05-29 00:40:00,20228026.0,4763982.0
2023-05-29 00:50:00,20245797.0,4758916.0
2023-05-29 01:00:00,20280835.0,4755583.0
2023-05-29 01:10:00,20321889.0,4756811.0
2023-05-29 01:20:00,20350549.0,4761525.0
2023-05-29 01:30:00,20306830.0,4757042.0
2023-05-29 01:40:00,20358287.0,4768560.0
2023-05-29 01:50:00,20415310.0,4781949.0
2023-05-29 02:00:00,20462564.0,4792973.0
2023-05-29 02:10:00,20509905.0,4809610.0
2023-05-29 02:20:00,20553972.0,4833314.0
2023-05-29 02:30:00,20572116.0,4845994.0
2023-05-29 02:40:00,20587206.0,4858953.0
2023-05-29 02:50:00,20582573.0,4859138.0
2023-05-29 03:00:00,20564700.0,4851976.0
2023-05-29 03:10:00,20518804.0,4828094.0
2023-05-29 03:20:00,20478548.0,4807482.0
2023-05-29 03:30:00,20443036.0,4785450.0
2023-05-29 03:40:00,20394838.0,4761723.0
2023-05-29 03:50:00,20378373.0,4745848.0
2023-05-29 04:00:00,20388264.0,4729047.0
2023-05-29 04:10:00,20445790.0,4735610.0
2023-05-29 04:20:00,20513889.0,4759040.0
2023-05-29 04:30:00,20543568.0,4779399.0
2023-05-29 04:40:00,20547808.0,4790708.0
2023-05-29 04:50:00,20535060.0,4793123.0
2023-05-29 05:00:00,20482377.0,4777096.0
2023-05-29 05:10:00,20407854.0,4749207.0
2023-05-29 05:20:00,20336693.0,4726753.0
2023-05-29 05:30:00,20275337.0,4698178.0
2023-05-29 05:40:00,20235561.0,4672151.0
2023-05-29 05:50:00,20199783.0,4647796.0
2023-05-29 06:00:00,20203970.0,4620386.0
2023-05-29 06:10:00,20245690.0,4612265.0
2023-05-29 06:20:00,20291246.0,4613491.0
2023-05-29 06:30:00,20353344.0,4620030.0
2023-05-29 06:40:00,20427896.0,4634859.0
2023-05-29 06:50:00,20520556.0,4653086.0
2023-05-29 07:00:00,20561234.0,4656739.0
2023-05-29 07:10:00,20646909.0,4679945.0
2023-05-29 07:20:00,20805744.0,4724744.0
2023-05-29 07:30:00,20947937.0,4763952.0
2023-05-29 07:40:00,21100127.0,4813701.0
2023-05-29 07:50:00,21263304.0,4870304.0
2023-05-29 08:00:00,21459244.0,4930820.0
2023-05-29 08:10:00,21640910.0,4991483.0
2023-05-29 08:20:00,21860594.0,5064714.0
2023-05-29 08:30:00,22337924.0,5239691.0
2023-05-29 08:40:00,22569564.0,5293485.0
2023-05-29 08:50:00,22779949.0,5330909.0
2023-05-29 09:00:00,22962440.0,5369394.0
2023-05-29 09:10:00,23135473.0,5400642.0
2023-05-29 09:20:00,23368727.0,5451013.0
2023-05-29 09:30:00,23480542.0,5466036.0
2023-05-29 09:40:00,23670110.0,5505658.0
2023-05-29 09:50:00,23902536.0,5536116.0
2023-05-29 10:00:00,24114695.0,5564145.0
2023-05-29 10:10:00,24339139.0,5622762.0
2023-05-29 10:20:00,24597362.0,5684717.0
2023-05-29 10:30:00,24867387.0,5761359.0
2023-05-29 10:40:00,25132373.0,5849503.0
2023-05-29 10:50:00,25398682.0,5930036.0
2023-05-29 11:00:00,25664972.0,6019528.0
2023-05-29 11:10:00,25988151.0,6135013.0
2023-05-29 11:20:00,26325574.0,6263930.0
2023-05-29 11:30:00,26656790.0,6397340.0
2023-05-29 11:40:00,26989588.0,6535854.0
2023-05-29 11:50:00,27364071.0,6692226.0
2023-05-29 12:00:00,27698544.0,6826936.0
2023-05-29 12:10:00,28058038.0,6985031.0
2023-05-29 12:20:00,28420263.0,7146037.0
2023-05-29 12:30:00,28763527.0,7297506.0
2023-05-29 12:40:00,29112170.0,7463862.0
2023-05-29 12:50:00,29473352.0,7633955.0
2023-05-29 13:00:00,29744088.0,7749637.0
2023-05-29 13:10:00,30043116.0,7900495.0
2023-05-29 13:20:00,30358912.0,8050426.0
2023-05-29 13:30:00,30576359.0,8177773.0
2023-05-29 13:40:00,30847157.0,8290142.0
2023-05-29 13:50:00,31013002.0,8372954.0
2023-05-29 14:00:00,31097954.0,8410468.0
2023-05-29 14:10:00,31171779.0,8445523.0
2023-05-29 14:20:00,31196926.0,8454661.0
2023-05-29 14:30:00,31173360.0,8443120.0
2023-05-29 14:40:00,31098329.0,8405827.0
2023-05-29 14:50:00,30994487.0,8346901.0
2023-05-29 15:00:00,30829859.0,8254196.0
2023-05-29 15:10:00,30479178.0,8113679.0
2023-05-29 15:20:00,30260182.0,8019080.0
2023-05-29 15:30:00,30009559.0,7915183.0
2023-05-29 15:40:00,29714482.0,7802983.0
2023-05-29 15:50:00,29469115.0,7706209.0
2023-05-29 16:00:00,29213308.0,7589082.0
2023-05-29 16:10:00,28908209.0,7474080.0
2023-05-29 16:20:00,28694046.0,7393585.0
2023-05-29 16:30:00,28492297.0,7316340.0
2023-05-29 16:40:00,28327032.0,7289370.0
2023-05-29 16:50:00,28215191.0,7235414.0
2023-05-29 17:00:00,28108531.0,7200440.0
2023-05-29 17:10:00,27989181.0,7165677.0
2023-05-29 17:20:00,27924507.0,7153259.0
2023-05-29 17:30:00,27854721.0,7145788.0
2023-05-29 17:40:00,27799139.0,7145947.0
2023-05-29 17:50:00,27753421.0,7137435.0
2023-05-29 18:00:00,27701363.0,7123219.0
2023-05-29 18:10:00,27645432.0,7126716.0
2023-05-29 18:20:00,27617728.0,7139432.0
2023-05-29 18:30:00,27581748.0,7151866.0
2023-05-29 18:40:00,27541731.0,7169848.0
2023-05-29 18:50:00,27497703.0,7178204.0
2023-05-29 19:00:00,27398404.0,7160184.0
2023-05-29 19:10:00,27276072.0,7133813.0
2023-05-29 19:20:00,27146191.0,7115529.0
2023-05-29 19:30:00,26989528.0,7082071.0
2023-05-29 19:40:00,26820381.0,7039704.0
2023-05-29 19:50:00,26626283.0,6987019.0
2023-05-29 20:00:00,26362739.0,6894401.0
2023-05-29 20:10:00,26060633.0,6799828.0
2023-05-29 20:20:00,25782102.0,6731117.0
2023-05-29 20:30:00,25451998.0,6630836.0
2023-05-29 20:40:00,25143619.0,6534772.0
2023-05-29 20:50:00,24702069.0,6405447.0
2023-05-29 21:00:00,24451857.0,6299187.0
2023-05-29 21:10:00,24091597.0,6171200.0
2023-05-29 21:20:00,23736120.0,6057197.0
2023-05-29 21:30:00,23401012.0,5943646.0
2023-05-29 21:40:00,23078490.0,5840345.0
2023-05-29 21:50:00,22769655.0,5736658.0
2023-05-29 22:00:00,22455283.0,5618489.0
2023-05-29 22:10:00,22137008.0,5502907.0
2023-05-29 22:20:00,21875528.0,5413547.0
2023-05-29 22:30:00,21633221.0,5338264.0
2023-05-29 22:40:00,21389219.0,5257947.0
2023-05-29 22:50:00,21191230.0,5192120.0
2023-05-29 23:00:00,21001495.0,5120022.0
2023-05-29 23:10:00,20813955.0,5049628.0
2023-05-29 23:20:00,20675968.0,5006107.0
2023-05-29 23:30:00,20515045.0,4964219.0
2023-05-29 23:40:00,20444048.0,4938181.0
2023-05-29 23:50:00,20396029.0,4914774.0
2023-05-30 00:00:00,20375509.0,4886802.0
2023-05-30 00:10:00,20352159.0,4870042.0
2023-05-30 00:20:00,20358342.0,4860351.0
2023-05-30 00:30:00,20394310.0,4853577.0
2023-05-30 00:40:00,20432584.0,4850970.0
2023-05-30 00:50:00,20470842.0,4852393.0
2023-05-30 01:00:00,20512991.0,4850247.0
2023-05-30 01:10:00,20548128.0,4855200.0
2023-05-30 01:20:00,20588010.0,4865625.0
2023-05-30 01:30:00,20601458.0,4875879.0
2023-05-30 01:40:00,20618499.0,4879730.0
2023-05-30 01:50:00,20639620.0,4883245.0
2023-05-30 02:00:00,20640851.0,4872884.0
2023-05-30 02:10:00,20642752.0,4873063.0
2023-05-30 02:20:00,20649404.0,4885041.0
2023-05-30 02:30:00,20645411.0,4891279.0
2023-05-30 02:40:00,20617463.0,4891609.0
2023-05-30 02:50:00,20552993.0,4894706.0
2023-05-30 03:00:00,20478367.0,4886408.0
2023-05-30 03:10:00,20378626.0,4850808.0
2023-05-30 03:20:00,20297895.0,4818053.0
2023-05-30 03:30:00,20217621.0,4782610.0
2023-05-30 03:40:00,20137575.0,4742674.0
2023-05-30 03:50:00,20084465.0,4711660.0
2023-05-30 04:00:00,20060158.0,4678978.0
2023-05-30 04:10:00,20070410.0,4662147.0
2023-05-30 04:20:00,20102370.0,4669608.0
2023-05-30 04:30:00,20102084.0,4672265.0
2023-05-30 04:40:00,20084448.0,4665409.0
2023-05-30 04:50:00,20042597.0,4659677.0
2023-05-30 05:00:00,19965051.0,4635347.0
2023-05-30 05:10:00,19855439.0,4587647.0
2023-05-30 05:20:00,19770753.0,4543435.0
2023-05-30 05:30:00,19657870.0,4488337.0
2023-05-30 05:40:00,19576751.0,4422908.0
2023-05-30 05:50:00,19550528.0,4397707.0
2023-05-30 06:00:00,19543571.0,4343916.0
2023-05-30 06:10:00,19551478.0,4315306.0
2023-05-30 06:20:00,19605869.0,4310130.0
2023-05-30 06:30:00,19679745.0,4317373.0
2023-05-30 06:40:00,19748710.0,4327364.0
2023-05-30 06:50:00,19820152.0,4334244.0
2023-05-30 07:00:00,19916098.0,4344578.0
2023-05-30 07:10:00,20015839.0,4366543.0
2023-05-30 07:20:00,20153787.0,4397963.0
2023-05-30 07:30:00,20258680.0,4423230.0
2023-05-30 07:40:00,20385270.0,4464409.0
2023-05-30 07:50:00,20534871.0,4513387.0
2023-05-30 08:00:00,20695440.0,4559891.0
2023-05-30 08:10:00,20853986.0,4609506.0
2023-05-30 08:20:00,21025294.0,4663561.0
2023-05-30 08:30:00,21200847.0,4712964.0
2023-05-30 08:40:00,21375923.0,4762655.0
2023-05-30 08:50:00,21520740.0,4798769.0
2023-05-30 09:00:00,21654723.0,4826098.0
2023-05-30 09:10:00,21837354.0,4863316.0
2023-05-30 09:20:00,22002702.0,4893485.0
2023-05-30 09:30:00,22148160.0,4903273.0
2023-05-30 09:40:00,22322114.0,4938051.0
2023-05-30 09:50:00,22527033.0,4973748.0
2023-05-30 10:00:00,22685993.0,4989162.0
2023-05-30 10:10:00,22894904.0,5036516.0
2023-05-30 10:20:00,23132521.0,5094258.0
2023-05-30 10:30:00,23316404.0,5140052.0
2023-05-30 10:40:00,23547878.0,5210893.0
2023-05-30 10:50:00,23830195.0,5296871.0
2023-05-30 11:00:00,24128056.0,5377554.0
2023-05-30 11:10:00,24438496.0,5494048.0
2023-05-30 11:20:00,24756692.0,5616873.0
2023-05-30 11:30:00,25064643.0,5734877.0
2023-05-30 11:40:00,25431523.0,5880430.0
2023-05-30 11:50:00,25789980.0,6023811.0
2023-05-30 12:00:00,26115359.0,6152700.0
2023-05-30 12:10:00,26482334.0,6312686.0
2023-05-30 12:20:00,26841733.0,6469599.0
2023-05-30 12:30:00,27196458.0,6611300.0
2023-05-30 12:40:00,27584457.0,6780808.0
2023-05-30 12:50:00,27903927.0,6916803.0
2023-05-30 13:00:00,28255673.0,7071078.0
2023-05-30 13:10:00,28601943.0,7205186.0
2023-05-30 13:20:00,28913391.0,7349791.0
2023-05-30 13:30:00,29184243.0,7464584.0
2023-05-30 13:40:00,29428077.0,7577569.0
2023-05-30 13:50:00,29603291.0,7659742.0
2023-05-30 14:00:00,29719655.0,7687026.0
2023-05-30 14:10:00,29806786.0,7720590.0
2023-05-30 14:20:00,29841557.0,7732172.0
2023-05-30 14:30:00,29823123.0,7721396.0
2023-05-30 14:40:00,29763261.0,7691253.0
2023-05-30 14:50:00,29671592.0,7641072.0
2023-05-30 15:00:00,29493791.0,7540751.0
2023-05-30 15:10:00,29156877.0,7403595.0
2023-05-30 15:20:00,28884419.0,7321184.0
2023-05-30 15:30:00,28641798.0,7214773.0
2023-05-30 15:40:00,28367695.0,7110531.0
2023-05-30 15:50:00,28146601.0,7022987.0
2023-05-30 16:00:00,27901054.0,6913345.0
2023-05-30 16:10:00,27598789.0,6800116.0
2023-05-30 16:20:00,27339013.0,6722232.0
2023-05-30 16:30:00,27216005.0,6666017.0
2023-05-30 16:40:00,27072239.0,6621442.0
2023-05-30 16:50:00,26981166.0,6582948.0
2023-05-30 17:00:00,26870949.0,6533539.0
2023-05-30 17:10:00,26813204.0,6512396.0
2023-05-30 17:20:00,26743971.0,6500358.0
2023-05-30 17:30:00,26687480.0,6497379.0
2023-05-30 17:40:00,26642523.0,6503084.0
2023-05-30 17:50:00,26609552.0,6515022.0
2023-05-30 18:00:00,26577246.0,6501283.0
2023-05-30 18:10:00,26530217.0,6520244.0
2023-05-30 18:20:00,26501230.0,6530484.0
2023-05-30 18:30:00,26466118.0,6534992.0
2023-05-30 18:40:00,26434094.0,6545101.0
2023-05-30 18:50:00,26387937.0,6545478.0
2023-05-30 19:00:00,26326585.0,6538395.0
2023-05-30 19:10:00,26213925.0,6521740.0
2023-05-30 19:20:00,26108088.0,6514615.0
2023-05-30 19:30:00,25888250.0,6472363.0
2023-05-30 19:40:00,25725721.0,6422525.0
2023-05-30 19:50:00,25548364.0,6376625.0
2023-05-30 20:00:00,25333281.0,6309845.0
2023-05-30 20:10:00,25037360.0,6213021.0
2023-05-30 20:20:00,24772938.0,6129401.0
2023-05-30 20:30:00,24479317.0,6031138.0
2023-05-30 20:40:00,24190137.0,5945551.0
2023-05-30 20:50:00,23881697.0,5851420.0
2023-05-30 21:00:00,23510113.0,5733338.0
2023-05-30 21:10:00,23170209.0,5631670.0
2023-05-30 21:20:00,22785268.0,5523979.0
2023-05-30 21:30:00,22474120.0,5424455.0
2023-05-30 21:40:00,22176352.0,5325234.0
2023-05-30 21:50:00,21921485.0,5246073.0
2023-05-30 22:00:00,21653804.0,5161206.0
2023-05-30 22:10:00,,
2023-05-30 22:20:00,8201062.0,2134298.0
2023-05-30 22:30:00,17279400.0,3878187.0
2023-05-30 22:40:00,18996291.0,4152286.0
2023-05-30 22:50:00,19106651.0,4197519.0
2023-05-30 23:00:00,19114515.0,4201028.0
2023-05-30 23:10:00,19080643.0,4206859.0
2023-05-30 23:20:00,19043555.0,4205427.0
2023-05-30 23:30:00,19025767.0,4201569.0
2023-05-30 23:40:00,19014258.0,4195920.0
2023-05-30 23:50:00,19024632.0,4195118.0
2023-05-31 00:00:00,19112542.0,4227438.0
2023-05-31 00:10:00,19267574.0,4318891.0
2023-05-31 00:20:00,19440016.0,4419124.0
2023-05-31 00:30:00,19569177.0,4498346.0
2023-05-31 00:40:00,19661101.0,4531621.0
2023-05-31 00:50:00,19719621.0,4552193.0
2023-05-31 01:00:00,19799789.0,4569990.0
2023-05-31 01:10:00,19848571.0,4584641.0
2023-05-31 01:20:00,19905708.0,4612800.0
2023-05-31 01:30:00,19930522.0,4629464.0
2023-05-31 01:40:00,19960150.0,4640978.0
2023-05-31 01:50:00,19990233.0,4645874.0
2023-05-31 02:00:00,20008521.0,4649108.0
2023-05-31 02:10:00,20025186.0,4665793.0
2023-05-31 02:20:00,20048373.0,4683050.0
2023-05-31 02:30:00,20050736.0,4685649.0
2023-05-31 02:40:00,20038857.0,4687706.0
2023-05-31 02:50:00,19925693.0,4682413.0
2023-05-31 03:00:00,19880728.0,4662510.0
2023-05-31 03:10:00,19768841.0,4596368.0
2023-05-31 03:20:00,19702837.0,4555528.0
2023-05-31 03:30:00,19633565.0,4518500.0
2023-05-31 03:40:00,19568605.0,4479767.0
2023-05-31 03:50:00,19527237.0,4449839.0
2023-05-31 04:00:00,19505553.0,4413231.0
2023-05-31 04:10:00,19525130.0,4402126.0
2023-05-31 04:20:00,19577036.0,4422916.0
2023-05-31 04:30:00,19593504.0,4433187.0
2023-05-31 04:40:00,19596103.0,4443917.0
2023-05-31 04:50:00,19571682.0,4439924.0
2023-05-31 05:00:00,19521031.0,4410298.0
2023-05-31 05:10:00,19434050.0,4362922.0
2023-05-31 05:20:00,19369047.0,4333400.0
2023-05-31 05:30:00,19302186.0,4293178.0
2023-05-31 05:40:00,19241815.0,4264577.0
2023-05-31 05:50:00,19198671.0,4255007.0
2023-05-31 06:00:00,19204841.0,4244198.0
2023-05-31 06:10:00,19262185.0,4263204.0
2023-05-31 06:20:00,19329578.0,4287197.0
2023-05-31 06:30:00,19401915.0,4300240.0
2023-05-31 06:40:00,19489629.0,4319503.0
2023-05-31 06:50:00,19585253.0,4339732.0
2023-05-31 07:00:00,19697211.0,4344309.0
2023-05-31 07:10:00,19800379.0,4375127.0
2023-05-31 07:20:00,19918554.0,4409210.0
2023-05-31 07:30:00,20034481.0,4438193.0
2023-05-31 07:40:00,20166446.0,4462551.0
2023-05-31 07:50:00,20277056.0,4483494.0
2023-05-31 08:00:00,20407728.0,4515715.0
2023-05-31 08:10:00,20557528.0,4556010.0
2023-05-31 08:20:00,20737532.0,4603406.0
2023-05-31 08:30:00,20893868.0,4648382.0
2023-05-31 08:40:00,21057726.0,4685067.0
2023-05-31 08:50:00,21206536.0,4713539.0
2023-05-31 09:00:00,21339680.0,4726471.0
2023-05-31 09:10:00,21480950.0,4765588.0
2023-05-31 09:20:00,21630705.0,4772711.0
2023-05-31 09:30:00,21789942.0,4801542.0
2023-05-31 09:40:00,21970455.0,4847354.0
2023-05-31 09:50:00,22151368.0,4884592.0
2023-05-31 10:00:00,22321233.0,4912888.0
2023-05-31 10:10:00,22523877.0,4964882.0
2023-05-31 10:20:00,22769563.0,5008864.0
2023-05-31 10:30:00,23002618.0,5053249.0
2023-05-31 10:40:00,23252102.0,5130821.0
2023-05-31 10:50:00,23517698.0,5211908.0
2023-05-31 11:00:00,23800712.0,5295626.0
2023-05-31 11:10:00,24121037.0,5413673.0
2023-05-31 11:20:00,24422164.0,5528162.0
2023-05-31 11:30:00,24755322.0,5651831.0
2023-05-31 11:40:00,25096212.0,5782410.0
2023-05-31 11:50:00,25458083.0,5919100.0
2023-05-31 12:00:00,25807715.0,6052716.0
2023-05-31 12:10:00,26175617.0,6226706.0
2023-05-31 12:20:00,26574024.0,6392712.0
2023-05-31 12:30:00,26924155.0,6543180.0
2023-05-31 12:40:00,27276159.0,6702562.0
2023-05-31 12:50:00,27665405.0,6857282.0
2023-05-31 13:00:00,27992633.0,6995628.0
2023-05-31 13:10:00,28323529.0,7145057.0
2023-05-31 13:20:00,28638770.0,7286454.0
2023-05-31 13:30:00,28892879.0,7386543.0
2023-05-31 13:40:00,29119295.0,7485645.0
2023-05-31 13:50:00,29298067.0,7567244.0
2023-05-31 14:00:00,29373988.0,7589599.0
2023-05-31 14:10:00,29437728.0,7610381.0
2023-05-31 14:20:00,29471551.0,7619731.0
2023-05-31 14:30:00,29491107.0,7617090.0
2023-05-31 14:40:00,29434080.0,7582228.0
2023-05-31 14:50:00,29344611.0,7522311.0
2023-05-31 15:00:00,29156224.0,7419435.0
2023-05-31 15:10:00,28833306.0,7300290.0
2023-05-31 15:20:00,28640599.0,7228878.0
2023-05-31 15:30:00,28374963.0,7125788.0
2023-05-31 15:40:00,28076782.0,7016848.0
2023-05-31 15:50:00,27834485.0,6921870.0
2023-05-31 16:00:00,27603398.0,6825433.0
2023-05-31 16:10:00,27272221.0,6713601.0
2023-05-31 16:20:00,26973860.0,6632588.0
2023-05-31 16:30:00,26845477.0,6591705.0
2023-05-31 16:40:00,26692608.0,6545577.0
2023-05-31 16:50:00,26577786.0,6500775.0
2023-05-31 17:00:00,26392403.0,6429679.0
2023-05-31 17:10:00,26349032.0,6444634.0
2023-05-31 17:20:00,26279669.0,6444702.0
2023-05-31 17:30:00,26207017.0,6406900.0
2023-05-31 17:40:00,26152667.0,6384070.0
2023-05-31 17:50:00,26104085.0,6382813.0
2023-05-31 18:00:00,26072829.0,6375704.0
2023-05-31 18:10:00,26013861.0,6381494.0
2023-05-31 18:20:00,25987977.0,6401387.0
2023-05-31 18:30:00,25947636.0,6420414.0
2023-05-31 18:40:00,25928758.0,6429878.0
2023-05-31 18:50:00,25893642.0,6431768.0
2023-05-31 19:00:00,25816053.0,6407033.0
2023-05-31 19:10:00,25716081.0,6391460.0
2023-05-31 19:20:00,25609261.0,6375926.0
2023-05-31 19:30:00,25499723.0,6363359.0
2023-05-31 19:40:00,25336075.0,6324054.0
2023-05-31 19:50:00,25178416.0,6288226.0
2023-05-31 20:00:00,24956114.0,6222700.0
2023-05-31 20:10:00,24688891.0,6138185.0
2023-05-31 20:20:00,24440919.0,6061270.0
2023-05-31 20:30:00,24139330.0,5966534.0
2023-05-31 20:40:00,23863599.0,5880315.0
2023-05-31 20:50:00,23552638.0,5780897.0
2023-05-31 21:00:00,23231171.0,5657432.0
2023-05-31 21:10:00,22790785.0,5510870.0
2023-05-31 21:20:00,22505262.0,5403864.0
2023-05-31 21:30:00,22222662.0,5303547.0
2023-05-31 21:40:00,21918826.0,5194465.0
2023-05-31 21:50:00,21667857.0,5106422.0
2023-05-31 22:00:00,21380208.0,4999811.0
2023-05-31 22:10:00,21058663.0,4911530.0
2023-05-31 22:20:00,20788295.0,4844661.0
2023-05-31 22:30:00,20568970.0,4782174.0
2023-05-31 22:40:00,20368509.0,4727014.0
2023-05-31 22:50:00,20204168.0,4685550.0
2023-05-31 23:00:00,20038642.0,4625073.0
2023-05-31 23:10:00,19889521.0,4568774.0
2023-05-31 23:20:00,19785270.0,4540832.0
2023-05-31 23:30:00,19672466.0,4454316.0
2023-05-31 23:40:00,19621866.0,4457208.0
2023-05-31 23:50:00,19592679.0,4463221.0
2023-06-01 00:00:00,19583351.0,4467448.0
2023-06-01 00:10:00,19625124.0,4510053.0
2023-06-01 00:20:00,19677120.0,4545799.0
2023-06-01 00:30:00,19747066.0,4556141.0
2023-06-01 00:40:00,19794967.0,4567514.0
2023-06-01 00:50:00,19844893.0,4576627.0
2023-06-01 01:00:00,19909310.0,4576910.0
2023-06-01 01:10:00,19952441.0,4581034.0
2023-06-01 01:20:00,20024627.0,4604765.0
2023-06-01 01:30:00,20054515.0,4618313.0
2023-06-01 01:40:00,20106634.0,4643368.0
2023-06-01 01:50:00,20155417.0,4659923.0
2023-06-01 02:00:00,20183669.0,4665817.0
2023-06-01 02:10:00,20225085.0,4672461.0
2023-06-01 02:20:00,20265135.0,4692476.0
2023-06-01 02:30:00,20281464.0,4701912.0
2023-06-01 02:40:00,20283632.0,4702781.0
2023-06-01 02:50:00,20265169.0,4700263.0
2023-06-01 03:00:00,20222368.0,4689959.0
2023-06-01 03:10:00,20162674.0,4692853.0
2023-06-01 03:20:00,20119543.0,4688660.0
2023-06-01 03:30:00,20063959.0,4676813.0
2023-06-01 03:40:00,19994516.0,4651626.0
2023-06-01 03:50:00,19972695.0,4630027.0
2023-06-01 04:00:00,19959070.0,4607638.0
2023-06-01 04:10:00,19975160.0,4587155.0
2023-06-01 04:20:00,20024029.0,4602236.0
2023-06-01 04:30:00,19975785.0,4579262.0
2023-06-01 04:40:00,19986579.0,4594258.0
2023-06-01 04:50:00,19927025.0,4587926.0
2023-06-01 05:00:00,19872029.0,4559177.0
2023-06-01 05:10:00,19755663.0,4508936.0
2023-06-01 05:20:00,19688231.0,4480730.0
2023-06-01 05:30:00,19614813.0,4447486.0
2023-06-01 05:40:00,19555902.0,4409461.0
2023-06-01 05:50:00,19497610.0,4376725.0
2023-06-01 06:00:00,19484778.0,4343339.0
2023-06-01 06:10:00,19512511.0,4319071.0
2023-06-01 06:20:00,19549771.0,4312111.0
2023-06-01 06:30:00,19472392.0,4281831.0
2023-06-01 06:40:00,19354759.0,4207834.0
2023-06-01 06:50:00,19413972.0,4218582.0
2023-06-01 07:00:00,19509032.0,4234278.0
2023-06-01 07:10:00,19596800.0,4259213.0
2023-06-01 07:20:00,19872455.0,4417946.0
2023-06-01 07:30:00,20134131.0,4420235.0
2023-06-01 07:40:00,20245145.0,4439819.0
2023-06-01 07:50:00,20368761.0,4475726.0
2023-06-01 08:00:00,20520873.0,4522080.0
2023-06-01 08:10:00,20658039.0,4580740.0
2023-06-01 08:20:00,20828319.0,4633458.0
2023-06-01 08:30:00,20999407.0,4687002.0
2023-06-01 08:40:00,21098967.0,4723331.0
2023-06-01 08:50:00,21310810.0,4780111.0
2023-06-01 09:00:00,21444370.0,4800595.0
2023-06-01 09:10:00,21577102.0,4835748.0
2023-06-01 09:20:00,21754282.0,4855439.0
2023-06-01 09:30:00,21887895.0,4879107.0
2023-06-01 09:40:00,22051055.0,4911514.0
2023-06-01 09:50:00,22222097.0,4942359.0
2023-06-01 10:00:00,22300334.0,4945108.0
2023-06-01 10:10:00,22559871.0,4993167.0
2023-06-01 10:20:00,22767592.0,5043371.0
2023-06-01 10:30:00,22988618.0,5098009.0
2023-06-01 10:40:00,23228716.0,5171987.0
2023-06-01 10:50:00,23499984.0,5255071.0
2023-06-01 11:00:00,23752999.0,5319738.0
2023-06-01 11:10:00,24034205.0,5415076.0
2023-06-01 11:20:00,24327279.0,5523638.0
2023-06-01 11:30:00,24629027.0,5619720.0
2023-06-01 11:40:00,24948009.0,5737291.0
2023-06-01 11:50:00,25266453.0,5871619.0
2023-06-01 12:00:00,25610988.0,6008447.0
2023-06-01 12:10:00,25955852.0,6155430.0
2023-06-01 12:20:00,26276228.0,6301944.0
2023-06-01 12:30:00,26669837.0,6461953.0
2023-06-01 12:40:00,27013798.0,6615428.0
2023-06-01 12:50:00,27347585.0,6765008.0
2023-06-01 13:00:00,27696811.0,6904363.0
2023-06-01 13:10:00,28028145.0,7067417.0
2023-06-01 13:20:00,28238639.0,7174337.0
2023-06-01 13:30:00,28515437.0,7277837.0
2023-06-01 13:40:00,28752193.0,7384046.0
