"DateTime","Players","Players Trend"
"2023-05-19 00:00:00",209,296
"2023-05-19 00:10:00",213,296
"2023-05-19 00:20:00",213,297
"2023-05-19 00:30:00",213,298
"2023-05-19 00:40:00",209,298
"2023-05-19 00:50:00",222,299
"2023-05-19 01:00:00",216,299
"2023-05-19 01:10:00",229,300
"2023-05-19 01:20:00",219,300
"2023-05-19 01:30:00",228,301
"2023-05-19 01:40:00",219,301
"2023-05-19 01:50:00",230,301
"2023-05-19 02:00:00",228,302
"2023-05-19 02:10:00",230,302
"2023-05-19 02:20:00",237,303
"2023-05-19 02:30:00",220,303
"2023-05-19 02:40:00",214,304
"2023-05-19 02:50:00",211,304
"2023-05-19 03:00:00",208,305
"2023-05-19 03:10:00",194,305
"2023-05-19 03:20:00",208,306
"2023-05-19 03:30:00",201,306
"2023-05-19 03:40:00",185,307
"2023-05-19 03:50:00",187,307
"2023-05-19 04:00:00",197,308
"2023-05-19 04:10:00",196,309
"2023-05-19 04:20:00",192,309
"2023-05-19 04:30:00",196,310
"2023-05-19 04:40:00",192,310
"2023-05-19 04:50:00",199,311
"2023-05-19 05:00:00",208,311
"2023-05-19 05:10:00",216,312
"2023-05-19 05:20:00",217,312
"2023-05-19 05:30:00",203,313
"2023-05-19 05:40:00",199,313
"2023-05-19 05:50:00",193,314
"2023-05-19 06:00:00",193,315
"2023-05-19 06:10:00",198,315
"2023-05-19 06:20:00",188,316
"2023-05-19 06:30:00",185,317
"2023-05-19 06:40:00",186,317
"2023-05-19 06:50:00",188,318
"2023-05-19 07:00:00",190,319
"2023-05-19 07:10:00",189,320
"2023-05-19 07:20:00",183,321
"2023-05-19 07:30:00",178,322
"2023-05-19 07:40:00",184,323
"2023-05-19 07:50:00",184,324
"2023-05-19 08:00:00",190,325
"2023-05-19 08:10:00",196,326
"2023-05-19 08:20:00",202,326
"2023-05-19 08:30:00",205,327
"2023-05-19 08:40:00",212,328
"2023-05-19 08:50:00",216,329
"2023-05-19 09:00:00",208,330
"2023-05-19 09:10:00",215,330
"2023-05-19 09:20:00",214,331
"2023-05-19 09:30:00",229,332
"2023-05-19 09:40:00",224,333
"2023-05-19 09:50:00",230,334
"2023-05-19 10:00:00",234,335
"2023-05-19 10:10:00",236,335
"2023-05-19 10:20:00",235,336
"2023-05-19 10:30:00",244,337
"2023-05-19 10:40:00",257,338
"2023-05-19 10:50:00",259,339
"2023-05-19 11:00:00",259,339
"2023-05-19 11:10:00",261,340
"2023-05-19 11:20:00",263,341
"2023-05-19 11:30:00",277,341
"2023-05-19 11:40:00",274,342
"2023-05-19 11:50:00",281,342
"2023-05-19 12:00:00",294,343
"2023-05-19 12:10:00",299,344
"2023-05-19 12:20:00",291,344
"2023-05-19 12:30:00",300,345
"2023-05-19 12:40:00",294,345
"2023-05-19 12:50:00",312,346
"2023-05-19 13:00:00",310,347
"2023-05-19 13:10:00",301,347
"2023-05-19 13:20:00",309,348
"2023-05-19 13:30:00",315,348
"2023-05-19 13:40:00",319,349
"2023-05-19 13:50:00",320,350
"2023-05-19 14:00:00",328,351
"2023-05-19 14:10:00",344,352
"2023-05-19 14:20:00",367,352
"2023-05-19 14:30:00",381,353
"2023-05-19 14:40:00",395,354
"2023-05-19 14:50:00",391,354
"2023-05-19 15:00:00",421,355
"2023-05-19 15:10:00",414,355
"2023-05-19 15:20:00",432,356
"2023-05-19 15:30:00",430,356
"2023-05-19 15:40:00",438,357
"2023-05-19 15:50:00",443,357
"2023-05-19 16:00:00",446,358
"2023-05-19 16:10:00",462,358
"2023-05-19 16:20:00",464,358
"2023-05-19 16:30:00",486,359
"2023-05-19 16:40:00",498,359
"2023-05-19 16:50:00",480,360
"2023-05-19 17:00:00",468,360
"2023-05-19 17:10:00",458,361
"2023-05-19 17:20:00",446,361
"2023-05-19 17:30:00",426,362
"2023-05-19 17:40:00",408,363
"2023-05-19 17:50:00",411,363
"2023-05-19 18:00:00",420,364
"2023-05-19 18:10:00",415,365
"2023-05-19 18:20:00",414,365
"2023-05-19 18:30:00",411,366
"2023-05-19 18:40:00",414,367
"2023-05-19 18:50:00",421,367
"2023-05-19 19:00:00",424,368
"2023-05-19 19:10:00",429,368
"2023-05-19 19:20:00",435,369
"2023-05-19 19:30:00",438,370
"2023-05-19 19:40:00",437,370
"2023-05-19 19:50:00",433,371
"2023-05-19 20:00:00",420,371
"2023-05-19 20:10:00",421,372
"2023-05-19 20:20:00",441,372
"2023-05-19 20:30:00",435,373
"2023-05-19 20:40:00",434,373
"2023-05-19 20:50:00",425,374
"2023-05-19 21:00:00",415,374
"2023-05-19 21:10:00",416,375
"2023-05-19 21:20:00",408,375
"2023-05-19 21:30:00",395,375
"2023-05-19 21:40:00",388,376
"2023-05-19 21:50:00",365,376
"2023-05-19 22:00:00",357,377
"2023-05-19 22:10:00",342,377
"2023-05-19 22:20:00",339,378
"2023-05-19 22:30:00",339,378
"2023-05-19 22:40:00",340,378
"2023-05-19 22:50:00",329,379
"2023-05-19 23:00:00",317,379
"2023-05-19 23:10:00",323,380
"2023-05-19 23:20:00",319,380
"2023-05-19 23:30:00",311,381
"2023-05-19 23:40:00",312,381
"2023-05-19 23:50:00",311,382
"2023-05-20 00:00:00",321,382
"2023-05-20 00:10:00",332,383
"2023-05-20 00:20:00",319,383
"2023-05-20 00:30:00",306,384
"2023-05-20 00:40:00",309,384
"2023-05-20 00:50:00",303,384
"2023-05-20 01:00:00",311,385
"2023-05-20 01:10:00",302,385
"2023-05-20 01:20:00",293,386
"2023-05-20 01:30:00",295,386
"2023-05-20 01:40:00",293,387
"2023-05-20 01:50:00",309,387
"2023-05-20 02:00:00",301,388
"2023-05-20 02:10:00",293,388
"2023-05-20 02:20:00",301,389
"2023-05-20 02:30:00",307,389
"2023-05-20 02:40:00",309,390
"2023-05-20 02:50:00",309,390
"2023-05-20 03:00:00",316,391
"2023-05-20 03:10:00",297,391
"2023-05-20 03:20:00",299,391
"2023-05-20 03:30:00",300,392
"2023-05-20 03:40:00",304,392
"2023-05-20 03:50:00",289,393
"2023-05-20 04:00:00",291,393
"2023-05-20 04:10:00",284,393
"2023-05-20 04:20:00",284,394
"2023-05-20 04:30:00",278,394
"2023-05-20 04:40:00",290,395
"2023-05-20 04:50:00",296,395
"2023-05-20 05:00:00",302,395
"2023-05-20 05:10:00",299,396
"2023-05-20 05:20:00",296,396
"2023-05-20 05:30:00",306,396
"2023-05-20 05:40:00",309,397
"2023-05-20 05:50:00",300,397
"2023-05-20 06:00:00",295,397
"2023-05-20 06:10:00",307,398
"2023-05-20 06:20:00",321,398
"2023-05-20 06:30:00",322,398
"2023-05-20 06:40:00",331,399
"2023-05-20 06:50:00",345,399
"2023-05-20 07:00:00",336,399
"2023-05-20 07:10:00",337,399
"2023-05-20 07:20:00",346,399
"2023-05-20 07:30:00",356,400
"2023-05-20 07:40:00",353,400
"2023-05-20 07:50:00",350,400
"2023-05-20 08:00:00",335,400
"2023-05-20 08:10:00",331,400
"2023-05-20 08:20:00",338,401
"2023-05-20 08:30:00",343,401
"2023-05-20 08:40:00",347,401
"2023-05-20 08:50:00",360,402
"2023-05-20 09:00:00",358,402
"2023-05-20 09:10:00",355,403
"2023-05-20 09:20:00",378,403
"2023-05-20 09:30:00",373,403
"2023-05-20 09:40:00",377,404
