DateTime,Players
2023-05-21 02:50:00,13348.0
2023-05-21 03:00:00,13324.0
2023-05-21 03:10:00,13269.0
2023-05-21 03:20:00,13241.0
2023-05-21 03:30:00,13175.0
2023-05-21 03:40:00,13065.0
2023-05-21 03:50:00,12981.0
2023-05-21 04:00:00,12923.0
2023-05-21 04:10:00,12872.0
2023-05-21 04:20:00,12888.0
2023-05-21 04:30:00,12885.0
2023-05-21 04:40:00,12830.0
2023-05-21 04:50:00,12858.0
2023-05-21 05:00:00,12859.0
2023-05-21 05:10:00,12853.0
2023-05-21 05:20:00,12845.0
2023-05-21 05:30:00,12870.0
2023-05-21 05:40:00,12922.0
2023-05-21 05:50:00,12958.0
2023-05-21 06:00:00,13026.0
2023-05-21 06:10:00,13024.0
2023-05-21 06:20:00,13107.0
2023-05-21 06:30:00,13219.0
2023-05-21 06:40:00,13326.0
2023-05-21 06:50:00,13509.0
2023-05-21 07:00:00,13617.0
2023-05-21 07:10:00,13852.0
2023-05-21 07:20:00,14041.0
2023-05-21 07:30:00,14269.0
2023-05-21 07:40:00,14617.0
2023-05-21 07:50:00,14923.0
2023-05-21 08:00:00,15187.0
2023-05-21 08:10:00,15475.0
2023-05-21 08:20:00,15765.0
2023-05-21 08:30:00,16027.0
2023-05-21 08:40:00,16421.0
2023-05-21 08:50:00,16795.0
2023-05-21 09:00:00,17160.0
2023-05-21 09:10:00,17449.0
2023-05-21 09:20:00,17775.0
2023-05-21 09:30:00,18104.0
2023-05-21 09:40:00,18372.0
2023-05-21 09:50:00,18695.0
2023-05-21 10:00:00,18961.0
2023-05-21 10:10:00,19122.0
2023-05-21 10:20:00,19400.0
2023-05-21 10:30:00,19601.0
2023-05-21 10:40:00,19816.0
2023-05-21 10:50:00,20026.0
2023-05-21 11:00:00,20166.0
2023-05-21 11:10:00,20448.0
2023-05-21 11:20:00,20688.0
2023-05-21 11:30:00,20848.0
2023-05-21 11:40:00,21064.0
2023-05-21 11:50:00,21337.0
2023-05-21 12:00:00,21567.0
2023-05-21 12:10:00,21855.0
2023-05-21 12:20:00,21969.0
2023-05-21 12:30:00,22123.0
2023-05-21 12:40:00,22363.0
2023-05-21 12:50:00,22681.0
2023-05-21 13:00:00,22826.0
2023-05-21 13:10:00,22989.0
2023-05-21 13:20:00,23191.0
2023-05-21 13:30:00,23438.0
2023-05-21 13:40:00,23623.0
2023-05-21 13:50:00,23844.0
