"DateTime","Players","Players Trend"
"2023-05-27 05:00:00",658,844
"2023-05-27 05:10:00",657,844
"2023-05-27 05:20:00",663,844
"2023-05-27 05:30:00",667,844
"2023-05-27 05:40:00",664,844
"2023-05-27 05:50:00",701,845
"2023-05-27 06:00:00",697,845
"2023-05-27 06:10:00",706,845
"2023-05-27 06:20:00",712,845
"2023-05-27 06:30:00",714,845
"2023-05-27 06:40:00",739,845
"2023-05-27 06:50:00",756,845
"2023-05-27 07:00:00",748,845
"2023-05-27 07:10:00",753,845
"2023-05-27 07:20:00",746,845
"2023-05-27 07:30:00",758,845
"2023-05-27 07:40:00",758,845
"2023-05-27 07:50:00",748,845
"2023-05-27 08:00:00",778,845
"2023-05-27 08:10:00",772,845
"2023-05-27 08:20:00",779,845
"2023-05-27 08:30:00",784,845
"2023-05-27 08:40:00",800,845
"2023-05-27 08:50:00",812,845
"2023-05-27 09:00:00",832,845
"2023-05-27 09:10:00",851,845
"2023-05-27 09:20:00",871,845
"2023-05-27 09:30:00",886,845
"2023-05-27 09:40:00",905,845
"2023-05-27 09:50:00",902,845
"2023-05-27 10:00:00",920,844
"2023-05-27 10:10:00",932,844
"2023-05-27 10:20:00",917,844
"2023-05-27 10:30:00",914,843
"2023-05-27 10:40:00",900,843
"2023-05-27 10:50:00",896,843
"2023-05-27 11:00:00",897,843
"2023-05-27 11:10:00",933,843
"2023-05-27 11:20:00",955,843
"2023-05-27 11:30:00",956,843
"2023-05-27 11:40:00",976,843
"2023-05-27 11:50:00",978,843
"2023-05-27 12:00:00",978,842
"2023-05-27 12:10:00",1000,842
"2023-05-27 12:20:00",1026,842
"2023-05-27 12:30:00",1032,842
"2023-05-27 12:40:00",1023,842
"2023-05-27 12:50:00",1049,842
"2023-05-27 13:00:00",1054,842
"2023-05-27 13:10:00",1052,841
"2023-05-27 13:20:00",1073,841
"2023-05-27 13:30:00",1090,841
"2023-05-27 13:40:00",1101,840
"2023-05-27 13:50:00",1093,840
"2023-05-27 14:00:00",1120,839
"2023-05-27 14:10:00",1118,839
"2023-05-27 14:20:00",1111,838
"2023-05-27 14:30:00",1104,838
"2023-05-27 14:40:00",1120,838
"2023-05-27 14:50:00",1137,837
"2023-05-27 15:00:00",1124,837
"2023-05-27 15:10:00",1123,837
"2023-05-27 15:20:00",1122,836
"2023-05-27 15:30:00",1109,836
"2023-05-27 15:40:00",1089,836
"2023-05-27 15:50:00",1084,836
"2023-05-27 16:00:00",1088,836
"2023-05-27 16:10:00",1097,836
"2023-05-27 16:20:00",1067,835
"2023-05-27 16:30:00",1044,835
"2023-05-27 16:40:00",1036,834
"2023-05-27 16:50:00",1051,834
"2023-05-27 17:00:00",1053,833
"2023-05-27 17:10:00",1058,833
"2023-05-27 17:20:00",1005,832
"2023-05-27 17:30:00",1009,832
"2023-05-27 17:40:00",1015,831
"2023-05-27 17:50:00",1023,831
"2023-05-27 18:00:00",1050,830
"2023-05-27 18:10:00",1046,830
"2023-05-27 18:20:00",1031,829
"2023-05-27 18:30:00",1028,829
"2023-05-27 18:40:00",995,828
"2023-05-27 18:50:00",997,828
"2023-05-27 19:00:00",987,827
"2023-05-27 19:10:00",1002,827
"2023-05-27 19:20:00",1000,826
"2023-05-27 19:30:00",984,826
"2023-05-27 19:40:00",984,826
"2023-05-27 19:50:00",993,825
"2023-05-27 20:00:00",969,825
"2023-05-27 20:10:00",964,824
"2023-05-27 20:20:00",950,824
"2023-05-27 20:30:00",932,824
"2023-05-27 20:40:00",890,823
"2023-05-27 20:50:00",890,823
"2023-05-27 21:00:00",864,823
"2023-05-27 21:10:00",840,822
