DateTime,Players
2023-05-19 07:30:00,1623.0
2023-05-19 07:40:00,1731.0
2023-05-19 07:50:00,1746.0
2023-05-19 08:00:00,1793.0
2023-05-19 08:10:00,1840.0
2023-05-19 08:20:00,1909.0
2023-05-19 08:30:00,1982.0
2023-05-19 08:40:00,2001.0
2023-05-19 08:50:00,2029.0
2023-05-19 09:00:00,2099.0
2023-05-19 09:10:00,2172.0
2023-05-19 09:20:00,2238.0
2023-05-19 09:30:00,2272.0
2023-05-19 09:40:00,2305.0
2023-05-19 09:50:00,2313.0
2023-05-19 10:00:00,2324.0
2023-05-19 10:10:00,2368.0
2023-05-19 10:20:00,2371.0
2023-05-19 10:30:00,2403.0
2023-05-19 10:40:00,2468.0
2023-05-19 10:50:00,2470.0
2023-05-19 11:00:00,2477.0
2023-05-19 11:10:00,2510.0
2023-05-19 11:20:00,2603.0
2023-05-19 11:30:00,2605.0
2023-05-19 11:40:00,2649.0
2023-05-19 11:50:00,2666.0
2023-05-19 12:00:00,2724.0
2023-05-19 12:10:00,2704.0
2023-05-19 12:20:00,2756.0
2023-05-19 12:30:00,2832.0
2023-05-19 12:40:00,2837.0
2023-05-19 12:50:00,2914.0
2023-05-19 13:00:00,2964.0
2023-05-19 13:10:00,2965.0
2023-05-19 13:20:00,3035.0
2023-05-19 13:30:00,3071.0
2023-05-19 13:40:00,3061.0
2023-05-19 13:50:00,3098.0
2023-05-19 14:00:00,3183.0
2023-05-19 14:10:00,3234.0
2023-05-19 14:20:00,3275.0
2023-05-19 14:30:00,3332.0
2023-05-19 14:40:00,3337.0
2023-05-19 14:50:00,3389.0
2023-05-19 15:00:00,3380.0
2023-05-19 15:10:00,3375.0
2023-05-19 15:20:00,3403.0
2023-05-19 15:30:00,3437.0
2023-05-19 15:40:00,3450.0
2023-05-19 15:50:00,3460.0
2023-05-19 16:00:00,3416.0
2023-05-19 16:10:00,3419.0
2023-05-19 16:20:00,3420.0
2023-05-19 16:30:00,3441.0
2023-05-19 16:40:00,3455.0
2023-05-19 16:50:00,3476.0
2023-05-19 17:00:00,3480.0
2023-05-19 17:10:00,3460.0
2023-05-19 17:20:00,3439.0
2023-05-19 17:30:00,3501.0
2023-05-19 17:40:00,3514.0
2023-05-19 17:50:00,3536.0
2023-05-19 18:00:00,3544.0
2023-05-19 18:10:00,3620.0
2023-05-19 18:20:00,3687.0
2023-05-19 18:30:00,3736.0
2023-05-19 18:40:00,3786.0
2023-05-19 18:50:00,3830.0
2023-05-19 19:00:00,3876.0
2023-05-19 19:10:00,3907.0
2023-05-19 19:20:00,3976.0
2023-05-19 19:30:00,4013.0
2023-05-19 19:40:00,4074.0
2023-05-19 19:50:00,4110.0
2023-05-19 20:00:00,4096.0
2023-05-19 20:10:00,4045.0
2023-05-19 20:20:00,4052.0
2023-05-19 20:30:00,4078.0
2023-05-19 20:40:00,4062.0
2023-05-19 20:50:00,3994.0
2023-05-19 21:00:00,3967.0
2023-05-19 21:10:00,3969.0
2023-05-19 21:20:00,3905.0
2023-05-19 21:30:00,3883.0
2023-05-19 21:40:00,3829.0
2023-05-19 21:50:00,3741.0
2023-05-19 22:00:00,3658.0
2023-05-19 22:10:00,3585.0
2023-05-19 22:20:00,3454.0
2023-05-19 22:30:00,3320.0
2023-05-19 22:40:00,3197.0
2023-05-19 22:50:00,3076.0
2023-05-19 23:00:00,2969.0
2023-05-19 23:10:00,2874.0
2023-05-19 23:20:00,2784.0
2023-05-19 23:30:00,2735.0
2023-05-19 23:40:00,2659.0
2023-05-19 23:50:00,2565.0
2023-05-20 00:00:00,2511.0
2023-05-20 00:10:00,2425.0
2023-05-20 00:20:00,2357.0
2023-05-20 00:30:00,2304.0
2023-05-20 00:40:00,2215.0
2023-05-20 00:50:00,2200.0
2023-05-20 01:00:00,2146.0
2023-05-20 01:10:00,2123.0
2023-05-20 01:20:00,2076.0
2023-05-20 01:30:00,2059.0
2023-05-20 01:40:00,2034.0
2023-05-20 01:50:00,2006.0
2023-05-20 02:00:00,1963.0
2023-05-20 02:10:00,1944.0
2023-05-20 02:20:00,1964.0
2023-05-20 02:30:00,1974.0
2023-05-20 02:40:00,1908.0
2023-05-20 02:50:00,1856.0
2023-05-20 03:00:00,1836.0
2023-05-20 03:10:00,1831.0
2023-05-20 03:20:00,1845.0
2023-05-20 03:30:00,1862.0
2023-05-20 03:40:00,1835.0
2023-05-20 03:50:00,1777.0
2023-05-20 04:00:00,1750.0
2023-05-20 04:10:00,1772.0
2023-05-20 04:20:00,1767.0
2023-05-20 04:30:00,1778.0
2023-05-20 04:40:00,1771.0
2023-05-20 04:50:00,1736.0
2023-05-20 05:00:00,1702.0
2023-05-20 05:10:00,1717.0
2023-05-20 05:20:00,1695.0
2023-05-20 05:30:00,1690.0
2023-05-20 05:40:00,1689.0
2023-05-20 05:50:00,1724.0
2023-05-20 06:00:00,1760.0
2023-05-20 06:10:00,1777.0
2023-05-20 06:20:00,1817.0
2023-05-20 06:30:00,1849.0
2023-05-20 06:40:00,1871.0
2023-05-20 06:50:00,1897.0
2023-05-20 07:00:00,1938.0
2023-05-20 07:10:00,1981.0
2023-05-20 07:20:00,2013.0
2023-05-20 07:30:00,2055.0
2023-05-20 07:40:00,2098.0
2023-05-20 07:50:00,2165.0
2023-05-20 08:00:00,2221.0
2023-05-20 08:10:00,2259.0
2023-05-20 08:20:00,2282.0
2023-05-20 08:30:00,2337.0
2023-05-20 08:40:00,2371.0
2023-05-20 08:50:00,2406.0
2023-05-20 09:00:00,2451.0
2023-05-20 09:10:00,2526.0
2023-05-20 09:20:00,2553.0
2023-05-20 09:30:00,2592.0
2023-05-20 09:40:00,2664.0
2023-05-20 09:50:00,2675.0
2023-05-20 10:00:00,2691.0
2023-05-20 10:10:00,2699.0
2023-05-20 10:20:00,2708.0
2023-05-20 10:30:00,2733.0
2023-05-20 10:40:00,2777.0
2023-05-20 10:50:00,2820.0
2023-05-20 11:00:00,2845.0
2023-05-20 11:10:00,2865.0
2023-05-20 11:20:00,2947.0
2023-05-20 11:30:00,3006.0
2023-05-20 11:40:00,3044.0
2023-05-20 11:50:00,3156.0
2023-05-20 12:00:00,3231.0
2023-05-20 12:10:00,3266.0
2023-05-20 12:20:00,3383.0
2023-05-20 12:30:00,3385.0
2023-05-20 12:40:00,3370.0
2023-05-20 12:50:00,3412.0
2023-05-20 13:00:00,3423.0
2023-05-20 13:10:00,3423.0
2023-05-20 13:20:00,3514.0
2023-05-20 13:30:00,3544.0
2023-05-20 13:40:00,3601.0
2023-05-20 13:50:00,3644.0
2023-05-20 14:00:00,3617.0
2023-05-20 14:10:00,3602.0
2023-05-20 14:20:00,3586.0
2023-05-20 14:30:00,3587.0
2023-05-20 14:40:00,3623.0
2023-05-20 14:50:00,3607.0
2023-05-20 15:00:00,3630.0
2023-05-20 15:10:00,3656.0
2023-05-20 15:20:00,3615.0
2023-05-20 15:30:00,3631.0
2023-05-20 15:40:00,3694.0
2023-05-20 15:50:00,3711.0
2023-05-20 16:00:00,3640.0
2023-05-20 16:10:00,3650.0
2023-05-20 16:20:00,3698.0
2023-05-20 16:30:00,3724.0
2023-05-20 16:40:00,3682.0
2023-05-20 16:50:00,3681.0
2023-05-20 17:00:00,3673.0
2023-05-20 17:10:00,3698.0
2023-05-20 17:20:00,3730.0
2023-05-20 17:30:00,3685.0
2023-05-20 17:40:00,3728.0
2023-05-20 17:50:00,3779.0
2023-05-20 18:00:00,3814.0
2023-05-20 18:10:00,3858.0
2023-05-20 18:20:00,3922.0
2023-05-20 18:30:00,4015.0
2023-05-20 18:40:00,4098.0
2023-05-20 18:50:00,4287.0
2023-05-20 19:00:00,4467.0
2023-05-20 19:10:00,4505.0
2023-05-20 19:20:00,4577.0
2023-05-20 19:30:00,4652.0
2023-05-20 19:40:00,4669.0
2023-05-20 19:50:00,4685.0
2023-05-20 20:00:00,4722.0
2023-05-20 20:10:00,4728.0
2023-05-20 20:20:00,4703.0
2023-05-20 20:30:00,4708.0
2023-05-20 20:40:00,4695.0
2023-05-20 20:50:00,4629.0
2023-05-20 21:00:00,4597.0
2023-05-20 21:10:00,4574.0
2023-05-20 21:20:00,4503.0
2023-05-20 21:30:00,4361.0
2023-05-20 21:40:00,4273.0
2023-05-20 21:50:00,4173.0
2023-05-20 22:00:00,4070.0
2023-05-20 22:10:00,3943.0
2023-05-20 22:20:00,3829.0
2023-05-20 22:30:00,3609.0
2023-05-20 22:40:00,3520.0
2023-05-20 22:50:00,3410.0
2023-05-20 23:00:00,3304.0
2023-05-20 23:10:00,3177.0
2023-05-20 23:20:00,3050.0
2023-05-20 23:30:00,2968.0
2023-05-20 23:40:00,2873.0
2023-05-20 23:50:00,2766.0
2023-05-21 00:00:00,2708.0
2023-05-21 00:10:00,2638.0
2023-05-21 00:20:00,2580.0
2023-05-21 00:30:00,2512.0
2023-05-21 00:40:00,2490.0
