DATETIME,game_name,broadcaster_cnt,total_broadcaster_cnt,viewer_cnt,Total_twitch_viewer,language,user_ids,user_names,tags_unique
23-06-01 230259(hhmmss KST),AGE OF WONDERS 4,8,77753,50,2173622,"{""en"":3,""ru"":2,""es"":1,""ja"":1,""zh"":1}","['offiners', 'supersangu', 'boinboingaming', 'albyrocnus', 'yasujiji', 'foxgamestw1', 'andydove_', 'agentnumberone']","['Offiners', 'SuperSangu', 'BoinBoinGaming', 'AlbyRocnus', 'ラムネビン', '狐狸直播', 'andydove_', 'AgentNumberOne']","['4X', 'AMA', 'AgeofWonders4', 'Ally', 'BeginnerFriendly', 'Canada', 'EngIish', 'English', 'Español', 'FOX', 'Fairy', 'Fantasy', 'Hardmode', 'LetsPlay', 'LoopHero', 'SafeSpace', 'Strategy', 'Vtuber', 'chatty', 'hada', 'hihowareya', 'rol', 'slime', 'spanish', 'strategygames', 'vtuber', 'writer', 'Русский', '中文', '休閒', '冒險', '台灣', '日本語', '狐狸', '狐狸直播', '生活', '聊天', '訂閱追蹤點讚']"
23-06-01 231759(hhmmss KST),AGE OF WONDERS 4,7,79534,55,2196992,"{""en"":2,""ru"":2,""es"":1,""ja"":1,""zh"":1}","['supersangu', 'offiners', 'agentnumberone', 'albyrocnus', 'sc2tv_johnpozy', 'yasujiji', 'foxgamestw1']","['SuperSangu', 'Offiners', 'AgentNumberOne', 'AlbyRocnus', 'sc2tv_johnpozy', 'ラムネビン', '狐狸直播']","['AMA', 'AgeofWonders4', 'Ally', 'BeginnerFriendly', 'Canada', 'English', 'Español', 'FOX', 'Fairy', 'Fantasy', 'Hardmode', 'LoopHero', 'SafeSpace', 'Strategy', 'chatty', 'hada', 'hihowareya', 'rol', 'sc2tvreborn', 'spanish', 'vtuber', 'writer', 'Русский', 'безполитики', 'доброта', 'нелакерок', 'сэйбер', '中文', '休閒', '冒險', '台灣', '日本語', '狐狸', '狐狸直播', '生活', '聊天', '訂閱追蹤點讚']"
23-06-01 232124(hhmmss KST),AGE OF WONDERS 4,8,79494,57,2236514,"{""ru"":3,""en"":2,""es"":1,""ja"":1,""zh"":1}","['offiners', 'supersangu', 'agentnumberone', 'albyrocnus', 'sc2tv_johnpozy', 'yasujiji', 'foxgamestw1', 'andydove_']","['Offiners', 'SuperSangu', 'AgentNumberOne', 'AlbyRocnus', 'sc2tv_johnpozy', 'ラムネビン', '狐狸直播', 'andydove_']","['AMA', 'AgeofWonders4', 'Ally', 'BeginnerFriendly', 'Canada', 'EngIish', 'English', 'Español', 'FOX', 'Fairy', 'Fantasy', 'Hardmode', 'LoopHero', 'SafeSpace', 'Strategy', 'chatty', 'hada', 'hihowareya', 'rol', 'sc2tvreborn', 'spanish', 'vtuber', 'writer', 'Русский', 'безполитики', 'доброта', 'нелакерок', 'сэйбер', '中文', '休閒', '冒險', '台灣', '日本語', '狐狸', '狐狸直播', '生活', '聊天', '訂閱追蹤點讚']"
23-06-01 233632(hhmmss KST),AGE OF WONDERS 4,9,81712,82,2283621,"{""ru"":4,""en"":2,""es"":1,""ja"":1,""zh"":1}","['agentnumberone', 'supersangu', 'offiners', 'albyrocnus', 'maminuvelir', 'sc2tv_johnpozy', 'yasujiji', 'foxgamestw1', 'andydove_']","['AgentNumberOne', 'SuperSangu', 'Offiners', 'AlbyRocnus', 'maminuvelir', 'sc2tv_johnpozy', 'ラムネビン', '狐狸直播', 'andydove_']","['AMA', 'AgeofWonders4', 'Ally', 'BeginnerFriendly', 'Canada', 'EngIish', 'English', 'Español', 'FOX', 'Fairy', 'Fantasy', 'Hardmode', 'LoopHero', 'SafeSpace', 'Strategy', 'chatty', 'hada', 'hihowareya', 'rol', 'sc2tvreborn', 'spanish', 'vtuber', 'writer', 'Русский', 'безполитики', 'доброта', 'нелакерок', 'сэйбер', '中文', '休閒', '冒險', '台灣', '日本語', '狐狸', '狐狸直播', '生活', '聊天', '訂閱追蹤點讚']"
23-06-01 234005(hhmmss KST),AGE OF WONDERS 4,9,81796,76,2285699,"{""ru"":4,""en"":2,""es"":1,""ja"":1,""zh"":1}","['agentnumberone', 'supersangu', 'offiners', 'albyrocnus', 'maminuvelir', 'sc2tv_johnpozy', 'yasujiji', 'foxgamestw1', 'andydove_']","['AgentNumberOne', 'SuperSangu', 'Offiners', 'AlbyRocnus', 'maminuvelir', 'sc2tv_johnpozy', 'ラムネビン', '狐狸直播', 'andydove_']","['AMA', 'AgeofWonders4', 'Ally', 'BeginnerFriendly', 'Canada', 'EngIish', 'English', 'Español', 'FOX', 'Fairy', 'Fantasy', 'Hardmode', 'LoopHero', 'SafeSpace', 'Strategy', 'chatty', 'hada', 'hihowareya', 'rol', 'sc2tvreborn', 'spanish', 'vtuber', 'writer', 'Русский', 'безполитики', 'доброта', 'нелакерок', 'сэйбер', '中文', '休閒', '冒險', '台灣', '日本語', '狐狸', '狐狸直播', '生活', '聊天', '訂閱追蹤點讚']"
23-06-01 235506(hhmmss KST),AGE OF WONDERS 4,10,82641,83,2356227,"{""en"":3,""ru"":3,""es"":2,""ja"":1,""zh"":1}","['agentnumberone', 'supersangu', 'offiners', 'albyrocnus', 'sc2tv_johnpozy', 'maminuvelir', 'vorebadger', 'yasujiji', 'foxgamestw1', 'vortax100']","['AgentNumberOne', 'SuperSangu', 'Offiners', 'AlbyRocnus', 'sc2tv_johnpozy', 'maminuvelir', 'VoreBadger', 'ラムネビン', '狐狸直播', 'vortax100']","['AMA', 'AgeofWonders4', 'Ally', 'BeginnerFriendly', 'Billingual', 'Canada', 'English', 'Español', 'FOX', 'Fairy', 'Fantasy', 'Firstplaythrough', 'Furry', 'Hardmode', 'Littlebitofeverything', 'LoopHero', 'SafeSpace', 'Spanish', 'Strategy', 'chatty', 'chill', 'hada', 'hihowareya', 'rol', 'sc2tvreborn', 'spanish', 'vtuber', 'writer', 'Русский', 'безполитики', 'доброта', 'нелакерок', 'сэйбер', '中文', '休閒', '冒險', '台灣', '日本語', '狐狸', '狐狸直播', '生活', '聊天', '訂閱追蹤點讚']"
23-06-01 235840(hhmmss KST),AGE OF WONDERS 4,10,83105,84,2357763,"{""en"":3,""ru"":3,""es"":2,""ja"":1,""zh"":1}","['agentnumberone', 'supersangu', 'offiners', 'albyrocnus', 'sc2tv_johnpozy', 'maminuvelir', 'vorebadger', 'yasujiji', 'foxgamestw1', 'vortax100']","['AgentNumberOne', 'SuperSangu', 'Offiners', 'AlbyRocnus', 'sc2tv_johnpozy', 'maminuvelir', 'VoreBadger', 'ラムネビン', '狐狸直播', 'vortax100']","['AMA', 'AgeofWonders4', 'Ally', 'BeginnerFriendly', 'Billingual', 'Canada', 'English', 'Español', 'FOX', 'Fairy', 'Fantasy', 'Firstplaythrough', 'Furry', 'Hardmode', 'Littlebitofeverything', 'LoopHero', 'SafeSpace', 'Spanish', 'Strategy', 'chatty', 'chill', 'hada', 'hihowareya', 'rol', 'sc2tvreborn', 'spanish', 'vtuber', 'writer', 'Русский', 'безполитики', 'доброта', 'нелакерок', 'сэйбер', '中文', '休閒', '冒險', '台灣', '日本語', '狐狸', '狐狸直播', '生活', '聊天', '訂閱追蹤點讚']"
23-06-02 001349(hhmmss KST),AGE OF WONDERS 4,10,84227,97,2401855,"{""en"":3,""ru"":2,""es"":2,""pl"":1,""fr"":1,""de"":1}","['agentnumberone', 'supersangu', 'offiners', 'albyrocnus', 'sc2tv_johnpozy', 'diabelskiewersety', 'mardin_poingdacier', 'vortax100', 'vorebadger', 'dararien']","['AgentNumberOne', 'SuperSangu', 'Offiners', 'AlbyRocnus', 'sc2tv_johnpozy', 'DiabelskieWersety', 'Mardin_PoingDAcier', 'vortax100', 'VoreBadger', 'Dararien']","['AMA', 'Ally', 'BeginnerFriendly', 'Billingual', 'Canada', 'Deutsch', 'English', 'Español', 'Fairy', 'Fantasy', 'Firstplaythrough', 'Français', 'Furry', 'Hardmode', 'Littlebitofeverything', 'Polski', 'RPG', 'Roleplaying', 'Rp', 'SafeSpace', 'Spanish', 'Strategy', 'chatty', 'chill', 'hada', 'hihowareya', 'rol', 'sc2tvreborn', 'spanish', 'variety', 'vtuber', 'writer', 'Русский', 'безполитики', 'доброта', 'нелакерок', 'сэйбер']"
23-06-02 001726(hhmmss KST),AGE OF WONDERS 4,11,84145,94,2441128,"{""en"":3,""ru"":3,""es"":2,""pl"":1,""fr"":1,""de"":1}","['agentnumberone', 'supersangu', 'offiners', 'diabelskiewersety', 'albyrocnus', 'maminuvelir', 'sc2tv_johnpozy', 'mardin_poingdacier', 'vortax100', 'vorebadger', 'dararien']","['AgentNumberOne', 'SuperSangu', 'Offiners', 'DiabelskieWersety', 'AlbyRocnus', 'maminuvelir', 'sc2tv_johnpozy', 'Mardin_PoingDAcier', 'vortax100', 'VoreBadger', 'Dararien']","['AMA', 'Ally', 'BeginnerFriendly', 'Billingual', 'Canada', 'Deutsch', 'English', 'Español', 'Fairy', 'Fantasy', 'Firstplaythrough', 'Français', 'Furry', 'Hardmode', 'Littlebitofeverything', 'Polski', 'RPG', 'Roleplaying', 'Rp', 'SafeSpace', 'Spanish', 'Strategy', 'chatty', 'chill', 'hada', 'hihowareya', 'rol', 'sc2tvreborn', 'spanish', 'variety', 'vtuber', 'writer', 'Русский', 'безполитики', 'доброта', 'нелакерок', 'сэйбер']"
23-06-02 003221(hhmmss KST),AGE OF WONDERS 4,10,85119,120,2530058,"{""en"":3,""ru"":2,""es"":2,""pl"":1,""fr"":1,""sv"":1}","['agentnumberone', 'supersangu', 'offiners', 'diabelskiewersety', 'albyrocnus', 'mardin_poingdacier', 'sc2tv_johnpozy', 'anciny', 'vortax100', 'vorebadger']","['AgentNumberOne', 'SuperSangu', 'Offiners', 'DiabelskieWersety', 'AlbyRocnus', 'Mardin_PoingDAcier', 'sc2tv_johnpozy', 'Anciny', 'vortax100', 'VoreBadger']","['AMA', 'Ally', 'BeginnerFriendly', 'Billingual', 'Canada', 'English', 'Español', 'Fairy', 'Fantasy', 'Firstplaythrough', 'Français', 'Furry', 'Hardmode', 'Littlebitofeverything', 'Polski', 'RPG', 'Roleplaying', 'Rp', 'SafeSpace', 'Spanish', 'Strategy', 'Svenska', 'chatty', 'chill', 'hada', 'hihowareya', 'rol', 'sc2tvreborn', 'spanish', 'variety', 'vtuber', 'writer', 'Русский', 'безполитики', 'доброта', 'нелакерок', 'сэйбер']"
23-06-02 003552(hhmmss KST),AGE OF WONDERS 4,12,85577,121,2513745,"{""en"":3,""ru"":3,""es"":2,""pl"":1,""fr"":1,""sv"":1,""de"":1}","['agentnumberone', 'supersangu', 'offiners', 'diabelskiewersety', 'albyrocnus', 'mardin_poingdacier', 'sc2tv_johnpozy', 'anciny', 'vortax100', 'vorebadger', 'dararien', 'maminuvelir']","['AgentNumberOne', 'SuperSangu', 'Offiners', 'DiabelskieWersety', 'AlbyRocnus', 'Mardin_PoingDAcier', 'sc2tv_johnpozy', 'Anciny', 'vortax100', 'VoreBadger', 'Dararien', 'maminuvelir']","['AMA', 'Ally', 'BeginnerFriendly', 'Billingual', 'Canada', 'Deutsch', 'English', 'Español', 'Fairy', 'Fantasy', 'Firstplaythrough', 'Français', 'Furry', 'Hardmode', 'Littlebitofeverything', 'Polski', 'RPG', 'Roleplaying', 'Rp', 'SafeSpace', 'Spanish', 'Strategy', 'Svenska', 'chatty', 'chill', 'hada', 'hihowareya', 'rol', 'sc2tvreborn', 'spanish', 'variety', 'vtuber', 'writer', 'Русский', 'безполитики', 'доброта', 'нелакерок', 'сэйбер']"
23-06-02 005043(hhmmss KST),AGE OF WONDERS 4,13,86399,116,2623547,"{""en"":4,""ru"":3,""es"":2,""pl"":1,""fr"":1,""sv"":1,""de"":1}","['agentnumberone', 'offiners', 'supersangu', 'diabelskiewersety', 'albyrocnus', 'mardin_poingdacier', 'sc2tv_johnpozy', 'anciny', 'vortax100', 'maminuvelir', 'vorebadger', 'kaarjaren', 'dararien']","['AgentNumberOne', 'Offiners', 'SuperSangu', 'DiabelskieWersety', 'AlbyRocnus', 'Mardin_PoingDAcier', 'sc2tv_johnpozy', 'Anciny', 'vortax100', 'maminuvelir', 'VoreBadger', 'KaarJaren', 'Dararien']","['AMA', 'Ally', 'BeginnerFriendly', 'Billingual', 'Canada', 'CasualPlaythrough', 'Deutsch', 'English', 'Español', 'Fairy', 'Fantasy', 'Firstplaythrough', 'Français', 'Furry', 'Hardmode', 'LGBTAQIAplus', 'Littlebitofeverything', 'Polski', 'RPG', 'Roleplaying', 'Rp', 'SafeSpace', 'Spanish', 'Strategy', 'Svenska', 'chatty', 'chill', 'hada', 'hihowareya', 'rol', 'sc2tvreborn', 'spanish', 'variety', 'vtuber', 'writer', 'Русский', 'безполитики', 'доброта', 'нелакерок', 'сэйбер']"
23-06-02 005409(hhmmss KST),AGE OF WONDERS 4,11,86151,114,2626692,"{""en"":3,""ru"":3,""es"":2,""pl"":1,""fr"":1,""sv"":1}","['agentnumberone', 'supersangu', 'offiners', 'diabelskiewersety', 'albyrocnus', 'sc2tv_johnpozy', 'mardin_poingdacier', 'anciny', 'vortax100', 'maminuvelir', 'vorebadger']","['AgentNumberOne', 'SuperSangu', 'Offiners', 'DiabelskieWersety', 'AlbyRocnus', 'sc2tv_johnpozy', 'Mardin_PoingDAcier', 'Anciny', 'vortax100', 'maminuvelir', 'VoreBadger']","['AMA', 'Ally', 'BeginnerFriendly', 'Billingual', 'Canada', 'English', 'Español', 'Fairy', 'Fantasy', 'Firstplaythrough', 'Français', 'Furry', 'Hardmode', 'Littlebitofeverything', 'Polski', 'RPG', 'Roleplaying', 'Rp', 'SafeSpace', 'Spanish', 'Strategy', 'Svenska', 'chatty', 'chill', 'hada', 'hihowareya', 'rol', 'sc2tvreborn', 'spanish', 'variety', 'vtuber', 'writer', 'Русский', 'безполитики', 'доброта', 'нелакерок', 'сэйбер']"
23-06-02 010910(hhmmss KST),AGE OF WONDERS 4,14,88900,136,2696575,"{""en"":4,""ru"":4,""pl"":2,""es"":2,""fr"":1,""sv"":1}","['agentnumberone', 'supersangu', 'offiners', 'diabelskiewersety', 'albyrocnus', 'mardin_poingdacier', 'sc2tv_johnpozy', 'kotpavlova', 'kaarjaren', 'artperski', 'anciny', 'vortax100', 'maminuvelir', 'vorebadger']","['AgentNumberOne', 'SuperSangu', 'Offiners', 'DiabelskieWersety', 'AlbyRocnus', 'Mardin_PoingDAcier', 'sc2tv_johnpozy', 'kotpavlova', 'KaarJaren', 'ArtPerski', 'Anciny', 'vortax100', 'maminuvelir', 'VoreBadger']","['AMA', 'ART', 'Ally', 'BeginnerFriendly', 'Billingual', 'Canada', 'CasualPlaythrough', 'English', 'Español', 'Fairy', 'Fantasy', 'Firstplaythrough', 'Français', 'Furry', 'Gamedesign', 'Grafika', 'Hardmode', 'LGBTAQIAplus', 'Littlebitofeverything', 'Metall', 'Polski', 'RPG', 'Roleplaying', 'Rp', 'SafeSpace', 'Spanish', 'Strategy', 'Svenska', 'chatty', 'chill', 'game', 'gamedev', 'hada', 'hihowareya', 'indie', 'rol', 'sc2tvreborn', 'spanish', 'variety', 'vtuber', 'writer', 'śmieszne', 'Русский', 'безполитики', 'доброта', 'нелакерок', 'сэйбер']"
23-06-02 011237(hhmmss KST),AGE OF WONDERS 4,13,89581,132,2725649,"{""en"":4,""ru"":3,""pl"":2,""es"":2,""fr"":1,""sv"":1}","['agentnumberone', 'offiners', 'supersangu', 'diabelskiewersety', 'albyrocnus', 'mardin_poingdacier', 'sc2tv_johnpozy', 'artperski', 'kotpavlova', 'kaarjaren', 'anciny', 'vortax100', 'vorebadger']","['AgentNumberOne', 'Offiners', 'SuperSangu', 'DiabelskieWersety', 'AlbyRocnus', 'Mardin_PoingDAcier', 'sc2tv_johnpozy', 'ArtPerski', 'kotpavlova', 'KaarJaren', 'Anciny', 'vortax100', 'VoreBadger']","['AMA', 'ART', 'Ally', 'BeginnerFriendly', 'Billingual', 'Canada', 'CasualPlaythrough', 'English', 'Español', 'Fairy', 'Fantasy', 'Firstplaythrough', 'Français', 'Furry', 'Gamedesign', 'Grafika', 'Hardmode', 'LGBTAQIAplus', 'Littlebitofeverything', 'Metall', 'Polski', 'RPG', 'Roleplaying', 'Rp', 'SafeSpace', 'Spanish', 'Strategy', 'Svenska', 'chatty', 'chill', 'game', 'gamedev', 'hada', 'hihowareya', 'indie', 'rol', 'sc2tvreborn', 'spanish', 'variety', 'vtuber', 'writer', 'śmieszne', 'Русский', 'безполитики', 'доброта', 'нелакерок', 'сэйбер']"
23-06-02 012738(hhmmss KST),AGE OF WONDERS 4,12,90612,129,2743028,"{""en"":4,""ru"":2,""pl"":2,""es"":2,""fr"":1,""sv"":1}","['agentnumberone', 'supersangu', 'offiners', 'diabelskiewersety', 'albyrocnus', 'kaarjaren', 'mardin_poingdacier', 'artperski', 'kotpavlova', 'anciny', 'vortax100', 'vorebadger']","['AgentNumberOne', 'SuperSangu', 'Offiners', 'DiabelskieWersety', 'AlbyRocnus', 'KaarJaren', 'Mardin_PoingDAcier', 'ArtPerski', 'kotpavlova', 'Anciny', 'vortax100', 'VoreBadger']","['AMA', 'ART', 'Ally', 'BeginnerFriendly', 'Billingual', 'Canada', 'CasualPlaythrough', 'English', 'Español', 'Fairy', 'Fantasy', 'Firstplaythrough', 'Français', 'Furry', 'Gamedesign', 'Grafika', 'Hardmode', 'LGBTAQIAplus', 'Littlebitofeverything', 'Metall', 'Polski', 'RPG', 'Roleplaying', 'Rp', 'SafeSpace', 'Spanish', 'Strategy', 'Svenska', 'chatty', 'chill', 'game', 'gamedev', 'hada', 'hihowareya', 'indie', 'rol', 'spanish', 'variety', 'vtuber', 'writer', 'śmieszne', 'Русский']"
23-06-02 013110(hhmmss KST),AGE OF WONDERS 4,12,90954,129,2786010,"{""en"":4,""ru"":2,""pl"":2,""es"":2,""fr"":1,""sv"":1}","['agentnumberone', 'offiners', 'supersangu', 'diabelskiewersety', 'albyrocnus', 'kaarjaren', 'artperski', 'mardin_poingdacier', 'kotpavlova', 'anciny', 'vortax100', 'vorebadger']","['AgentNumberOne', 'Offiners', 'SuperSangu', 'DiabelskieWersety', 'AlbyRocnus', 'KaarJaren', 'ArtPerski', 'Mardin_PoingDAcier', 'kotpavlova', 'Anciny', 'vortax100', 'VoreBadger']","['AMA', 'ART', 'Ally', 'BeginnerFriendly', 'Billingual', 'Canada', 'CasualPlaythrough', 'English', 'Español', 'Fairy', 'Fantasy', 'Firstplaythrough', 'Français', 'Furry', 'Gamedesign', 'Grafika', 'Hardmode', 'LGBTAQIAplus', 'Littlebitofeverything', 'Metall', 'Polski', 'RPG', 'Roleplaying', 'Rp', 'SafeSpace', 'Spanish', 'Strategy', 'Svenska', 'chatty', 'chill', 'game', 'gamedev', 'hada', 'hihowareya', 'indie', 'rol', 'spanish', 'variety', 'vtuber', 'writer', 'śmieszne', 'Русский']"
23-06-02 014611(hhmmss KST),AGE OF WONDERS 4,11,92074,112,2835307,"{""en"":4,""pl"":2,""es"":2,""fr"":1,""ru"":1,""sv"":1}","['agentnumberone', 'supersangu', 'diabelskiewersety', 'kaarjaren', 'albyrocnus', 'mardin_poingdacier', 'kotpavlova', 'artperski', 'anciny', 'vortax100', 'vorebadger']","['AgentNumberOne', 'SuperSangu', 'DiabelskieWersety', 'KaarJaren', 'AlbyRocnus', 'Mardin_PoingDAcier', 'kotpavlova', 'ArtPerski', 'Anciny', 'vortax100', 'VoreBadger']","['AMA', 'ART', 'Ally', 'BeginnerFriendly', 'Billingual', 'Canada', 'CasualPlaythrough', 'English', 'Español', 'Fairy', 'Fantasy', 'Firstplaythrough', 'Français', 'Furry', 'Gamedesign', 'Grafika', 'Hardmode', 'LGBTAQIAplus', 'Littlebitofeverything', 'Metall', 'Polski', 'RPG', 'Roleplaying', 'Rp', 'SafeSpace', 'Spanish', 'Strategy', 'Svenska', 'chatty', 'chill', 'game', 'gamedev', 'hada', 'hihowareya', 'indie', 'rol', 'spanish', 'variety', 'vtuber', 'writer', 'śmieszne', 'Русский']"
23-06-02 014944(hhmmss KST),AGE OF WONDERS 4,10,92640,110,2828190,"{""en"":3,""pl"":2,""es"":2,""fr"":1,""ru"":1,""sv"":1}","['agentnumberone', 'supersangu', 'diabelskiewersety', 'mardin_poingdacier', 'albyrocnus', 'kotpavlova', 'artperski', 'anciny', 'vortax100', 'vorebadger']","['AgentNumberOne', 'SuperSangu', 'DiabelskieWersety', 'Mardin_PoingDAcier', 'AlbyRocnus', 'kotpavlova', 'ArtPerski', 'Anciny', 'vortax100', 'VoreBadger']","['AMA', 'ART', 'Ally', 'BeginnerFriendly', 'Billingual', 'Canada', 'English', 'Español', 'Fairy', 'Fantasy', 'Firstplaythrough', 'Français', 'Furry', 'Gamedesign', 'Grafika', 'Hardmode', 'Littlebitofeverything', 'Metall', 'Polski', 'RPG', 'Roleplaying', 'Rp', 'SafeSpace', 'Spanish', 'Strategy', 'Svenska', 'chatty', 'chill', 'game', 'gamedev', 'hada', 'hihowareya', 'indie', 'rol', 'spanish', 'variety', 'vtuber', 'writer', 'śmieszne', 'Русский']"
23-06-02 020452(hhmmss KST),AGE OF WONDERS 4,11,95856,119,2912569,"{""en"":4,""pl"":2,""es"":2,""fr"":1,""ru"":1,""sv"":1}","['agentnumberone', 'supersangu', 'diabelskiewersety', 'kaarjaren', 'albyrocnus', 'mardin_poingdacier', 'artperski', 'kotpavlova', 'anciny', 'vortax100', 'vorebadger']","['AgentNumberOne', 'SuperSangu', 'DiabelskieWersety', 'KaarJaren', 'AlbyRocnus', 'Mardin_PoingDAcier', 'ArtPerski', 'kotpavlova', 'Anciny', 'vortax100', 'VoreBadger']","['AMA', 'ART', 'Ally', 'BeginnerFriendly', 'Billingual', 'Canada', 'CasualPlaythrough', 'English', 'Español', 'Fairy', 'Fantasy', 'Firstplaythrough', 'Français', 'Furry', 'Gamedesign', 'Grafika', 'Hardmode', 'LGBTAQIAplus', 'Littlebitofeverything', 'Metall', 'Polski', 'RPG', 'Roleplaying', 'Rp', 'SafeSpace', 'Spanish', 'Strategy', 'Svenska', 'chatty', 'chill', 'game', 'gamedev', 'hada', 'hihowareya', 'indie', 'rol', 'spanish', 'variety', 'vtuber', 'writer', 'śmieszne', 'Русский']"
23-06-02 020833(hhmmss KST),AGE OF WONDERS 4,12,96134,120,2918405,"{""en"":4,""pl"":2,""es"":2,""fr"":1,""ru"":1,""sv"":1,""uk"":1}","['agentnumberone', 'supersangu', 'diabelskiewersety', 'kaarjaren', 'albyrocnus', 'artperski', 'mardin_poingdacier', 'kotpavlova', 'anciny', 'vortax100', 'vorebadger', 'd9_confirmed']","['AgentNumberOne', 'SuperSangu', 'DiabelskieWersety', 'KaarJaren', 'AlbyRocnus', 'ArtPerski', 'Mardin_PoingDAcier', 'kotpavlova', 'Anciny', 'vortax100', 'VoreBadger', 'D9_confirmed']","['4oppi', 'AMA', 'ART', 'Ally', 'BeginnerFriendly', 'Billingual', 'Canada', 'CasualPlaythrough', 'D9', 'English', 'Español', 'Fairy', 'Fantasy', 'Firstplaythrough', 'Français', 'Furry', 'Gamedesign', 'Grafika', 'Hardmode', 'LGBTAQIAplus', 'Littlebitofeverything', 'Metall', 'Polski', 'RPG', 'Roleplaying', 'Rp', 'SafeSpace', 'Spanish', 'Strategy', 'Svenska', 'chatty', 'chill', 'game', 'gamedev', 'hada', 'hihowareya', 'indie', 'rol', 'spanish', 'variety', 'vtuber', 'writer', 'śmieszne', 'Русский']"
23-06-02 022333(hhmmss KST),AGE OF WONDERS 4,13,96987,119,2992881,"{""en"":5,""pl"":2,""es"":2,""fr"":1,""ru"":1,""sv"":1,""uk"":1}","['agentnumberone', 'supersangu', 'diabelskiewersety', 'kaarjaren', 'albyrocnus', 'artperski', 'mardin_poingdacier', '4xchase', 'kotpavlova', 'mrpouncetv', 'anciny', 'vortax100', 'd9_confirmed']","['AgentNumberOne', 'SuperSangu', 'DiabelskieWersety', 'KaarJaren', 'AlbyRocnus', 'ArtPerski', 'Mardin_PoingDAcier', '4xchase', 'kotpavlova', 'MrPounceTV', 'Anciny', 'vortax100', 'D9_confirmed']","['4oppi', 'AMA', 'ART', 'AgeofWonders4', 'Ally', 'BeginnerFriendly', 'Billingual', 'Canada', 'CasualPlaythrough', 'Cozy', 'D9', 'ENVtuber', 'English', 'Español', 'Fairy', 'Fantasy', 'Firstplaythrough', 'Fossil', 'Français', 'Furry', 'Gamedesign', 'Grafika', 'Hardmode', 'LGBTAQIAplus', 'Littlebitofeverything', 'Metall', 'Multiplayer', 'Old', 'Polski', 'PvP', 'RPG', 'Relaxed', 'Roleplaying', 'Rp', 'SafeSpace', 'Spanish', 'Strategy', 'Svenska', 'chatty', 'chill', 'game', 'gamedev', 'hada', 'hihowareya', 'indie', 'rol', 'spanish', 'variety', 'vtuber', 'writer', 'śmieszne', 'Русский']"
23-06-02 022716(hhmmss KST),AGE OF WONDERS 4,15,97114,260,2954655,"{""en"":6,""pl"":2,""es"":2,""de"":1,""fr"":1,""ru"":1,""sv"":1,""uk"":1}","['writing_bull', 'agentnumberone', 'diabelskiewersety', 'kaarjaren', 'albyrocnus', 'artperski', '4xchase', 'mardin_poingdacier', 'kotpavlova', 'vorebadger', 'mrpouncetv', 'anciny', 'vortax100', 'swans6565', 'd9_confirmed']","['Writing_Bull', 'AgentNumberOne', 'DiabelskieWersety', 'KaarJaren', 'AlbyRocnus', 'ArtPerski', '4xchase', 'Mardin_PoingDAcier', 'kotpavlova', 'VoreBadger', 'MrPounceTV', 'Anciny', 'vortax100', 'swans6565', 'D9_confirmed']","['4oppi', 'ART', 'AgeofWonders4', 'Ally', 'BeginnerFriendly', 'Billingual', 'Canada', 'CannabisFlower', 'CasualPlaythrough', 'Cozy', 'D9', 'Deutsch', 'ENVtuber', 'English', 'Entspannt', 'Español', 'Fairy', 'Firstplaythrough', 'Fossil', 'Français', 'Furry', 'Gamedesign', 'Grafika', 'LGBTAQIAplus', 'Littlebitofeverything', 'Metall', 'Multiplayer', 'Old', 'Polski', 'PvP', 'RPG', 'Relaxed', 'Roleplaying', 'Rp', 'SafeSpace', 'Spanish', 'Strategietitel', 'Strategy', 'Svenska', 'TRIM', 'cannabis', 'chill', 'educational', 'game', 'gamedev', 'gaming', 'hada', 'indie', 'indoor', 'medical', 'rol', 'spanish', 'streamer', 'variety', 'vtuber', 'weed', 'worldrecord', 'writer', 'śmieszne', 'Русский']"
