DATETIME,game_name,broadcaster_cnt,total_broadcaster_cnt,viewer_cnt,Total_twitch_viewer,language,user_ids,user_names,tags_unique
23-06-01 171609(hhmmss KST),STARCRAFT II,26,50466,901,1170271,"{""en"":11,""ko"":7,""ru"":3,""zh"":2,""es"":2,""other"":1}","['esl_sc2', 'florenciosc', 'root_supernova', 'forgg', 'babylings', 'sc2nice', 'wjdxorrhks55', 'special_', 'kidchillin', 'zfirestormz', 'kurohitsuki', 'adnap07', 'kkingka013', 'leejian_1', 'bodyinflation', 'akmo67', 'theblml', 'lolitalife', 'aiarenastream', 'stimsonandtheboys', 'luisggg', 'qkrehdgus5', 'a5ton', 'somanybaneling5', 'bballer811', 'mydearfriendpisto']","['ESL_SC2', 'FlorencioSC', '슈퍼노바_', 'ForGG', 'BabyLings', 'SC2Nice', '삼점슛2', 'special_', 'KidChillin', 'zFireStorMz', 'Kurohitsuki', 'Adnap07', '낑카', '이지안___', 'bodyinflation', 'akmo67', 'theblml', '蘿莉塔萊芙', 'aiarenastream', 'stimsonandtheboys', 'Luisggg', '후루데하카', 'A5TON', 'SoManyBANELING5', 'bballer811', 'MYDEARFRIENDpisto']","['A5TON', 'CSGOPLAYING', 'CSGOSTREAM', 'Casual', 'Cat', 'CharacterVariety', 'Community', 'Competitive', 'Cozy', 'Educational', 'English', 'Español', 'Esports', 'FRIENDLY', 'ForTheDucks', 'Français', 'GAMiNG', 'LolitaLIfe', 'MIB', 'Mindfulness', 'Mèxico', 'NONETOXIC', 'PROGAMER', 'PresenceofMind', 'PvP', 'RankedFiend', 'SC2', 'SC2multiplayer', 'Safespace', 'Sleep', 'StarCraft2', 'Starcraft', 'UNITY', 'USA', 'WORLDPEACE', 'Zerg', 'chat', 'competitive', 'coop', 'csgolive', 'dota', 'dota2', 'dota2gameplay', 'dota2streaming', 'rts', 'sc2', 'streamer', 'theblml', 'theglml', 'АСТОН', 'Актер', 'Аниме', 'Биньковский', 'Русский', 'Станислав', 'марафон', 'наруто', 'старкрафт2', 'уют', '中文', '台灣', '合作', '比賽講評', '랜덤', '시청자참여', '한국어']"
23-06-01 173058(hhmmss KST),STARCRAFT II,27,49566,928,1206755,"{""en"":10,""ko"":6,""ru"":3,""es"":3,""other"":2,""zh"":2,""fr"":1}","['esl_sc2', 'florenciosc', 'root_supernova', 'babylings', 'special_', 'forgg', 'sc2nice', 'zfirestormz', 'wjdxorrhks55', 'adnap07', 'kurohitsuki', 'kkingka013', 'akmo67', 'theblml', 'a5ton', 'bodyinflation', 'stimsonandtheboys', 'lolitalife', 'luisggg', 'aiarenastream', 'remstv_', 'hopeelx', 'qkrehdgus5', 'somanybaneling5', 'bballer811', 'mydearfriendpisto', '3lchapa']","['ESL_SC2', 'FlorencioSC', '슈퍼노바_', 'BabyLings', 'special_', 'ForGG', 'SC2Nice', 'zFireStorMz', '삼점슛2', 'Adnap07', 'Kurohitsuki', '낑카', 'akmo67', 'theblml', 'A5TON', 'bodyinflation', 'stimsonandtheboys', '蘿莉塔萊芙', 'Luisggg', 'aiarenastream', 'RemsTV_', 'hopeelx', '후루데하카', 'SoManyBANELING5', 'bballer811', 'MYDEARFRIENDpisto', '3LCHAPA']","['A5TON', 'CSGOPLAYING', 'CSGOSTREAM', 'Casual', 'Cat', 'CharacterVariety', 'Community', 'Competitive', 'Cozy', 'Educational', 'English', 'Español', 'Esports', 'FRIENDLY', 'ForTheDucks', 'Français', 'GAMiNG', 'LolitaLIfe', 'MIB', 'Mindfulness', 'Mèxico', 'NONETOXIC', 'PROGAMER', 'PresenceofMind', 'PvP', 'RTS', 'RankedFiend', 'SC2', 'SC2multiplayer', 'Safespace', 'Sleep', 'StarCraft2', 'Starcraft', 'UNITY', 'USA', 'WORLDPEACE', 'Zerg', 'c', 'chat', 'chill', 'competitive', 'coop', 'csgolive', 'dota', 'dota2', 'dota2gameplay', 'dota2streaming', 'fun', 'losestreak', 'multi', 'neuvo', 'neuvostreamer', 'ragequit', 'rts', 'sc2', 'starcraft2', 'strategie', 'streamer', 'theblml', 'theglml', 'x', 'z', 'АСТОН', 'Актер', 'Аниме', 'Биньковский', 'Русский', 'Станислав', 'Языкдругой', 'дота', 'казахстан', 'лузстрик', 'марафон', 'наруто', 'старкрафт2', 'уют', '中文', '台灣', '合作', '比賽講評', '랜덤', '시청자참여', '한국어']"
23-06-01 173300(hhmmss KST),STARCRAFT II,27,49405,928,1207261,"{""en"":11,""ko"":6,""ru"":3,""es"":3,""zh"":2,""other"":1,""fr"":1}","['esl_sc2', 'florenciosc', 'root_supernova', 'babylings', 'special_', 'forgg', 'sc2nice', 'wjdxorrhks55', 'zfirestormz', 'adnap07', 'kurohitsuki', 'kkingka013', 'akmo67', 'theblml', 'a5ton', 'stimsonandtheboys', 'lolitalife', 'luisggg', 'aiarenastream', 'remstv_', 'bodyinflation', '3lchapa', 'qkrehdgus5', 'somanybaneling5', 'bballer811', 'mydearfriendpisto', 'killjoysc']","['ESL_SC2', 'FlorencioSC', '슈퍼노바_', 'BabyLings', 'special_', 'ForGG', 'SC2Nice', '삼점슛2', 'zFireStorMz', 'Adnap07', 'Kurohitsuki', '낑카', 'akmo67', 'theblml', 'A5TON', 'stimsonandtheboys', '蘿莉塔萊芙', 'Luisggg', 'aiarenastream', 'RemsTV_', 'bodyinflation', '3LCHAPA', '후루데하카', 'SoManyBANELING5', 'bballer811', 'MYDEARFRIENDpisto', 'KillJoySC']","['A5TON', 'CSGOPLAYING', 'CSGOSTREAM', 'Casual', 'Cat', 'CharacterVariety', 'Community', 'Competitive', 'Cozy', 'Educational', 'English', 'Español', 'Esports', 'FRIENDLY', 'ForTheDucks', 'Français', 'GAMiNG', 'Gay', 'LGBTQIA', 'LolitaLIfe', 'MIB', 'Mindfulness', 'Mèxico', 'NONETOXIC', 'PROGAMER', 'PresenceofMind', 'PvP', 'RTS', 'RankedFiend', 'SC2', 'SC2multiplayer', 'Safespace', 'Sleep', 'StarCraft2', 'Starcraft', 'UNITY', 'USA', 'WORLDPEACE', 'Zerg', 'chat', 'chill', 'competitive', 'coop', 'csgolive', 'dota', 'dota2', 'dota2gameplay', 'dota2streaming', 'fun', 'multi', 'neuvo', 'neuvostreamer', 'ragequit', 'rts', 'sc2', 'starcraft2', 'strategie', 'streamer', 'theblml', 'theglml', 'zerg', 'АСТОН', 'Актер', 'Аниме', 'Биньковский', 'Русский', 'Станислав', 'марафон', 'наруто', 'старкрафт2', 'уют', '中文', '台灣', '合作', '比賽講評', '랜덤', '시청자참여', '한국어']"
23-06-01 174749(hhmmss KST),STARCRAFT II,27,48711,958,1192453,"{""en"":11,""ko"":6,""ru"":3,""es"":3,""zh"":2,""other"":1,""fr"":1}","['esl_sc2', 'special_', 'root_supernova', 'babylings', 'florenciosc', 'forgg', 'sc2nice', 'zfirestormz', 'wjdxorrhks55', 'kurohitsuki', 'adnap07', 'kkingka013', 'theblml', 'akmo67', 'bodyinflation', 'a5ton', 'luisggg', 'killjoysc', '3lchapa', 'lolitalife', 'qkrehdgus5', 'aiarenastream', 'stimsonandtheboys', 'somanybaneling5', 'remstv_', 'bballer811', 'mydearfriendpisto']","['ESL_SC2', 'special_', '슈퍼노바_', 'BabyLings', 'FlorencioSC', 'ForGG', 'SC2Nice', 'zFireStorMz', '삼점슛2', 'Kurohitsuki', 'Adnap07', '낑카', 'theblml', 'akmo67', 'bodyinflation', 'A5TON', 'Luisggg', 'KillJoySC', '3LCHAPA', '蘿莉塔萊芙', '후루데하카', 'aiarenastream', 'stimsonandtheboys', 'SoManyBANELING5', 'RemsTV_', 'bballer811', 'MYDEARFRIENDpisto']","['A5TON', 'CSGOPLAYING', 'CSGOSTREAM', 'Casual', 'Cat', 'CharacterVariety', 'Community', 'Competitive', 'Cozy', 'Educational', 'English', 'Español', 'Esports', 'FRIENDLY', 'ForTheDucks', 'Français', 'GAMiNG', 'Gay', 'LGBTQIA', 'LolitaLIfe', 'MIB', 'Mindfulness', 'Mèxico', 'NONETOXIC', 'PROGAMER', 'PresenceofMind', 'PvP', 'RTS', 'RankedFiend', 'SC2', 'SC2multiplayer', 'Safespace', 'Sleep', 'StarCraft2', 'Starcraft', 'UNITY', 'USA', 'WORLDPEACE', 'Zerg', 'chat', 'chill', 'competitive', 'coop', 'csgolive', 'dota', 'dota2', 'dota2gameplay', 'dota2streaming', 'fun', 'multi', 'neuvo', 'neuvostreamer', 'ragequit', 'rts', 'sc2', 'starcraft2', 'strategie', 'streamer', 'theblml', 'theglml', 'zerg', 'АСТОН', 'Актер', 'Аниме', 'Биньковский', 'Русский', 'Станислав', 'марафон', 'наруто', 'старкрафт2', 'уют', '中文', '台灣', '合作', '比賽講評', '랜덤', '시청자참여', '한국어']"
23-06-01 174949(hhmmss KST),STARCRAFT II,25,48508,883,1191605,"{""en"":11,""ko"":6,""ru"":3,""zh"":2,""es"":2,""fr"":1}","['esl_sc2', 'special_', 'root_supernova', 'babylings', 'forgg', 'sc2nice', 'zfirestormz', 'wjdxorrhks55', 'kurohitsuki', 'adnap07', 'kkingka013', 'theblml', 'akmo67', 'bodyinflation', 'luisggg', 'a5ton', '3lchapa', 'lolitalife', 'qkrehdgus5', 'aiarenastream', 'stimsonandtheboys', 'somanybaneling5', 'remstv_', 'bballer811', 'killjoysc']","['ESL_SC2', 'special_', '슈퍼노바_', 'BabyLings', 'ForGG', 'SC2Nice', 'zFireStorMz', '삼점슛2', 'Kurohitsuki', 'Adnap07', '낑카', 'theblml', 'akmo67', 'bodyinflation', 'Luisggg', 'A5TON', '3LCHAPA', '蘿莉塔萊芙', '후루데하카', 'aiarenastream', 'stimsonandtheboys', 'SoManyBANELING5', 'RemsTV_', 'bballer811', 'KillJoySC']","['A5TON', 'CSGOPLAYING', 'CSGOSTREAM', 'Casual', 'Cat', 'CharacterVariety', 'Community', 'Competitive', 'Cozy', 'Educational', 'English', 'Español', 'Esports', 'FRIENDLY', 'ForTheDucks', 'Français', 'GAMiNG', 'Gay', 'LGBTQIA', 'LolitaLIfe', 'MIB', 'Mindfulness', 'Mèxico', 'NONETOXIC', 'PROGAMER', 'PresenceofMind', 'PvP', 'RTS', 'RankedFiend', 'SC2', 'SC2multiplayer', 'Safespace', 'Sleep', 'StarCraft2', 'Starcraft', 'UNITY', 'USA', 'WORLDPEACE', 'Zerg', 'chat', 'chill', 'competitive', 'coop', 'csgolive', 'dota', 'dota2', 'dota2gameplay', 'dota2streaming', 'fun', 'multi', 'neuvo', 'neuvostreamer', 'ragequit', 'rts', 'sc2', 'starcraft2', 'strategie', 'streamer', 'theblml', 'theglml', 'zerg', 'АСТОН', 'Актер', 'Аниме', 'Биньковский', 'Русский', 'Станислав', 'марафон', 'наруто', 'старкрафт2', 'уют', '中文', '台灣', '合作', '比賽講評', '랜덤', '시청자참여', '한국어']"
23-06-01 180437(hhmmss KST),STARCRAFT II,24,48230,797,1227030,"{""en"":11,""ko"":5,""ru"":3,""zh"":2,""es"":2,""fr"":1}","['esl_sc2', 'special_', 'babylings', 'forgg', 'sc2nice', 'zfirestormz', 'wjdxorrhks55', 'kkingka013', 'kurohitsuki', 'adnap07', 'theblml', 'a5ton', 'luisggg', 'aiarenastream', 'stimsonandtheboys', 'remstv_', 'bodyinflation', '3lchapa', 'lolitalife', 'qkrehdgus5', 'oldoneeyee', 'somanybaneling5', 'bballer811', 'killjoysc']","['ESL_SC2', 'special_', 'BabyLings', 'ForGG', 'SC2Nice', 'zFireStorMz', '삼점슛2', '낑카', 'Kurohitsuki', 'Adnap07', 'theblml', 'A5TON', 'Luisggg', 'aiarenastream', 'stimsonandtheboys', 'RemsTV_', 'bodyinflation', '3LCHAPA', '蘿莉塔萊芙', '후루데하카', 'OldOneEyeE', 'SoManyBANELING5', 'bballer811', 'KillJoySC']","['A5TON', 'BingChilling', 'CSGOPLAYING', 'CSGOSTREAM', 'Casual', 'Cat', 'CharacterVariety', 'ChattingAndGaming', 'Community', 'Competitive', 'Cozy', 'Educational', 'English', 'Español', 'Esports', 'ForTheDucks', 'Français', 'Funny', 'GAMiNG', 'Gay', 'LGBTQIA', 'LolitaLIfe', 'MIB', 'Mindfulness', 'Mèxico', 'PROGAMER', 'PresenceofMind', 'PvP', 'RPG', 'RTS', 'RankedFiend', 'SC2', 'SC2multiplayer', 'Safespace', 'Singer', 'Sleep', 'StarCraft2', 'Starcraft', 'Zerg', 'chat', 'chill', 'competitive', 'coop', 'csgolive', 'dota', 'dota2', 'dota2gameplay', 'dota2streaming', 'fun', 'gaming', 'goodtimes', 'goodvibes', 'multi', 'neuvo', 'neuvostreamer', 'ragequit', 'rts', 'sc2', 'starcraft2', 'strategie', 'streamer', 'theblml', 'theglml', 'zerg', 'АСТОН', 'Актер', 'Аниме', 'Биньковский', 'Русский', 'Станислав', 'марафон', 'наруто', 'старкрафт2', 'уют', '中文', '台灣', '合作', '比賽講評', '랜덤', '시청자참여', '한국어']"
23-06-01 180637(hhmmss KST),STARCRAFT II,24,48091,749,1222759,"{""en"":10,""ko"":5,""ru"":3,""zh"":2,""es"":2,""fr"":1,""de"":1}","['esl_sc2', 'special_', 'babylings', 'forgg', 'sc2nice', 'zfirestormz', 'wjdxorrhks55', 'kkingka013', 'adnap07', 'kurohitsuki', 'theblml', 'a5ton', 'luisggg', 'aiarenastream', 'remstv_', 'bodyinflation', '3lchapa', 'lolitalife', 'qkrehdgus5', 'oldoneeyee', 'stimsonandtheboys', 'somanybaneling5', 'bballer811', 'saver_sc2']","['ESL_SC2', 'special_', 'BabyLings', 'ForGG', 'SC2Nice', 'zFireStorMz', '삼점슛2', '낑카', 'Adnap07', 'Kurohitsuki', 'theblml', 'A5TON', 'Luisggg', 'aiarenastream', 'RemsTV_', 'bodyinflation', '3LCHAPA', '蘿莉塔萊芙', '후루데하카', 'OldOneEyeE', 'stimsonandtheboys', 'SoManyBANELING5', 'bballer811', 'saVer_sc2']","['A5TON', 'BingChilling', 'CSGOPLAYING', 'CSGOSTREAM', 'Casual', 'Cat', 'CharacterVariety', 'ChattingAndGaming', 'Community', 'Competitive', 'Cozy', 'Deutsch', 'Educational', 'English', 'Español', 'Esports', 'ForTheDucks', 'Français', 'Funny', 'GAMiNG', 'LolitaLIfe', 'MIB', 'Mindfulness', 'Mèxico', 'PROGAMER', 'PresenceofMind', 'PvP', 'RPG', 'RTS', 'RankedFiend', 'SC2', 'SC2multiplayer', 'Safespace', 'Singer', 'Sleep', 'StarCraft2', 'Starcraft', 'Zerg', 'chat', 'chill', 'competitive', 'coop', 'csgolive', 'dota', 'dota2', 'dota2gameplay', 'dota2streaming', 'fun', 'gaming', 'goodtimes', 'goodvibes', 'multi', 'neuvo', 'neuvostreamer', 'ragequit', 'rts', 'sc2', 'starcraft2', 'strategie', 'streamer', 'theblml', 'theglml', 'АСТОН', 'Актер', 'Аниме', 'Биньковский', 'Русский', 'Станислав', 'марафон', 'наруто', 'старкрафт2', 'уют', '中文', '台灣', '合作', '比賽講評', '랜덤', '시청자참여', '한국어']"
23-06-01 182124(hhmmss KST),STARCRAFT II,28,47643,837,1200370,"{""en"":10,""ko"":6,""zh"":3,""ru"":3,""de"":2,""es"":2,""fr"":1,""pl"":1}","['esl_sc2', 'special_', 'babylings', 'forgg', 'sc2nice', 'tvcrank', 'zfirestormz', 'kkingka013', 'adnap07', 'theblml', 'a5ton', 'saver_sc2', 'aiarenastream', 'remstv_', 'bodyinflation', 'killjoysc', '3lchapa', 'lolitalife', 'luisggg', 'qkrehdgus5', 'oldoneeyee', 'victor_10126', 'stimsonandtheboys', 'somanybaneling5', 'bballer811', 'lutrax', 'manre2021', 'fullar_sc']","['ESL_SC2', 'special_', 'BabyLings', 'ForGG', 'SC2Nice', '크랭크_', 'zFireStorMz', '낑카', 'Adnap07', 'theblml', 'A5TON', 'saVer_sc2', 'aiarenastream', 'RemsTV_', 'bodyinflation', 'KillJoySC', '3LCHAPA', '蘿莉塔萊芙', 'Luisggg', '후루데하카', 'OldOneEyeE', '빅터_101', 'stimsonandtheboys', 'SoManyBANELING5', 'bballer811', 'Lutrax', 'manre2021', 'Fullar_sc']","['A5TON', 'BingChilling', 'CSGOPLAYING', 'CSGOSTREAM', 'Cat', 'CharacterVariety', 'ChattingAndGaming', 'Competitive', 'Cozy', 'Deutsch', 'Educational', 'English', 'Español', 'Esports', 'ForTheDucks', 'Français', 'Funny', 'GAMiNG', 'Gay', 'LGBTQIA', 'LolitaLIfe', 'MIB', 'Mindfulness', 'Mèxico', 'PROGAMER', 'Polski', 'PresenceofMind', 'PvP', 'RPG', 'RTS', 'RankedFiend', 'SC2', 'SC2multiplayer', 'Safespace', 'Singer', 'Sleep', 'StarCraft2', 'Starcraft', 'Zerg', 'chat', 'chill', 'competitive', 'coop', 'csgolive', 'dota', 'dota2', 'dota2gameplay', 'dota2streaming', 'english', 'fun', 'gaming', 'goodtimes', 'goodvibes', 'korean', 'multi', 'neuvo', 'neuvostreamer', 'ragequit', 'rozmowy', 'rts', 'sc2', 'starcraft2', 'strategie', 'streamer', 'theblml', 'theglml', 'zerg', 'АСТОН', 'Актер', 'Аниме', 'Биньковский', 'Русский', 'Станислав', 'марафон', 'наруто', 'старкрафт2', 'уют', '中文', '台灣', '合作', '比賽講評', '랜덤', '시청자참여', '한국어']"
23-06-01 182324(hhmmss KST),STARCRAFT II,28,47533,842,1202358,"{""en"":10,""ko"":6,""zh"":3,""ru"":3,""de"":2,""es"":2,""fr"":1,""pl"":1}","['esl_sc2', 'special_', 'babylings', 'forgg', 'sc2nice', 'tvcrank', 'zfirestormz', 'adnap07', 'kkingka013', 'theblml', 'remstv_', 'killjoysc', 'a5ton', 'saver_sc2', 'aiarenastream', 'bodyinflation', '3lchapa', 'lolitalife', 'luisggg', 'qkrehdgus5', 'oldoneeyee', 'victor_10126', 'stimsonandtheboys', 'somanybaneling5', 'manre2021', 'bballer811', 'lutrax', 'fullar_sc']","['ESL_SC2', 'special_', 'BabyLings', 'ForGG', 'SC2Nice', '크랭크_', 'zFireStorMz', 'Adnap07', '낑카', 'theblml', 'RemsTV_', 'KillJoySC', 'A5TON', 'saVer_sc2', 'aiarenastream', 'bodyinflation', '3LCHAPA', '蘿莉塔萊芙', 'Luisggg', '후루데하카', 'OldOneEyeE', '빅터_101', 'stimsonandtheboys', 'SoManyBANELING5', 'manre2021', 'bballer811', 'Lutrax', 'Fullar_sc']","['A5TON', 'BingChilling', 'CSGOPLAYING', 'CSGOSTREAM', 'Cat', 'CharacterVariety', 'ChattingAndGaming', 'Competitive', 'Cozy', 'Deutsch', 'Educational', 'English', 'Español', 'Esports', 'ForTheDucks', 'Français', 'Funny', 'GAMiNG', 'Gay', 'LGBTQIA', 'LolitaLIfe', 'MIB', 'Mindfulness', 'Mèxico', 'PROGAMER', 'Polski', 'PresenceofMind', 'PvP', 'RPG', 'RTS', 'RankedFiend', 'SC2', 'SC2multiplayer', 'Safespace', 'Singer', 'Sleep', 'StarCraft2', 'Starcraft', 'Zerg', 'chat', 'chill', 'competitive', 'coop', 'csgolive', 'dota', 'dota2', 'dota2gameplay', 'dota2streaming', 'english', 'fun', 'gaming', 'goodtimes', 'goodvibes', 'korean', 'multi', 'neuvo', 'neuvostreamer', 'ragequit', 'rozmowy', 'rts', 'sc2', 'starcraft2', 'strategie', 'streamer', 'theblml', 'theglml', 'zerg', 'АСТОН', 'Актер', 'Аниме', 'Биньковский', 'Русский', 'Станислав', 'марафон', 'наруто', 'старкрафт2', 'уют', '中文', '台灣', '合作', '比賽講評', '랜덤', '시청자참여', '한국어']"
23-06-01 183809(hhmmss KST),STARCRAFT II,29,47091,969,1249384,"{""en"":8,""ko"":7,""ru"":4,""zh"":3,""es"":3,""de"":2,""fr"":1,""pl"":1}","['esl_sc2', 'special_', 'tvcrank', 'babylings', 'sc2nice', 'forgg', 'zfirestormz', 'saver_sc2', 'theblml', 'a5ton', 'kkingka013', 'killjoysc', 'lolitalife', 'remstv_', 'bodyinflation', 'soy_el_brolink', 'undefeatable07', '3lchapa', 'luisggg', 'qkrehdgus5', 'aiarenastream', 'oldoneeyee', 'victor_10126', 'stimsonandtheboys', 'lutrax', 'manre2021', 'bballer811', 'kallagen', 'fullar_sc']","['ESL_SC2', 'special_', '크랭크_', 'BabyLings', 'SC2Nice', 'ForGG', 'zFireStorMz', 'saVer_sc2', 'theblml', 'A5TON', '낑카', 'KillJoySC', '蘿莉塔萊芙', 'RemsTV_', 'bodyinflation', 'soy_el_brolink', '고외', '3LCHAPA', 'Luisggg', '후루데하카', 'aiarenastream', 'OldOneEyeE', '빅터_101', 'stimsonandtheboys', 'Lutrax', 'manre2021', 'bballer811', 'kallagen', 'Fullar_sc']","['A5TON', 'BingChilling', 'CSGOPLAYING', 'CSGOSTREAM', 'Cat', 'ChattingAndGaming', 'Cozy', 'Deutsch', 'English', 'Español', 'Esports', 'Français', 'Funny', 'GAMiNG', 'Gay', 'HBD', 'LGBTQIA', 'LolitaLIfe', 'MIB', 'Mèxico', 'PROGAMER', 'Polski', 'PvP', 'RPG', 'RTS', 'SC2', 'SC2multiplayer', 'Safespace', 'Singer', 'Sleep', 'StarCraft2', 'Starcraft', 'Zerg', 'chat', 'chill', 'competitive', 'coop', 'csgolive', 'dota', 'dota2', 'dota2gameplay', 'dota2streaming', 'english', 'fun', 'gaming', 'goodtimes', 'goodvibes', 'korean', 'lol', 'multi', 'neuvo', 'neuvostreamer', 'ragequit', 'ranked', 'rozmowy', 'rpg', 'sc2', 'starcraft2', 'strategie', 'streamer', 'survivor', 'terror', 'theblml', 'theglml', 'zelda', 'zerg', 'АСТОН', 'Актер', 'Аниме', 'Биньковский', 'Русский', 'Станислав', 'марафон', 'наруто', 'старкрафт2', 'уют', '中文', '台灣', '合作', '比賽講評', '랜덤', '시청자참여', '한국어']"
23-06-01 184011(hhmmss KST),STARCRAFT II,28,47134,983,1248240,"{""en"":8,""ko"":7,""zh"":3,""ru"":3,""es"":3,""de"":2,""fr"":1,""pl"":1}","['esl_sc2', 'special_', 'tvcrank', 'babylings', 'forgg', 'sc2nice', 'zfirestormz', 'saver_sc2', 'a5ton', 'theblml', 'kkingka013', 'lolitalife', 'killjoysc', 'usmcveterangamer', 'remstv_', 'bodyinflation', 'soy_el_brolink', 'luisggg', 'undefeatable07', '3lchapa', 'qkrehdgus5', 'aiarenastream', 'victor_10126', 'stimsonandtheboys', 'lutrax', 'manre2021', 'bballer811', 'fullar_sc']","['ESL_SC2', 'special_', '크랭크_', 'BabyLings', 'ForGG', 'SC2Nice', 'zFireStorMz', 'saVer_sc2', 'A5TON', 'theblml', '낑카', '蘿莉塔萊芙', 'KillJoySC', 'USMCVeteranGamer', 'RemsTV_', 'bodyinflation', 'soy_el_brolink', 'Luisggg', '고외', '3LCHAPA', '후루데하카', 'aiarenastream', '빅터_101', 'stimsonandtheboys', 'Lutrax', 'manre2021', 'bballer811', 'Fullar_sc']","['1kElo', 'A5TON', 'CSGOPLAYING', 'CSGOSTREAM', 'Cat', 'Cozy', 'CrayolaInspector', 'Deutsch', 'English', 'Español', 'Esports', 'Français', 'GAMiNG', 'Gay', 'HBD', 'LGBTQIA', 'LolitaLIfe', 'MIB', 'Mèxico', 'PROGAMER', 'Polski', 'Protoss', 'PvP', 'RTS', 'SC2', 'SC2multiplayer', 'Safespace', 'SelfHarmAwareness', 'Sleep', 'StarCraft2', 'Starcraft', 'Terran', 'Zerg', 'chat', 'chill', 'competitive', 'coop', 'csgolive', 'dota', 'dota2', 'dota2gameplay', 'dota2streaming', 'english', 'fun', 'korean', 'lol', 'multi', 'neuvo', 'neuvostreamer', 'ragequit', 'ranked', 'rozmowy', 'rpg', 'sc2', 'starcraft2', 'strategie', 'streamer', 'survivor', 'terror', 'theblml', 'theglml', 'zelda', 'zerg', 'АСТОН', 'Актер', 'Аниме', 'Биньковский', 'Русский', 'Станислав', 'марафон', 'наруто', 'старкрафт2', 'уют', '中文', '台灣', '合作', '比賽講評', '랜덤', '시청자참여', '한국어']"
23-06-01 185456(hhmmss KST),STARCRAFT II,26,47139,875,1291160,"{""en"":8,""ko"":7,""ru"":4,""zh"":2,""de"":2,""es"":1,""fr"":1,""pl"":1}","['esl_sc2', 'tvcrank', 'babylings', 'forgg', 'sc2nice', 'zfirestormz', 'saver_sc2', 'a5ton', 'kkingka013', 'killjoysc', 'theblml', 'bodyinflation', 'soy_el_brolink', 'qkrehdgus5', 'victor_10126', 'usmcveterangamer', 'remstv_', 'undefeatable07', 'aiarenastream', 'kallagen', 'stimsonandtheboys', 'lutrax', 'manre2021', 'fullar_sc', 'bballer811', 'sensattiontv']","['ESL_SC2', '크랭크_', 'BabyLings', 'ForGG', 'SC2Nice', 'zFireStorMz', 'saVer_sc2', 'A5TON', '낑카', 'KillJoySC', 'theblml', 'bodyinflation', 'soy_el_brolink', '후루데하카', '빅터_101', 'USMCVeteranGamer', 'RemsTV_', '고외', 'aiarenastream', 'kallagen', 'stimsonandtheboys', 'Lutrax', 'manre2021', 'Fullar_sc', 'bballer811', 'SensattionTV']","['1kElo', 'A5TON', 'Bathroom', 'CSGOPLAYING', 'CSGOSTREAM', 'Cat', 'Cozy', 'CrayolaInspector', 'Deutsch', 'English', 'Esports', 'Français', 'Gay', 'HBD', 'KEKDONALDS', 'LGBTQIA', 'MIB', 'Mexican', 'Polski', 'Protoss', 'RTS', 'SC2', 'SC2multiplayer', 'Safespace', 'SelfHarmAwareness', 'Sleep', 'StarCraft2', 'Techno', 'Terran', 'Zerg', 'chat', 'competitive', 'csgolive', 'dota', 'dota2', 'dota2gameplay', 'dota2streaming', 'english', 'fun', 'korean', 'lol', 'multi', 'ragequit', 'ranked', 'rozmowy', 'rpg', 'sc2', 'starcraft2', 'strategie', 'streamer', 'survivor', 'terror', 'theblml', 'theglml', 'zelda', 'zerg', 'АСТОН', 'Актер', 'Аниме', 'Биньковский', 'Русский', 'Станислав', 'марафон', 'наруто', 'старкрафт2', 'уют', '中文', '랜덤', '시청자참여', '한국어']"
