DateTime,Players
2023-01-03 00:00:00,24774.0
2023-01-04 00:00:00,23938.0
2023-01-05 00:00:00,24441.0
2023-01-06 00:00:00,25950.0
2023-01-07 00:00:00,29506.0
2023-01-08 00:00:00,30225.0
2023-01-09 00:00:00,23127.0
2023-01-10 00:00:00,22832.0
2023-01-11 00:00:00,22130.0
2023-01-12 00:00:00,22096.0
2023-01-13 00:00:00,24585.0
2023-01-14 00:00:00,29357.0
2023-01-15 00:00:00,29707.0
2023-01-16 00:00:00,24695.0
2023-01-17 00:00:00,21994.0
2023-01-18 00:00:00,21634.0
2023-01-19 00:00:00,22114.0
2023-01-20 00:00:00,23075.0
2023-01-21 00:00:00,27743.0
2023-01-22 00:00:00,29347.0
2023-01-23 00:00:00,22305.0
2023-01-24 00:00:00,21978.0
2023-01-25 00:00:00,21520.0
2023-01-26 00:00:00,21350.0
2023-01-27 00:00:00,24835.0
2023-01-28 00:00:00,29116.0
2023-01-29 00:00:00,30163.0
2023-01-30 00:00:00,23769.0
2023-01-31 00:00:00,23244.0
2023-02-01 00:00:00,23085.0
2023-02-02 00:00:00,23309.0
2023-02-03 00:00:00,25009.0
2023-02-04 00:00:00,30560.0
2023-02-05 00:00:00,31129.0
2023-02-06 00:00:00,23317.0
2023-02-07 00:00:00,21729.0
2023-02-08 00:00:00,20937.0
2023-02-09 00:00:00,21301.0
2023-02-10 00:00:00,22401.0
2023-02-11 00:00:00,27260.0
2023-02-12 00:00:00,27901.0
2023-02-13 00:00:00,21631.0
2023-02-14 00:00:00,19575.0
2023-02-15 00:00:00,20571.0
2023-02-16 00:00:00,24397.0
2023-02-17 00:00:00,30068.0
2023-02-18 00:00:00,35901.0
2023-02-19 00:00:00,37562.0
2023-02-20 00:00:00,32316.0
2023-02-21 00:00:00,28475.0
2023-02-22 00:00:00,29122.0
2023-02-23 00:00:00,28065.0
2023-02-24 00:00:00,28901.0
2023-02-25 00:00:00,33420.0
2023-02-26 00:00:00,34095.0
2023-02-27 00:00:00,27089.0
2023-02-28 00:00:00,26415.0
2023-03-01 00:00:00,25050.0
2023-03-02 00:00:00,25397.0
2023-03-03 00:00:00,27419.0
2023-03-04 00:00:00,32534.0
2023-03-05 00:00:00,32325.0
2023-03-06 00:00:00,26082.0
2023-03-07 00:00:00,25073.0
2023-03-08 00:00:00,24086.0
2023-03-09 00:00:00,25141.0
2023-03-10 00:00:00,33564.0
2023-03-11 00:00:00,43164.0
2023-03-12 00:00:00,45364.0
2023-03-13 00:00:00,32735.0
2023-03-14 00:00:00,33148.0
2023-03-15 00:00:00,34208.0
2023-03-16 00:00:00,35348.0
2023-03-17 00:00:00,36671.0
2023-03-18 00:00:00,43628.0
2023-03-19 00:00:00,44991.0
2023-03-20 00:00:00,37408.0
2023-03-21 00:00:00,35699.0
2023-03-22 00:00:00,35091.0
2023-03-23 00:00:00,35124.0
2023-03-24 00:00:00,34892.0
2023-03-25 00:00:00,41637.0
2023-03-26 00:00:00,42912.0
2023-03-27 00:00:00,33524.0
2023-03-28 00:00:00,32053.0
2023-03-29 00:00:00,31589.0
2023-03-30 00:00:00,31482.0
2023-03-31 00:00:00,33735.0
2023-04-01 00:00:00,41387.0
2023-04-02 00:00:00,42845.0
2023-04-03 00:00:00,33159.0
2023-04-04 00:00:00,32141.0
2023-04-05 00:00:00,30755.0
2023-04-06 00:00:00,32152.0
2023-04-07 00:00:00,37561.0
2023-04-08 00:00:00,38991.0
2023-04-09 00:00:00,37362.0
2023-04-10 00:00:00,36598.0
2023-04-11 00:00:00,29864.0
2023-04-12 00:00:00,27987.0
2023-04-13 00:00:00,65784.0
2023-04-14 00:00:00,67192.0
2023-04-15 00:00:00,73823.0
2023-04-16 00:00:00,71517.0
2023-04-17 00:00:00,52779.0
2023-04-18 00:00:00,47266.0
2023-04-19 00:00:00,43990.0
2023-04-20 00:00:00,42597.0
2023-04-21 00:00:00,43121.0
2023-04-22 00:00:00,49160.0
2023-04-23 00:00:00,51149.0
2023-04-24 00:00:00,38662.0
2023-04-25 00:00:00,36379.0
2023-04-26 00:00:00,33877.0
2023-04-27 00:00:00,34254.0
2023-04-28 00:00:00,34830.0
2023-04-29 00:00:00,40584.0
2023-04-30 00:00:00,40974.0
2023-05-01 00:00:00,37839.0
2023-05-02 00:00:00,30411.0
2023-05-03 00:00:00,28846.0
2023-05-04 00:00:00,27884.0
2023-05-05 00:00:00,29006.0
2023-05-06 00:00:00,34901.0
2023-05-07 00:00:00,34931.0
2023-05-08 00:00:00,27928.0
2023-05-09 00:00:00,26049.0
2023-05-10 00:00:00,26076.0
2023-05-11 00:00:00,26440.0
