DateTime,Players
2014-07-06 00:00:00,10987.0
2014-07-07 00:00:00,10113.0
2014-07-08 00:00:00,9277.0
2014-07-09 00:00:00,8980.0
2014-07-10 00:00:00,8736.0
2014-07-11 00:00:00,9400.0
2014-07-12 00:00:00,9697.0
2014-07-13 00:00:00,9143.0
2014-07-14 00:00:00,9061.0
2014-07-15 00:00:00,9068.0
2014-07-16 00:00:00,9404.0
2014-07-17 00:00:00,9329.0
2014-07-18 00:00:00,10052.0
2014-07-19 00:00:00,11182.0
2014-07-20 00:00:00,10953.0
2014-07-21 00:00:00,9724.0
2014-07-22 00:00:00,9463.0
2014-07-23 00:00:00,9114.0
2014-07-24 00:00:00,9062.0
2014-07-25 00:00:00,9721.0
2014-07-26 00:00:00,10942.0
2014-07-27 00:00:00,10700.0
2014-07-28 00:00:00,9670.0
2014-07-29 00:00:00,9347.0
2014-07-30 00:00:00,8807.0
2014-07-31 00:00:00,8936.0
2014-08-01 00:00:00,10337.0
2014-08-02 00:00:00,10439.0
2014-08-03 00:00:00,10134.0
2014-08-04 00:00:00,9245.0
2014-08-05 00:00:00,9057.0
2014-08-06 00:00:00,9087.0
2014-08-07 00:00:00,8881.0
2014-08-08 00:00:00,9372.0
2014-08-09 00:00:00,10251.0
2014-08-10 00:00:00,10081.0
2014-08-11 00:00:00,8815.0
2014-08-12 00:00:00,8763.0
2014-08-13 00:00:00,8351.0
2014-08-14 00:00:00,7977.0
2014-08-15 00:00:00,8878.0
2014-08-16 00:00:00,9723.0
2014-08-17 00:00:00,9489.0
2014-08-18 00:00:00,8352.0
2014-08-19 00:00:00,8213.0
2014-08-20 00:00:00,8294.0
2014-08-21 00:00:00,8054.0
2014-08-22 00:00:00,8867.0
2014-08-23 00:00:00,9532.0
2014-08-24 00:00:00,9264.0
2014-08-25 00:00:00,7813.0
2014-08-26 00:00:00,7537.0
2014-08-27 00:00:00,7512.0
2014-08-28 00:00:00,7694.0
2014-08-29 00:00:00,8992.0
2014-08-30 00:00:00,9374.0
2014-08-31 00:00:00,9372.0
2014-09-01 00:00:00,9202.0
2014-09-02 00:00:00,7238.0
2014-09-03 00:00:00,7083.0
2014-09-04 00:00:00,7477.0
2014-09-05 00:00:00,9299.0
2014-09-06 00:00:00,9383.0
2014-09-07 00:00:00,8759.0
2014-09-08 00:00:00,7173.0
2014-09-09 00:00:00,7107.0
2014-09-10 00:00:00,7014.0
2014-09-11 00:00:00,7502.0
2014-09-12 00:00:00,8971.0
2014-09-13 00:00:00,9111.0
2014-09-14 00:00:00,8580.0
2014-09-15 00:00:00,7393.0
2014-09-16 00:00:00,6874.0
2014-09-17 00:00:00,6851.0
2014-09-18 00:00:00,7468.0
2014-09-19 00:00:00,8723.0
2014-09-20 00:00:00,9030.0
2014-09-21 00:00:00,8282.0
2014-09-22 00:00:00,6995.0
2014-09-23 00:00:00,6955.0
2014-09-24 00:00:00,6800.0
2014-09-25 00:00:00,7444.0
2014-09-26 00:00:00,8534.0
2014-09-27 00:00:00,8944.0
2014-09-28 00:00:00,8514.0
2014-09-29 00:00:00,6792.0
2014-09-30 00:00:00,6790.0
2014-10-01 00:00:00,12518.0
2014-10-02 00:00:00,9056.0
2014-10-03 00:00:00,11697.0
2014-10-04 00:00:00,12790.0
2014-10-05 00:00:00,12087.0
2014-10-06 00:00:00,10041.0
2014-10-07 00:00:00,9605.0
2014-10-08 00:00:00,9361.0
2014-10-09 00:00:00,9941.0
2014-10-10 00:00:00,11316.0
2014-10-11 00:00:00,11257.0
2014-10-12 00:00:00,10726.0
2014-10-13 00:00:00,9290.0
2014-10-14 00:00:00,8116.0
2014-10-15 00:00:00,7893.0
2014-10-16 00:00:00,8346.0
2014-10-17 00:00:00,9922.0
2014-10-18 00:00:00,9921.0
2014-10-19 00:00:00,9210.0
2014-10-20 00:00:00,7440.0
2014-10-21 00:00:00,7293.0
2014-10-22 00:00:00,7455.0
2014-10-23 00:00:00,7490.0
2014-10-24 00:00:00,8546.0
2014-10-25 00:00:00,8956.0
2014-10-26 00:00:00,8858.0
2014-10-27 00:00:00,7261.0
2014-10-28 00:00:00,7103.0
2014-10-29 00:00:00,11217.0
2014-10-30 00:00:00,11332.0
2014-10-31 00:00:00,14296.0
2014-11-01 00:00:00,15322.0
2014-11-02 00:00:00,15273.0
2014-11-03 00:00:00,12154.0
2014-11-04 00:00:00,11899.0
2014-11-05 00:00:00,11156.0
2014-11-06 00:00:00,11522.0
2014-11-07 00:00:00,13645.0
2014-11-08 00:00:00,13750.0
2014-11-09 00:00:00,13686.0
2014-11-10 00:00:00,11597.0
2014-11-11 00:00:00,11702.0
2014-11-12 00:00:00,9991.0
2014-11-13 00:00:00,10082.0
2014-11-14 00:00:00,12441.0
2014-11-15 00:00:00,12596.0
2014-11-16 00:00:00,12487.0
2014-11-17 00:00:00,9653.0
2014-11-18 00:00:00,9154.0
2014-11-19 00:00:00,8943.0
2014-11-20 00:00:00,8944.0
2014-11-21 00:00:00,9538.0
2014-11-22 00:00:00,11317.0
2014-11-23 00:00:00,11268.0
2014-11-24 00:00:00,8905.0
2014-11-25 00:00:00,9487.0
2014-11-26 00:00:00,9526.0
2014-11-27 00:00:00,9749.0
2014-11-28 00:00:00,11293.0
2014-11-29 00:00:00,11589.0
2014-11-30 00:00:00,11560.0
2014-12-01 00:00:00,12861.0
2014-12-02 00:00:00,9210.0
2014-12-03 00:00:00,9121.0
2014-12-04 00:00:00,9520.0
2014-12-05 00:00:00,10132.0
2014-12-06 00:00:00,11880.0
2014-12-07 00:00:00,11909.0
2014-12-08 00:00:00,9452.0
2014-12-09 00:00:00,9470.0
2014-12-10 00:00:00,9451.0
2014-12-11 00:00:00,9945.0
2014-12-12 00:00:00,11985.0
2014-12-13 00:00:00,12185.0
2014-12-14 00:00:00,12130.0
2014-12-15 00:00:00,10000.0
2014-12-16 00:00:00,9354.0
2014-12-17 00:00:00,9429.0
2014-12-18 00:00:00,9533.0
2014-12-19 00:00:00,10936.0
2014-12-20 00:00:00,13083.0
2014-12-21 00:00:00,13195.0
2014-12-22 00:00:00,12489.0
2014-12-23 00:00:00,11860.0
2014-12-24 00:00:00,10103.0
2014-12-25 00:00:00,11036.0
2014-12-26 00:00:00,11541.0
2014-12-27 00:00:00,12124.0
