"DateTime","Users","Users Trend","In-Game"
"2023-05-24 11:50:00",25584196,23009230,6249200
"2023-05-24 12:00:00",25871586,23008464,6330203
"2023-05-24 12:10:00",26387950,23008278,6599410
"2023-05-24 12:20:00",26715834,23007458,6719442
"2023-05-24 12:30:00",27042090,23006752,6833565
"2023-05-24 12:40:00",27411092,23006350,7011609
"2023-05-24 12:50:00",27729568,23005531,7120427
"2023-05-24 13:00:00",28107652,23005077,7306413
"2023-05-24 13:10:00",28425051,23004349,7454655
"2023-05-24 13:20:00",28718122,23003565,7583922
"2023-05-24 13:30:00",29000790,23002969,7711541
"2023-05-24 13:40:00",29215250,23002236,7819895
"2023-05-24 13:50:00",29399329,23001497,7904019
"2023-05-24 14:00:00",29519900,23000808,7952331
"2023-05-24 14:10:00",29582678,22999927,8004740
"2023-05-24 14:20:00",29611658,22999027,8024911
"2023-05-24 14:30:00",29603794,22998241,8016842
"2023-05-24 14:40:00",29518184,22997507,7967090
"2023-05-24 14:50:00",29437854,22996925,7925018
"2023-05-24 15:00:00",29243885,22996298,7805742
"2023-05-24 15:10:00",28923778,22995751,7572070
"2023-05-24 15:20:00",28724888,22995203,7486434
"2023-05-24 15:30:00",28453435,22994576,7260908
"2023-05-24 15:40:00",28169629,22994134,7149099
"2023-05-24 15:50:00",27906617,22993528,7037927
"2023-05-24 16:00:00",27637034,22992862,6904140
"2023-05-24 16:10:00",27366070,22992459,6797352
"2023-05-24 16:20:00",27160604,22991949,6716661
"2023-05-24 16:30:00",26964290,22992493,6644549
"2023-05-24 16:40:00",26819774,22993369,6596147
"2023-05-24 16:50:00",26696564,22994024,6559994
"2023-05-24 17:00:00",26585875,22994598,6514099
"2023-05-24 17:10:00",26459824,22994874,6480855
"2023-05-24 17:20:00",26393516,22995113,6469758
"2023-05-24 17:30:00",26333491,22995297,6455531
"2023-05-24 17:40:00",26286095,22995502,6449452
"2023-05-24 17:50:00",26249614,22995752,6446551
"2023-05-24 18:00:00",26201683,22995776,6436818
"2023-05-24 18:10:00",26147688,22995286,6451078
"2023-05-24 18:20:00",26113947,22994351,6474244
"2023-05-24 18:30:00",26083648,22993357,6488377
"2023-05-24 18:40:00",26042378,22992369,6482510
"2023-05-24 18:50:00",25995201,22991378,6481958
"2023-05-24 19:00:00",25920575,22990474,6463237
"2023-05-24 19:10:00",25816873,22989689,6439199
"2023-05-24 19:20:00",25694527,22988948,6418055
"2023-05-24 19:30:00",25551721,22988320,6385149
"2023-05-24 19:40:00",25384437,22987823,6343288
"2023-05-24 19:50:00",25204241,22987486,6289159
"2023-05-24 20:00:00",24969089,22987095,6190509
"2023-05-24 20:10:00",24659617,22986742,6072662
"2023-05-24 20:20:00",24409135,22986277,5983374
"2023-05-24 20:30:00",24113106,22986034,5876163
"2023-05-24 20:40:00",23810893,22985837,5772653
"2023-05-24 20:50:00",23505197,22985660,5661085
"2023-05-24 21:00:00",23180455,22985543,5541078
"2023-05-24 21:10:00",22816331,22985554,5412060
"2023-05-24 21:20:00",22472958,22985471,5324786
"2023-05-24 21:30:00",22124784,22985313,5232180
"2023-05-24 21:40:00",21807184,22985169,5130288
"2023-05-24 21:50:00",21527624,22985120,5041264
"2023-05-24 22:00:00",21261962,22985145,4949520
"2023-05-24 22:10:00",20993431,22985106,4856554
"2023-05-24 22:20:00",20721302,23005094,4761913
"2023-05-24 22:30:00",20505370,23011519,4688377
"2023-05-24 22:40:00",20323648,23016584,4628455
"2023-05-24 22:50:00",20124217,23020898,4564241
"2023-05-24 23:00:00",19982203,23024894,4508672
"2023-05-24 23:10:00",19810580,23028426,4445747
"2023-05-24 23:20:00",19711412,23031797,4417772
"2023-05-24 23:30:00",19627343,23034932,4389636
"2023-05-24 23:40:00",19575515,23037926,4367328
"2023-05-24 23:50:00",19532972,23040800,4353009
"2023-05-25 00:00:00",19526813,23043298,4365532
"2023-05-25 00:10:00",19542333,23045219,4454880
"2023-05-25 00:20:00",19569400,23046534,4527541
"2023-05-25 00:30:00",19623166,23047646,4577086
"2023-05-25 00:40:00",19684452,23048719,4591699
"2023-05-25 00:50:00",19735708,23049652,4607263
"2023-05-25 01:00:00",19778836,23050563,4612766
"2023-05-25 01:10:00",19841591,23051442,4633322
"2023-05-25 01:20:00",19894366,23052318,4653716
"2023-05-25 01:30:00",19938826,23053281,4667276
"2023-05-25 01:40:00",19974377,23054210,4680682
"2023-05-25 01:50:00",20002236,23055183,4688419
"2023-05-25 02:00:00",20027125,23056233,4695329
"2023-05-25 02:10:00",20063773,23057378,4719862
"2023-05-25 02:20:00",20089730,23058523,4745580
"2023-05-25 02:30:00",20092335,23059359,4762494
"2023-05-25 02:40:00",20087074,23060302,4777156
"2023-05-25 02:50:00",20063155,23061437,4779496
"2023-05-25 03:00:00",20023358,23062644,4768586
"2023-05-25 03:10:00",19946046,23063952,4741161
"2023-05-25 03:20:00",19878422,23065350,4717770
"2023-05-25 03:30:00",19812725,23066867,4685448
"2023-05-25 03:40:00",19761349,23068595,4656485
"2023-05-25 03:50:00",19725922,23070367,4632046
"2023-05-25 04:00:00",19708569,23072184,4603353
"2023-05-25 04:10:00",19739024,23074094,4592527
"2023-05-25 04:20:00",19789281,23075981,4609208
"2023-05-25 04:30:00",19801348,23077860,4621095
"2023-05-25 04:40:00",19800087,23079745,4626446
"2023-05-25 04:50:00",19767933,23081583,4621938
"2023-05-25 05:00:00",19704173,23083495,4593900
"2023-05-25 05:10:00",19609054,23085402,4557643
"2023-05-25 05:20:00",19510548,23087369,4511358
"2023-05-25 05:30:00",19439587,23089497,4472650
"2023-05-25 05:40:00",19382316,23091521,4435045
"2023-05-25 05:50:00",19338287,23093592,4402021
"2023-05-25 06:00:00",19328416,23095600,4370479
"2023-05-25 06:10:00",19357532,23097628,4348156
"2023-05-25 06:20:00",19397958,23099710,4345681
"2023-05-25 06:30:00",19471681,23101834,4351732
"2023-05-25 06:40:00",19540305,23103837,4360123
"2023-05-25 06:50:00",19622543,23105896,4375489
"2023-05-25 07:00:00",19716609,23107984,4384565
"2023-05-25 07:10:00",19825505,23110178,4409290
"2023-05-25 07:20:00",19930532,23112199,4434830
"2023-05-25 07:30:00",20044151,23114205,4465672
"2023-05-25 07:40:00",20173588,23116399,4505729
"2023-05-25 07:50:00",20302401,23118227,4546600
"2023-05-25 08:00:00",20456772,23120172,4589737
"2023-05-25 08:10:00",20624248,23122114,4638001
"2023-05-25 08:20:00",20772226,23123860,4681747
"2023-05-25 08:30:00",20952016,23125709,4736125
"2023-05-25 08:40:00",21128854,23127504,4788650
"2023-05-25 08:50:00",21277639,23129226,4827440
"2023-05-25 09:00:00",21418348,23130987,4855305
"2023-05-25 09:10:00",21584646,23132648,4877746
"2023-05-25 09:20:00",21740369,23134062,4899671
"2023-05-25 09:30:00",21880789,23135515,4917298
"2023-05-25 09:40:00",22061189,23136874,4936423
"2023-05-25 09:50:00",22229843,23138063,4960410
"2023-05-25 10:00:00",22373573,23139318,4973436
"2023-05-25 10:10:00",22565428,23140338,5009120
"2023-05-25 10:20:00",22810538,23141923,5064492
"2023-05-25 10:30:00",23029603,23144499,5121549
"2023-05-25 10:40:00",23289925,23146809,5197395
"2023-05-25 10:50:00",23520582,23148792,5263024
"2023-05-25 11:00:00",23830983,23150825,5354285
"2023-05-25 11:10:00",24111647,23152634,5457842
"2023-05-25 11:20:00",24427896,23154495,5580739
"2023-05-25 11:30:00",24769345,23155984,5714919
"2023-05-25 11:40:00",25084853,23156348,5841936
"2023-05-25 11:50:00",25410651,23156796,5975733
"2023-05-25 12:00:00",25737871,23157455,6112496
"2023-05-25 12:10:00",26139217,23157660,6285039
"2023-05-25 12:20:00",26538168,23158212,6476545
"2023-05-25 12:30:00",26909638,23158848,6649762
"2023-05-25 12:40:00",27237355,23159291,6792366
"2023-05-25 12:50:00",27597877,23159963,6945274
"2023-05-25 13:00:00",27926859,23160410,7083559
"2023-05-25 13:10:00",28272049,23160960,7243336
"2023-05-25 13:20:00",28579728,23161509,7382172
"2023-05-25 13:30:00",28847346,23162059,7502642
"2023-05-25 13:40:00",29064621,23162670,7603783
"2023-05-25 13:50:00",29242324,23163302,7681209
"2023-05-25 14:00:00",29343681,23163980,7714581
"2023-05-25 14:10:00",29402429,23164703,7744354
"2023-05-25 14:20:00",29469704,23165859,7758761
"2023-05-25 14:30:00",29468046,23167108,7749290
"2023-05-25 14:40:00",29409429,23168573,7708393
"2023-05-25 14:50:00",29320896,23170211,7653945
"2023-05-25 15:00:00",29162682,23172199,7548771
"2023-05-25 15:10:00",28830446,23174375,7413582
"2023-05-25 15:20:00",28621610,23176967,7315804
"2023-05-25 15:30:00",28408651,23179973,7218368
"2023-05-25 15:40:00",28120406,23183101,7109196
"2023-05-25 15:50:00",27884438,23186477,7012111
"2023-05-25 16:00:00",27654431,23190055,6904747
"2023-05-25 16:10:00",27325834,23193295,6782838
"2023-05-25 16:20:00",27136320,23196645,6716349
"2023-05-25 16:30:00",26939305,23199816,6645543
"2023-05-25 16:40:00",26789041,23202873,6596226
"2023-05-25 16:50:00",26664050,23205723,6558023
"2023-05-25 17:00:00",26526554,23208258,6503839
"2023-05-25 17:10:00",26391876,23210647,6456501
"2023-05-25 17:20:00",26322395,23212908,6445500
"2023-05-25 17:30:00",26258534,23214884,6434709
"2023-05-25 17:40:00",26211680,23216663,6433659
"2023-05-25 17:50:00",26173535,23218235,6432872
"2023-05-25 18:00:00",26135461,23219671,6438412
"2023-05-25 18:10:00",26087129,23220930,6464974
"2023-05-25 18:20:00",26063149,23222046,6505337
"2023-05-25 18:30:00",26031296,23223025,6521739
"2023-05-25 18:40:00",25985144,23223886,6523251
"2023-05-25 18:50:00",25950389,23224710,6519247
"2023-05-25 19:00:00",25901460,23225584,6504938
"2023-05-25 19:10:00",25799536,23226409,6476661
"2023-05-25 19:20:00",25696305,23227352,6455526
"2023-05-25 19:30:00",25576477,23228453,6430385
"2023-05-25 19:40:00",25413109,23229687,6392526
"2023-05-25 19:50:00",25229634,23231048,6344193
"2023-05-25 20:00:00",24988224,23232589,6266922
"2023-05-25 20:10:00",24595408,23233998,6156130
"2023-05-25 20:20:00",24420169,23236294,6094114
"2023-05-25 20:30:00",24140090,23238655,6006991
"2023-05-25 20:40:00",23837806,23241210,5915697
"2023-05-25 20:50:00",23556702,23244141,5825587
"2023-05-25 21:00:00",23223442,23247166,5706830
"2023-05-25 21:10:00",22828629,23250286,5575191
"2023-05-25 21:20:00",22539116,23253846,5483528
"2023-05-25 21:30:00",22223204,23257583,5373621
"2023-05-25 21:40:00",21915666,23261489,5259376
"2023-05-25 21:50:00",21656987,23265535,5162447
"2023-05-25 22:00:00",21375097,23269505,5049869
"2023-05-25 22:10:00",21082071,23273322,4939136
"2023-05-25 22:20:00",20852296,23277301,4862497
"2023-05-25 22:30:00",20630727,23281209,4786848
"2023-05-25 22:40:00",20431941,23284938,4722641
"2023-05-25 22:50:00",20250162,23288604,4666180
"2023-05-25 23:00:00",20086215,23292119,4606446
"2023-05-25 23:10:00",19931025,23295558,4550298
"2023-05-25 23:20:00",19831130,23298882,4514740
"2023-05-25 23:30:00",19733409,23301980,4479483
"2023-05-25 23:40:00",19668882,23304921,4458323
"2023-05-25 23:50:00",19628010,23307757,4440553
"2023-05-26 00:00:00",19621519,23310449,4444075
"2023-05-26 00:10:00",19631237,23312948,4520780
"2023-05-26 00:20:00",19667358,23315355,4589109
"2023-05-26 00:30:00",19731088,23317682,4635548
"2023-05-26 00:40:00",19784804,23319868,4652845
"2023-05-26 00:50:00",19840057,23322042,4663493
"2023-05-26 01:00:00",19906578,23324345,4670644
"2023-05-26 01:10:00",19975734,23326710,4683693
"2023-05-26 01:20:00",20042656,23329200,4708339
"2023-05-26 01:30:00",20085157,23331775,4723659
"2023-05-26 01:40:00",20149012,23334620,4748456
"2023-05-26 01:50:00",20199684,23337728,4769722
"2023-05-26 02:00:00",20239116,23341099,4788044
"2023-05-26 02:10:00",20263392,23344622,4805238
"2023-05-26 02:20:00",20184550,23347877,4855978
"2023-05-26 02:30:00",20224182,23351797,4869028
"2023-05-26 02:40:00",20241095,23356007,4884737
"2023-05-26 02:50:00",20240702,23360547,4889413
"2023-05-26 03:00:00",20225371,23365405,4881478
"2023-05-26 03:10:00",20164513,23370511,4862549
"2023-05-26 03:20:00",20129310,23376074,4847255
"2023-05-26 03:30:00",20084607,23381985,4815298
"2023-05-26 03:40:00",20040548,23388136,4779419
"2023-05-26 03:50:00",20018698,23394554,4756597
"2023-05-26 04:00:00",20018262,23401185,4736762
"2023-05-26 04:10:00",20053615,23407918,4728814
"2023-05-26 04:20:00",20106117,23414683,4742236
"2023-05-26 04:30:00",20124813,23421486,4756572
"2023-05-26 04:40:00",20125896,23428361,4763859
"2023-05-26 04:50:00",20105826,23435401,4764788
"2023-05-26 05:00:00",20051611,23442630,4742878
"2023-05-26 05:10:00",20004979,23450268,4713167
"2023-05-26 05:20:00",19940758,23458220,4685317
"2023-05-26 05:30:00",19885694,23466499,4657608
"2023-05-26 05:40:00",19850169,23475080,4629037
"2023-05-26 05:50:00",19817554,23483884,4606028
"2023-05-26 06:00:00",19839673,23493035,4583816
"2023-05-26 06:10:00",19900753,23502399,4584252
"2023-05-26 06:20:00",19951498,23511803,4585875
"2023-05-26 06:30:00",20017782,23521225,4590458
"2023-05-26 06:40:00",20104763,23530755,4599734
"2023-05-26 06:50:00",20193952,23540349,4610724
"2023-05-26 07:00:00",20286977,23549965,4620579
"2023-05-26 07:10:00",20375767,23559522,4639326
"2023-05-26 07:20:00",20489044,23569150,4670214
"2023-05-26 07:30:00",20589185,23578759,4703389
"2023-05-26 07:40:00",20692235,23588303,4732611
"2023-05-26 07:50:00",20832574,23597973,4780463
"2023-05-26 08:00:00",20977760,23607578,4820447
"2023-05-26 08:10:00",21123833,23617062,4865653
"2023-05-26 08:20:00",21282991,23626571,4914154
"2023-05-26 08:30:00",21422767,23635900,4957243
"2023-05-26 08:40:00",21584064,23645169,5007642
"2023-05-26 08:50:00",21732411,23654417,5043523
"2023-05-26 09:00:00",21824904,23663449,5058228
"2023-05-26 09:10:00",21956285,23672405,5081674
"2023-05-26 09:20:00",22117995,23681404,5110857
"2023-05-26 09:30:00",22240996,23690227,5128145
"2023-05-26 09:40:00",22403400,23698928,5160055
"2023-05-26 09:50:00",22574516,23707603,5190236
"2023-05-26 10:00:00",22718918,23716154,5213037
"2023-05-26 10:10:00",22879483,23724497,5248539
"2023-05-26 10:20:00",23158785,23732997,5328980
"2023-05-26 10:30:00",23367976,23741173,5391688
"2023-05-26 10:40:00",23648686,23749315,5481319
"2023-05-26 10:50:00",23927509,23757497,5569563
"2023-05-26 11:00:00",24226839,23765396,5655896
"2023-05-26 11:10:00",24576530,23773441,5784817
"2023-05-26 11:20:00",24829302,23780827,5869008
"2023-05-26 11:30:00",25169922,23788205,6000312
"2023-05-26 11:40:00",25536812,23795591,6143305
"2023-05-26 11:50:00",25879812,23802830,6281914
"2023-05-26 12:00:00",26219078,23809860,6451680
"2023-05-26 12:10:00",26639850,23816784,6642830
"2023-05-26 12:20:00",27002122,23823275,6814412
"2023-05-26 12:30:00",27367842,23829438,6988820
"2023-05-26 12:40:00",27716354,23835560,7152960
"2023-05-26 12:50:00",28071468,23841426,7314751
"2023-05-26 13:00:00",28397268,23847017,7455927
"2023-05-26 13:10:00",28720710,23852324,7598177
"2023-05-26 13:20:00",29053787,23857547,7747020
"2023-05-26 13:30:00",29341082,23862696,7881331
"2023-05-26 13:40:00",29577432,23867742,7991453
"2023-05-26 13:50:00",29803646,23872911,8088817
"2023-05-26 14:00:00",29929985,23878024,8135726
"2023-05-26 14:10:00",30090477,23883610,8207310
"2023-05-26 14:20:00",30184452,23889196,8244562
"2023-05-26 14:30:00",30222590,23894898,8256153
"2023-05-26 14:40:00",30242904,23900929,8257710
"2023-05-26 14:50:00",30230341,23907282,8227952
"2023-05-26 15:00:00",30163528,23914029,8186164
"2023-05-26 15:10:00",30004805,23921512,8114154
"2023-05-26 15:20:00",29860260,23929321,8054335
"2023-05-26 15:30:00",29703321,23937403,7981542
"2023-05-26 15:40:00",29467946,23945599,7889392
"2023-05-26 15:50:00",29247899,23953926,7797597
"2023-05-26 16:00:00",28987043,23962077,7673756
"2023-05-26 16:10:00",28677713,23970296,7554793
"2023-05-26 16:20:00",28425493,23978206,7460574
"2023-05-26 16:30:00",28198575,23985968,7380389
"2023-05-26 16:40:00",27976355,23993385,7294412
"2023-05-26 16:50:00",27779535,24000418,7228990
"2023-05-26 17:00:00",27603765,24007229,7153987
"2023-05-26 17:10:00",27428940,24013768,7107742
"2023-05-26 17:20:00",27260987,24019735,7067425
"2023-05-26 17:30:00",27124272,24025309,7028982
"2023-05-26 17:40:00",27004162,24030457,6996455
"2023-05-26 17:50:00",26900381,24035187,6966576
"2023-05-26 18:00:00",26788071,24039464,6931138
"2023-05-26 18:10:00",26671053,24043374,6935774
"2023-05-26 18:20:00",26599321,24047021,6955645
"2023-05-26 18:30:00",26531591,24050407,6968815
"2023-05-26 18:40:00",26452558,24053565,6939480
"2023-05-26 18:50:00",26395720,24056587,6929325
"2023-05-26 19:00:00",26326473,24059407,6916324
"2023-05-26 19:10:00",26238639,24062245,6908259
"2023-05-26 19:20:00",26159519,24065137,6903166
"2023-05-26 19:30:00",26085132,24068213,6887843
"2023-05-26 19:40:00",25977444,24071461,6872613
"2023-05-26 19:50:00",25875334,24075064,6850677
"2023-05-26 20:00:00",25724626,24079071,6806819
"2023-05-26 20:10:00",25550093,24084118,6763990
"2023-05-26 20:20:00",25375673,24089142,6718072
"2023-05-26 20:30:00",25173472,24094536,6659206
"2023-05-26 20:40:00",24978276,24100497,6596801
"2023-05-26 20:50:00",24750876,24106708,6520313
"2023-05-26 21:00:00",24509576,24113378,6431724
"2023-05-26 21:10:00",24198198,24120468,6319969
"2023-05-26 21:20:00",23925971,24127676,6226905
"2023-05-26 21:30:00",23662222,24135207,6128608
"2023-05-26 21:40:00",23377302,24142851,6023536
"2023-05-26 21:50:00",23120474,24150529,5925109
"2023-05-26 22:00:00",22824404,24158102,5805733
"2023-05-26 22:10:00",22525557,24165696,5686432
"2023-05-26 22:20:00",22280727,24173207,5589751
"2023-05-26 22:30:00",22022111,24180461,5484430
"2023-05-26 22:40:00",21771502,24187483,5393011
"2023-05-26 22:50:00",21571166,24194398,5311456
"2023-05-26 23:00:00",21352108,24200978,5217629
"2023-05-26 23:10:00",21155853,24207303,5137887
"2023-05-26 23:20:00",20992787,24213259,5073165
"2023-05-26 23:30:00",20858439,24219000,5017716
"2023-05-26 23:40:00",20751702,24224471,4972759
"2023-05-26 23:50:00",20656867,24229637,4928034
"2023-05-27 00:00:00",20586234,24234462,4910011
"2023-05-27 00:10:00",20545723,24238997,4975283
"2023-05-27 00:20:00",20534257,24243142,5035259
"2023-05-27 00:30:00",20557300,24247018,5075552
"2023-05-27 00:40:00",20600816,24250797,5090173
"2023-05-27 00:50:00",20668360,24254617,5111713
"2023-05-27 01:00:00",20750032,24258482,5133479
"2023-05-27 01:10:00",20846109,24262471,5172330
"2023-05-27 01:20:00",20952670,24266642,5216002
"2023-05-27 01:30:00",21055127,24271087,5259405
"2023-05-27 01:40:00",21186895,24275891,5313798
"2023-05-27 01:50:00",21319715,24281085,5371754
"2023-05-27 02:00:00",21445741,24286716,5425426
"2023-05-27 02:10:00",21554455,24292782,5478511
"2023-05-27 02:20:00",21682325,24299957,5534767
"2023-05-27 02:30:00",21803108,24307563,5590552
"2023-05-27 02:40:00",21915548,24315637,5639447
"2023-05-27 02:50:00",22004127,24324206,5667686
"2023-05-27 03:00:00",22064401,24333244,5684374
"2023-05-27 03:10:00",22135629,24342993,5702441
"2023-05-27 03:20:00",22209102,24353344,5717253
"2023-05-27 03:30:00",22254604,24364150,5719724
"2023-05-27 03:40:00",22300332,24375452,5717770
"2023-05-27 03:50:00",22340244,24387137,5714804
"2023-05-27 04:00:00",22378622,24399099,5706209
"2023-05-27 04:10:00",22428887,24411169,5707028
"2023-05-27 04:20:00",22490315,24423340,5730407
"2023-05-27 04:30:00",22540566,24435728,5754758
"2023-05-27 04:40:00",22592976,24448429,5779961
"2023-05-27 04:50:00",22639832,24461534,5807168
"2023-05-27 05:00:00",22670524,24475111,5826352
"2023-05-27 05:10:00",22695691,24489099,5854890
"2023-05-27 05:20:00",22744849,24503733,5883452
"2023-05-27 05:30:00",22781013,24518868,5907894
"2023-05-27 05:40:00",22823995,24534443,5929436
"2023-05-27 05:50:00",22882781,24550533,5950320
"2023-05-27 06:00:00",22940739,24566849,5971723
"2023-05-27 06:10:00",23005986,24583205,6001575
"2023-05-27 06:20:00",23086232,24599780,6032442
"2023-05-27 06:30:00",23170209,24616481,6057740
"2023-05-27 06:40:00",23278159,24633327,6097078
"2023-05-27 06:50:00",23386378,24650294,6122744
"2023-05-27 07:00:00",23500837,24667416,6147721
"2023-05-27 07:10:00",23611293,24684661,6176417
"2023-05-27 07:20:00",23751146,24702105,6213377
"2023-05-27 07:30:00",23882768,24719747,6245712
"2023-05-27 07:40:00",24025057,24737637,6273789
"2023-05-27 07:50:00",24164074,24755579,6306698
"2023-05-27 08:00:00",24307506,24773556,6331401
"2023-05-27 08:10:00",24451036,24791580,6366203
"2023-05-27 08:20:00",24620440,24809731,6404192
"2023-05-27 08:30:00",24773458,24828014,6439277
"2023-05-27 08:40:00",24935297,24846341,6467956
"2023-05-27 08:50:00",25094839,24864738,6492764
"2023-05-27 09:00:00",25233147,24883403,6501423
"2023-05-27 09:10:00",25379956,24902150,6504554
"2023-05-27 09:20:00",25509960,24920770,6494886
"2023-05-27 09:30:00",25624941,24939423,6497197
"2023-05-27 09:40:00",25780391,24958056,6508373
"2023-05-27 09:50:00",25905159,24976448,6511306
"2023-05-27 10:00:00",26031423,24994791,6507714
"2023-05-27 10:10:00",26200120,25013196,6519409
"2023-05-27 10:20:00",26366936,25030987,6545877
"2023-05-27 10:30:00",26529009,25048535,6580349
"2023-05-27 10:40:00",26736970,25065688,6635954
"2023-05-27 10:50:00",26923077,25082332,6694785
"2023-05-27 11:00:00",27152572,25098579,6761465
"2023-05-27 11:10:00",27350752,25113996,6838480
"2023-05-27 11:20:00",27609042,25129476,6943380
"2023-05-27 11:30:00",27854295,25144443,7051812
"2023-05-27 11:40:00",28127676,25158946,7180071
"2023-05-27 11:50:00",28360073,25172823,7290414
"2023-05-27 12:00:00",28617963,25186343,7448261
"2023-05-27 12:10:00",28929001,25199243,7606474
"2023-05-27 12:20:00",29163524,25211463,7766919
"2023-05-27 12:30:00",29472341,25223468,7913669
"2023-05-27 12:40:00",29723580,25234869,8041415
"2023-05-27 12:50:00",29967107,25245676,8162834
"2023-05-27 13:00:00",30216304,25256123,8286473
"2023-05-27 13:10:00",30452788,25266100,8419680
"2023-05-27 13:20:00",30715145,25275649,8537181
"2023-05-27 13:30:00",30919448,25284708,8638670
"2023-05-27 13:40:00",31111604,25293517,8736693
"2023-05-27 13:50:00",31262314,25301894,8802246
"2023-05-27 14:00:00",31387969,25310191,8841629
"2023-05-27 14:10:00",31493831,25318048,8898598
"2023-05-27 14:20:00",31556876,25325524,8933609
"2023-05-27 14:30:00",31577318,25332831,8943174
"2023-05-27 14:40:00",31581338,25339973,8945334
"2023-05-27 14:50:00",31552773,25346859,8928463
"2023-05-27 15:00:00",31446706,25353394,8863713
"2023-05-27 15:10:00",31297462,25359800,8788514
"2023-05-27 15:20:00",31156635,25365922,8723812
"2023-05-27 15:30:00",30936722,25371564,8630005
"2023-05-27 15:40:00",30726341,25377305,8563391
"2023-05-27 15:50:00",30492383,25382800,8475015
"2023-05-27 16:00:00",30220181,25388202,8353985
"2023-05-27 16:10:00",29906508,25393604,8232031
"2023-05-27 16:20:00",29651075,25398997,8133325
"2023-05-27 16:30:00",29423884,25404409,8047213
"2023-05-27 16:40:00",29183055,25409753,7956446
"2023-05-27 16:50:00",28968361,25414210,7877591
"2023-05-27 17:00:00",28755996,25418800,7786253
"2023-05-27 17:10:00",28535048,25423313,7704682
"2023-05-27 17:20:00",28347251,25427862,7640642
"2023-05-27 17:30:00",28176401,25432407,7580242
"2023-05-27 17:40:00",28009375,25436810,7518574
"2023-05-27 17:50:00",27861468,25441115,7473210
"2023-05-27 18:00:00",27732987,25445474,7430881
"2023-05-27 18:10:00",27601383,25449886,7397206
"2023-05-27 18:20:00",27489675,25454188,7394000
"2023-05-27 18:30:00",27390065,25458451,7386281
"2023-05-27 18:40:00",27298952,25462750,7365538
"2023-05-27 18:50:00",27193889,25466869,7324257
"2023-05-27 19:00:00",27102590,25470950,7290784
"2023-05-27 19:10:00",26986293,25474910,7262010
"2023-05-27 19:20:00",26890901,25478822,7247353
"2023-05-27 19:30:00",26770675,25482481,7222983
"2023-05-27 19:40:00",26644992,25486043,7197030
"2023-05-27 19:50:00",26526008,25489482,7168594
"2023-05-27 20:00:00",26366402,25492792,7119489
"2023-05-27 20:10:00",26177789,25495987,7064161
"2023-05-27 20:20:00",25998193,25499051,7015995
"2023-05-27 20:30:00",25816663,25502133,6962217
"2023-05-27 20:40:00",25614806,25505074,6898228
"2023-05-27 20:50:00",25391001,25507930,6824089
"2023-05-27 21:00:00",25154373,25510757,6739884
"2023-05-27 21:10:00",24856223,25513546,6637634
"2023-05-27 21:20:00",24615550,25516436,6554006
"2023-05-27 21:30:00",24350061,25519209,6456196
"2023-05-27 21:40:00",24074431,25521951,6347906
"2023-05-27 21:50:00",23798408,25524563,6233586
"2023-05-27 22:00:00",23523493,25527206,6122253
"2023-05-27 22:10:00",23217179,25529739,5992847
"2023-05-27 22:20:00",22933496,25532109,5881483
"2023-05-27 22:30:00",22683117,25534486,5784310
"2023-05-27 22:40:00",22422116,25536774,5679260
"2023-05-27 22:50:00",22187905,25538861,5580365
"2023-05-27 23:00:00",21940573,25540811,5473442
"2023-05-27 23:10:00",21713133,25542603,5381071
"2023-05-27 23:20:00",21531211,25544305,5303977
"2023-05-27 23:30:00",21363890,25545822,5235044
"2023-05-27 23:40:00",21235400,25547250,5181535
"2023-05-27 23:50:00",21126636,25548585,5128324
"2023-05-28 00:00:00",21033412,25549791,5082839
"2023-05-28 00:10:00",20913975,25550605,5104511
"2023-05-28 00:20:00",20867056,25551299,5155916
"2023-05-28 00:30:00",20865006,25551874,5192117
"2023-05-28 00:40:00",20896823,25552383,5191930
"2023-05-28 00:50:00",20947412,25552776,5201679
"2023-05-28 01:00:00",21022935,25553093,5218301
"2023-05-28 01:10:00",21108923,25553301,5246016
"2023-05-28 01:20:00",21201698,25553374,5280243
"2023-05-28 01:30:00",21312883,25553406,5324634
"2023-05-28 01:40:00",21432812,25553152,5378271
"2023-05-28 01:50:00",21565549,25552804,5433152
"2023-05-28 02:00:00",21696210,25552378,5480291
"2023-05-28 02:10:00",21841875,25552042,5540456
"2023-05-28 02:20:00",21979347,25551623,5598361
"2023-05-28 02:30:00",22090848,25551028,5645313
"2023-05-28 02:40:00",22225297,25550429,5699345
"2023-05-28 02:50:00",22355181,25549895,5750860
"2023-05-28 03:00:00",22436840,25549295,5775461
"2023-05-28 03:10:00",22532080,25548698,5794731
"2023-05-28 03:20:00",22601956,25547892,5825049
"2023-05-28 03:30:00",22665135,25547040,5836872
"2023-05-28 03:40:00",22742717,25546238,5850199
"2023-05-28 03:50:00",22818160,25545470,5853351
"2023-05-28 04:00:00",22867108,25544647,5852972
"2023-05-28 04:10:00",22939771,25543911,5869454
"2023-05-28 04:20:00",23024601,25543304,5899477
"2023-05-28 04:30:00",23097500,25542818,5929851
"2023-05-28 04:40:00",23177540,25542445,5969428
"2023-05-28 04:50:00",23241235,25542079,6003206
"2023-05-28 05:00:00",23290660,25541731,6024137
"2023-05-28 05:10:00",23347264,25541435,6070210
