"DateTime","Users","Users Trend","In-Game"
"2023-06-09 09:00:00",22499731,24154084,5221583
"2023-06-09 09:10:00",22592204,24157844,5234470
"2023-06-09 09:20:00",22791075,24162001,5262827
"2023-06-09 09:30:00",22920773,24165758,5287265
"2023-06-09 09:40:00",23082498,24169290,5325313
"2023-06-09 09:50:00",23260432,24172526,5345247
"2023-06-09 10:00:00",23404030,24175619,5364622
"2023-06-09 10:10:00",23601173,24178443,5417424
"2023-06-09 10:20:00",23827083,24181114,5468758
"2023-06-09 10:30:00",24043365,24183479,5530171
"2023-06-09 10:40:00",24299880,24185794,5601570
"2023-06-09 10:50:00",24575187,24188044,5684346
"2023-06-09 11:00:00",24872243,24190055,5772008
"2023-06-09 11:10:00",25151512,24191847,5861044
"2023-06-09 11:20:00",25467716,24193459,5978926
"2023-06-09 11:30:00",25772075,24194835,6091956
"2023-06-09 11:40:00",26079686,24196070,6198816
"2023-06-09 11:50:00",26397138,24196991,6319903
"2023-06-09 12:00:00",26751328,24198046,6453299
"2023-06-09 12:10:00",27134042,24199040,6622140
"2023-06-09 12:20:00",27485759,24199868,6781569
"2023-06-09 12:30:00",27872608,24200949,6950297
"2023-06-09 12:40:00",28198839,24201770,7089031
"2023-06-09 12:50:00",28544108,24202312,7238585
"2023-06-09 13:00:00",28866784,24202749,7369962
"2023-06-09 13:10:00",29208328,24203236,7524239
"2023-06-09 13:20:00",29503950,24203648,7655385
"2023-06-09 13:30:00",29741012,24203833,7767902
"2023-06-09 13:40:00",30012010,24204203,7896751
"2023-06-09 13:50:00",30216737,24204651,7985824
"2023-06-09 14:00:00",30374333,24205339,8040368
"2023-06-09 14:10:00",30509676,24206396,8091281
"2023-06-09 14:20:00",30496027,24207165,8065378
"2023-06-09 14:30:00",30536764,24208315,8075676
"2023-06-09 14:40:00",30565215,24209971,8080620
"2023-06-09 14:50:00",30554300,24212006,8073907
"2023-06-09 15:00:00",30490164,24214542,8029743
"2023-06-09 15:10:00",30341267,24218076,7972165
"2023-06-09 15:20:00",30180199,24221914,7907129
"2023-06-09 15:30:00",30022475,24226219,7838941
"2023-06-09 15:40:00",29815619,24230979,7768614
"2023-06-09 15:50:00",29594177,24235693,7675750
"2023-06-09 16:00:00",29329858,24240455,7558846
"2023-06-09 16:10:00",29037778,24245492,7458840
"2023-06-09 16:20:00",28762068,24250196,7353970
"2023-06-09 16:30:00",28511584,24254763,7263729
"2023-06-09 16:40:00",28301514,24259097,7198202
"2023-06-09 16:50:00",28067431,24263021,7107426
"2023-06-09 17:00:00",27888803,24266780,7043930
"2023-06-09 17:10:00",27664411,24270031,6953000
"2023-06-09 17:20:00",27487122,24272879,6910088
"2023-06-09 17:30:00",27319178,24275319,6856941
"2023-06-09 17:40:00",27184474,24277415,6811719
"2023-06-09 17:50:00",27040449,24279052,6759597
"2023-06-09 18:00:00",26923673,24280322,6726630
"2023-06-09 18:10:00",26820938,24281266,6745357
"2023-06-09 18:20:00",26770935,24282110,6749515
"2023-06-09 18:30:00",26701519,24282625,6757557
"2023-06-09 18:40:00",26640467,24282933,6762377
"2023-06-09 18:50:00",26591232,24283056,6790927
"2023-06-09 19:00:00",26527232,24283094,6775292
"2023-06-09 19:10:00",26443504,24283112,6764784
"2023-06-09 19:20:00",26362502,24283160,6765029
"2023-06-09 19:30:00",26260209,24283158,6746880
"2023-06-09 19:40:00",26163927,24283205,6733627
"2023-06-09 19:50:00",26054025,24283514,6709854
"2023-06-09 20:00:00",25924701,24284140,6672474
"2023-06-09 20:10:00",25771403,24285214,6644993
"2023-06-09 20:20:00",25608789,24286611,6603704
"2023-06-09 20:30:00",25422871,24288311,6557094
"2023-06-09 20:40:00",25235992,24290500,6514914
"2023-06-09 20:50:00",25039471,24293232,6461403
"2023-06-09 21:00:00",24786668,24296351,6382282
"2023-06-09 21:10:00",24514730,24299955,6305092
"2023-06-09 21:20:00",24256945,24303844,6230565
"2023-06-09 21:30:00",24005970,24308158,6149430
"2023-06-09 21:40:00",23741615,24312602,6040242
"2023-06-09 21:50:00",23502531,24317562,5959262
"2023-06-09 22:00:00",23201644,24322445,5847840
"2023-06-09 22:10:00",22902992,24327397,5746357
"2023-06-09 22:20:00",22591802,24332112,5633158
"2023-06-09 22:30:00",22372917,24336969,5550798
"2023-06-09 22:40:00",22140664,24342186,5481690
"2023-06-09 22:50:00",21932180,24347082,5405202
"2023-06-09 23:00:00",21699112,24351870,5315214
"2023-06-09 23:10:00",21496369,24356521,5242939
"2023-06-09 23:20:00",21338276,24360936,5193870
"2023-06-09 23:30:00",21202863,24365152,5135808
"2023-06-09 23:40:00",21080340,24369117,5093505
"2023-06-09 23:50:00",20988068,24372827,5053465
"2023-06-10 00:00:00",20921265,24376340,5018059
"2023-06-10 00:10:00",20872710,24379610,5005041
"2023-06-10 00:20:00",20867243,24382700,5015266
"2023-06-10 00:30:00",20889690,24385619,5019612
"2023-06-10 00:40:00",20923228,24388370,5032895
"2023-06-10 00:50:00",20991488,24391148,5062531
"2023-06-10 01:00:00",21069848,24393889,5083294
"2023-06-10 01:10:00",21168132,24396752,5127620
"2023-06-10 01:20:00",21281595,24399887,5172475
"2023-06-10 01:30:00",21387348,24403426,5216377
"2023-06-10 01:40:00",21496977,24407256,5268185
"2023-06-10 01:50:00",21610430,24411417,5319354
"2023-06-10 02:00:00",21717457,24415988,5356623
"2023-06-10 02:10:00",21845136,24421129,5420557
"2023-06-10 02:20:00",21954425,24426657,5473643
"2023-06-10 02:30:00",22068059,24432802,5533890
"2023-06-10 02:40:00",22181509,24439559,5584977
"2023-06-10 02:50:00",22245950,24446718,5600351
"2023-06-10 03:00:00",22308855,24454439,5616711
"2023-06-10 03:10:00",22345884,24462783,5630335
"2023-06-10 03:20:00",22396643,24471829,5645252
"2023-06-10 03:30:00",22426071,24481381,5649056
"2023-06-10 03:40:00",22443696,24491465,5641328
"2023-06-10 03:50:00",22498528,24502165,5638307
"2023-06-10 04:00:00",22515946,24513157,5637464
"2023-06-10 04:10:00",22550219,24524410,5632657
"2023-06-10 04:20:00",22604326,24535899,5655137
"2023-06-10 04:30:00",22649629,24547675,5680318
"2023-06-10 04:40:00",22682655,24559828,5700193
"2023-06-10 04:50:00",22722773,24572420,5719505
"2023-06-10 05:00:00",22744644,24585503,5729288
"2023-06-10 05:10:00",22768326,24599189,5747434
"2023-06-10 05:20:00",22795717,24613403,5759905
"2023-06-10 05:30:00",22827531,24628181,5774235
"2023-06-10 05:40:00",22862097,24643337,5790389
"2023-06-10 05:50:00",22909838,24658974,5806923
"2023-06-10 06:00:00",22938266,24674668,5812282
"2023-06-10 06:10:00",23009212,24690583,5833885
"2023-06-10 06:20:00",23090647,24706481,5861328
"2023-06-10 06:30:00",23167470,24722466,5883420
"2023-06-10 06:40:00",23259775,24738499,5914600
"2023-06-10 06:50:00",23352244,24754549,5938926
"2023-06-10 07:00:00",23453718,24770651,5955228
"2023-06-10 07:10:00",23569275,24786866,5988604
"2023-06-10 07:20:00",23694423,24803086,6024121
"2023-06-10 07:30:00",23821171,24819417,6056163
"2023-06-10 07:40:00",23971814,24835916,6096924
"2023-06-10 07:50:00",24105571,24852322,6123824
"2023-06-10 08:00:00",24251057,24868717,6150422
"2023-06-10 08:10:00",24400576,24885219,6187750
"2023-06-10 08:20:00",24547346,24901633,6227610
"2023-06-10 08:30:00",24701180,24917966,6258674
"2023-06-10 08:40:00",24847441,24934202,6282349
"2023-06-10 08:50:00",24997729,24950429,6299136
"2023-06-10 09:00:00",25069808,24966386,6300870
"2023-06-10 09:10:00",25266594,24983061,6316867
"2023-06-10 09:20:00",25405510,24999328,6323007
"2023-06-10 09:30:00",25517085,25015533,6321497
"2023-06-10 09:40:00",25655148,25031638,6336648
"2023-06-10 09:50:00",25792240,25047516,6341233
"2023-06-10 10:00:00",25912189,25063230,6339910
"2023-06-10 10:10:00",26059936,25078665,6358078
"2023-06-10 10:20:00",26221894,25093734,6384309
"2023-06-10 10:30:00",26388588,25108506,6431527
"2023-06-10 10:40:00",26571848,25122846,6480119
"2023-06-10 10:50:00",26758631,25136646,6527340
"2023-06-10 11:00:00",26945376,25149798,6580656
"2023-06-10 11:10:00",27157333,25162553,6667457
"2023-06-10 11:20:00",27348502,25174552,6731881
"2023-06-10 11:30:00",27589006,25186218,6823641
"2023-06-10 11:40:00",27844227,25197563,6941739
"2023-06-10 11:50:00",28097542,25208520,7056039
"2023-06-10 12:00:00",28359883,25218935,7176142
"2023-06-10 12:10:00",28652989,25228783,7322416
"2023-06-10 12:20:00",28916695,25238101,7450555
"2023-06-10 12:30:00",29181346,25246676,7579467
"2023-06-10 12:40:00",29441372,25254850,7712439
"2023-06-10 12:50:00",29698583,25262485,7843808
"2023-06-10 13:00:00",29950058,25269687,7966259
"2023-06-10 13:10:00",30223517,25276450,8106102
"2023-06-10 13:20:00",30451467,25282786,8225494
"2023-06-10 13:30:00",30671159,25289004,8330620
"2023-06-10 13:40:00",30865677,25294718,8427812
"2023-06-10 13:50:00",31035520,25300181,8515145
"2023-06-10 14:00:00",31170515,25305462,8569292
"2023-06-10 14:10:00",31277262,25310506,8619063
"2023-06-10 14:20:00",31354471,25316044,8657048
"2023-06-10 14:30:00",31370254,25321367,8661461
"2023-06-10 14:40:00",31379014,25326521,8669896
"2023-06-10 14:50:00",31359929,25331549,8665114
"2023-06-10 15:00:00",31290091,25336475,8624529
"2023-06-10 15:10:00",31142655,25341332,8557022
"2023-06-10 15:20:00",31018033,25346279,8497292
"2023-06-10 15:30:00",30836535,25351002,8418255
"2023-06-10 15:40:00",30585249,25355401,8311052
"2023-06-10 15:50:00",30374117,25359843,8201057
"2023-06-10 16:00:00",30143278,25364472,8090395
"2023-06-10 16:10:00",29834431,25368986,7962867
"2023-06-10 16:20:00",29571110,25373553,7861380
"2023-06-10 16:30:00",29344470,25378300,7773146
"2023-06-10 16:40:00",29114810,25382949,7681233
"2023-06-10 16:50:00",28906488,25387807,7598341
"2023-06-10 17:00:00",28704704,25392572,7508412
"2023-06-10 17:10:00",28487856,25397453,7422632
"2023-06-10 17:20:00",28304859,25402362,7356554
"2023-06-10 17:30:00",28118138,25407209,7283901
"2023-06-10 17:40:00",27967785,25412044,7231666
"2023-06-10 17:50:00",27815889,25416898,7190334
"2023-06-10 18:00:00",27675746,25421671,7140739
"2023-06-10 18:10:00",27533382,25426269,7096450
"2023-06-10 18:20:00",27409948,25430469,7060136
"2023-06-10 18:30:00",27308113,25434527,7036652
"2023-06-10 18:40:00",27184415,25438239,6989398
"2023-06-10 18:50:00",27065448,25441575,6924375
"2023-06-10 19:00:00",26934902,25444537,6826847
"2023-06-10 19:10:00",26812037,25447293,6741587
"2023-06-10 19:20:00",26693155,25449817,6698183
"2023-06-10 19:30:00",26565190,25452182,6657812
"2023-06-10 19:40:00",26443603,25454382,6623109
"2023-06-10 19:50:00",26322322,25456472,6626336
"2023-06-10 20:00:00",26223140,25458713,6617068
"2023-06-10 20:10:00",26033779,25460637,6556977
"2023-06-10 20:20:00",25870435,25462502,6499462
"2023-06-10 20:30:00",25698823,25464376,6444531
"2023-06-10 20:40:00",25507336,25466153,6392781
"2023-06-10 20:50:00",25293590,25467734,6320589
"2023-06-10 21:00:00",25026980,25469173,6259971
"2023-06-10 21:10:00",24764773,25470638,6253600
"2023-06-10 21:20:00",24544778,25472255,6232285
"2023-06-10 21:30:00",24288943,25473766,6213138
"2023-06-10 21:40:00",24054778,25475405,6169864
"2023-06-10 21:50:00",23817086,25477014,6112015
"2023-06-10 22:00:00",23578190,25478960,6037374
"2023-06-10 22:10:00",23311737,25481045,5947830
"2023-06-10 22:20:00",23030109,25483284,5848270
"2023-06-10 22:30:00",22786919,25485354,5761083
"2023-06-10 22:40:00",22554750,25487421,5679948
"2023-06-10 22:50:00",22336129,25489410,5602476
"2023-06-10 23:00:00",22115872,25491466,5517097
"2023-06-10 23:10:00",21870463,25493241,5412039
"2023-06-10 23:20:00",21688221,25494905,5346994
"2023-06-10 23:30:00",21526580,25496411,5285278
"2023-06-10 23:40:00",21313881,25497362,5204520
"2023-06-10 23:50:00",21267249,25498665,5183870
"2023-06-11 00:00:00",21167536,25499742,5135628
"2023-06-11 00:10:00",21077574,25500586,5101281
"2023-06-11 00:20:00",21028092,25501184,5080461
"2023-06-11 00:30:00",21006939,25501529,5072456
"2023-06-11 00:40:00",21027672,25501819,5078827
"2023-06-11 00:50:00",21044167,25501783,5083007
"2023-06-11 01:00:00",21064861,25501388,5064345
"2023-06-11 01:10:00",21143843,25500879,5095317
"2023-06-11 01:20:00",21242997,25500255,5136261
"2023-06-11 01:30:00",21336636,25499517,5172336
"2023-06-11 01:40:00",21458588,25498819,5221439
"2023-06-11 01:50:00",21572503,25498070,5273768
"2023-06-11 02:00:00",21695655,25497374,5329319
"2023-06-11 02:10:00",21829860,25496657,5388692
"2023-06-11 02:20:00",21951572,25495958,5443694
"2023-06-11 02:30:00",22081416,25495306,5497715
"2023-06-11 02:40:00",22195260,25494593,5542349
"2023-06-11 02:50:00",22313050,25494159,5583078
"2023-06-11 03:00:00",22395713,25493786,5607457
"2023-06-11 03:10:00",22483099,25493675,5624010
"2023-06-11 03:20:00",22555347,25493626,5640117
"2023-06-11 03:30:00",22623486,25493765,5644840
"2023-06-11 03:40:00",22692214,25494172,5648997
"2023-06-11 03:50:00",22766060,25494647,5649818
"2023-06-11 04:00:00",22812343,25495264,5647194
"2023-06-11 04:10:00",22873547,25496027,5660271
"2023-06-11 04:20:00",22951993,25496933,5683608
"2023-06-11 04:30:00",23015636,25497945,5710458
"2023-06-11 04:40:00",23077486,25499128,5743463
"2023-06-11 04:50:00",23137346,25500420,5773008
"2023-06-11 05:00:00",23172428,25501771,5796800
"2023-06-11 05:10:00",23211997,25505785,5841121
"2023-06-11 05:20:00",23256811,25509895,5880854
"2023-06-11 05:30:00",23303332,25514081,5913044
"2023-06-11 05:40:00",23365339,25518424,5946816
"2023-06-11 05:50:00",23428988,25522843,5972612
"2023-06-11 06:00:00",23494319,25527473,5998715
"2023-06-11 06:10:00",23415091,25531102,5951394
"2023-06-11 06:20:00",23541208,25535062,5945043
"2023-06-11 06:30:00",23664520,25539265,6009826
"2023-06-11 06:40:00",23809456,25543750,6093757
"2023-06-11 06:50:00",23942328,25548430,6147339
"2023-06-11 07:00:00",24054332,25553116,6175287
"2023-06-11 07:10:00",24199866,25557946,6219256
"2023-06-11 07:20:00",24343089,25562825,6267621
"2023-06-11 07:30:00",24494595,25567798,6309806
"2023-06-11 07:40:00",24655376,25572767,6359993
"2023-06-11 07:50:00",24836667,25577970,6411974
"2023-06-11 08:00:00",24983044,25583094,6440670
"2023-06-11 08:10:00",25157002,25588309,6474167
"2023-06-11 08:20:00",25356827,25593790,6511741
"2023-06-11 08:30:00",25526061,25599277,6539300
"2023-06-11 08:40:00",25699469,25604863,6575142
"2023-06-11 08:50:00",25887820,25610617,6601164
"2023-06-11 09:00:00",26045023,25616840,6606772
"2023-06-11 09:10:00",26178412,25622578,6610706
"2023-06-11 09:20:00",26356135,25628509,6612570
"2023-06-11 09:30:00",26503921,25634596,6611699
"2023-06-11 09:40:00",26652970,25640688,6602003
"2023-06-11 09:50:00",26754127,25646477,6578004
"2023-06-11 10:00:00",26885137,25652296,6555440
"2023-06-11 10:10:00",27045152,25658136,6561988
"2023-06-11 10:20:00",27201503,25663868,6583700
"2023-06-11 10:30:00",27371255,25669548,6606772
"2023-06-11 10:40:00",27541107,25675063,6651212
"2023-06-11 10:50:00",27744195,25680608,6709615
"2023-06-11 11:00:00",27937005,25686098,6761014
"2023-06-11 11:10:00",28145660,25691478,6843644
"2023-06-11 11:20:00",28395036,25697145,6941591
"2023-06-11 11:30:00",28627083,25702639,7040286
"2023-06-11 11:40:00",28878864,25708002,7150334
"2023-06-11 11:50:00",29149661,25713363,7265201
"2023-06-11 12:00:00",29382165,25718400,7370804
"2023-06-11 12:10:00",29679219,25723355,7519797
"2023-06-11 12:20:00",29944830,25728182,7655690
"2023-06-11 12:30:00",30210723,25732893,7788222
"2023-06-11 12:40:00",30467926,25737460,7915251
"2023-06-11 12:50:00",30728671,25741930,8046692
"2023-06-11 13:00:00",30951123,25746086,8151183
"2023-06-11 13:10:00",31210323,25750045,8286869
"2023-06-11 13:20:00",31423864,25753786,8395881
"2023-06-11 13:30:00",31600537,25757142,8493302
"2023-06-11 13:40:00",31750853,25760125,8573690
"2023-06-11 13:50:00",31867051,25762683,8634013
"2023-06-11 14:00:00",31925399,25764681,8651169
"2023-06-11 14:10:00",31951407,25766120,8654429
"2023-06-11 14:20:00",31950678,25767032,8654558
"2023-06-11 14:30:00",31903816,25767533,8639960
"2023-06-11 14:40:00",31813405,25767401,8601063
"2023-06-11 14:50:00",31706775,25766735,8546813
"2023-06-11 15:00:00",31532957,25765432,8469884
"2023-06-11 15:10:00",31206614,25763026,8346200
"2023-06-11 15:20:00",30976837,25760081,8252996
"2023-06-11 15:30:00",30722046,25756762,8141894
"2023-06-11 15:40:00",30436983,25753343,8030682
"2023-06-11 15:50:00",30190257,25749827,7932256
"2023-06-11 16:00:00",29936101,25746276,7812594
"2023-06-11 16:10:00",29586885,25742580,7686366
"2023-06-11 16:20:00",29357094,25739280,7602720
"2023-06-11 16:30:00",29152262,25736239,7530007
"2023-06-11 16:40:00",28978103,25733668,7471195
"2023-06-11 16:50:00",28829489,25731583,7399696
"2023-06-11 17:00:00",28712818,25730141,7347043
"2023-06-11 17:10:00",28575155,25729288,7271662
"2023-06-11 17:20:00",28459024,25728951,7227034
"2023-06-11 17:30:00",28382132,25729410,7194462
"2023-06-11 17:40:00",28320980,25730508,7167301
"2023-06-11 17:50:00",28254378,25732210,7136053
"2023-06-11 18:00:00",28210814,25734598,7110894
"2023-06-11 18:10:00",28149351,25737554,7104014
"2023-06-11 18:20:00",28109367,25741107,7104636
"2023-06-11 18:30:00",28072056,25745118,7110504
"2023-06-11 18:40:00",28033564,25749726,7108838
"2023-06-11 18:50:00",27977586,25754784,7108984
"2023-06-11 19:00:00",27907091,25760280,7107476
"2023-06-11 19:10:00",27796129,25765898,7097421
"2023-06-11 19:20:00",27686005,25771637,7091271
"2023-06-11 19:30:00",27555866,25777423,7072136
"2023-06-11 19:40:00",27384378,25782943,7032955
"2023-06-11 19:50:00",27214430,25788226,6997742
"2023-06-11 20:00:00",26987278,25792735,6931911
"2023-06-11 20:10:00",26723468,25796858,6852902
"2023-06-11 20:20:00",26442219,25800319,6765158
"2023-06-11 20:30:00",26173972,25803270,6689854
"2023-06-11 20:40:00",25851264,25805468,6595254
"2023-06-11 20:50:00",25554460,25807266,6503381
"2023-06-11 21:00:00",25235557,25808858,6397907
"2023-06-11 21:10:00",24841228,25809714,6267391
"2023-06-11 21:20:00",24503273,25809965,6156031
"2023-06-11 21:30:00",24149181,25809717,6051164
"2023-06-11 21:40:00",23849243,25809197,5954730
"2023-06-11 21:50:00",23520648,25808206,5846663
"2023-06-11 22:00:00",23175314,25806652,5721806
"2023-06-11 22:10:00",22849318,25804862,5608207
"2023-06-11 22:20:00",22532881,25802993,5508077
"2023-06-11 22:30:00",22273574,25801169,5423057
"2023-06-11 22:40:00",22008519,25799245,5342498
"2023-06-11 22:50:00",21757132,25797225,5262692
"2023-06-11 23:00:00",21507199,25795124,5179762
"2023-06-11 23:10:00",21319555,25793537,5116869
"2023-06-11 23:20:00",21141669,25792069,5061322
"2023-06-11 23:30:00",20996547,25790798,5014603
"2023-06-11 23:40:00",20877507,25790235,4974837
"2023-06-11 23:50:00",20795490,25789487,4941928
"2023-06-12 00:00:00",20738630,25789069,4909783
"2023-06-12 00:10:00",20696320,25789003,4885679
"2023-06-12 00:20:00",20681524,25789192,4873974
"2023-06-12 00:30:00",20699529,25789655,4868096
"2023-06-12 00:40:00",20722619,25790123,4870113
"2023-06-12 00:50:00",20748720,25790643,4866148
"2023-06-12 01:00:00",20779615,25791218,4856773
"2023-06-12 01:10:00",20815084,25791478,4844742
"2023-06-12 01:20:00",20846294,25791250,4845970
"2023-06-12 01:30:00",20868522,25790514,4846342
"2023-06-12 01:40:00",20886138,25789046,4847312
"2023-06-12 01:50:00",20906403,25786921,4848916
"2023-06-12 02:00:00",20907846,25783944,4848245
"2023-06-12 02:10:00",20920394,25780123,4849599
"2023-06-12 02:20:00",20927573,25775501,4854656
"2023-06-12 02:30:00",20927055,25769969,4853711
"2023-06-12 02:40:00",20911393,25763536,4852183
"2023-06-12 02:50:00",20887697,25756127,4846772
"2023-06-12 03:00:00",20838447,25747808,4823883
"2023-06-12 03:10:00",20760818,25738364,4786994
"2023-06-12 03:20:00",20694646,25727989,4753275
"2023-06-12 03:30:00",20619440,25716644,4713246
"2023-06-12 03:40:00",20554979,25704401,4680596
"2023-06-12 03:50:00",20512270,25691369,4649985
"2023-06-12 04:00:00",20471224,25677737,4615902
"2023-06-12 04:10:00",20469388,25663674,4598273
"2023-06-12 04:20:00",20486114,25649166,4606322
"2023-06-12 04:30:00",20482977,25634171,4608622
"2023-06-12 04:40:00",20469236,25618635,4614682
"2023-06-12 04:50:00",20431597,25602411,4611142
