"DateTime","Users","Users Trend","In-Game"
"2023-05-24 19:00:00",25920575,22993227,6463237
"2023-05-24 19:10:00",25816873,22992462,6439199
"2023-05-24 19:20:00",25694527,22991741,6418055
"2023-05-24 19:30:00",25551721,22991133,6385149
"2023-05-24 19:40:00",25384437,22990658,6343288
"2023-05-24 19:50:00",25204241,22990338,6289159
"2023-05-24 20:00:00",24969089,22989965,6190509
"2023-05-24 20:10:00",24659617,22989626,6072662
"2023-05-24 20:20:00",24409135,22989160,5983374
"2023-05-24 20:30:00",24113106,22988925,5876163
"2023-05-24 20:40:00",23810893,22988740,5772653
"2023-05-24 20:50:00",23505197,22988573,5661085
"2023-05-24 21:00:00",23180455,22988470,5541078
"2023-05-24 21:10:00",22816331,22988488,5412060
"2023-05-24 21:20:00",22472958,22988409,5324786
"2023-05-24 21:30:00",22124784,22988270,5232180
"2023-05-24 21:40:00",21807184,22988153,5130288
"2023-05-24 21:50:00",21527624,22988130,5041264
"2023-05-24 22:00:00",21261962,22988183,4949520
"2023-05-24 22:10:00",20993431,22988170,4856554
"2023-05-24 22:20:00",20721302,23007472,4761913
"2023-05-24 22:30:00",20505370,23013700,4688377
"2023-05-24 22:40:00",20323648,23018616,4628455
"2023-05-24 22:50:00",20124217,23022803,4564241
"2023-05-24 23:00:00",19982203,23026686,4508672
"2023-05-24 23:10:00",19810580,23030119,4445747
"2023-05-24 23:20:00",19711412,23033399,4417772
"2023-05-24 23:30:00",19627343,23036451,4389636
"2023-05-24 23:40:00",19575515,23039365,4367328
"2023-05-24 23:50:00",19532972,23042160,4353009
"2023-05-25 00:00:00",19526813,23044593,4365532
"2023-05-25 00:10:00",19542333,23046468,4454880
"2023-05-25 00:20:00",19569400,23047757,4527541
"2023-05-25 00:30:00",19623166,23048853,4577086
"2023-05-25 00:40:00",19684452,23049914,4591699
"2023-05-25 00:50:00",19735708,23050838,4607263
"2023-05-25 01:00:00",19778836,23051741,4612766
"2023-05-25 01:10:00",19841591,23052620,4633322
"2023-05-25 01:20:00",19894366,23053497,4653716
"2023-05-25 01:30:00",19938826,23054461,4667276
"2023-05-25 01:40:00",19974377,23055392,4680682
"2023-05-25 01:50:00",20002236,23056372,4688419
"2023-05-25 02:00:00",20027125,23057433,4695329
"2023-05-25 02:10:00",20063773,23058588,4719862
"2023-05-25 02:20:00",20089730,23059740,4745580
"2023-05-25 02:30:00",20092335,23060568,4762494
"2023-05-25 02:40:00",20087074,23061509,4777156
"2023-05-25 02:50:00",20063155,23062641,4779496
"2023-05-25 03:00:00",20023358,23063848,4768586
"2023-05-25 03:10:00",19946046,23065158,4741161
"2023-05-25 03:20:00",19878422,23066559,4717770
"2023-05-25 03:30:00",19812725,23068083,4685448
"2023-05-25 03:40:00",19761349,23069816,4656485
"2023-05-25 03:50:00",19725922,23071592,4632046
"2023-05-25 04:00:00",19708569,23073416,4603353
"2023-05-25 04:10:00",19739024,23075333,4592527
"2023-05-25 04:20:00",19789281,23077229,4609208
"2023-05-25 04:30:00",19801348,23079118,4621095
"2023-05-25 04:40:00",19800087,23081014,4626446
"2023-05-25 04:50:00",19767933,23082865,4621938
"2023-05-25 05:00:00",19704173,23084791,4593900
"2023-05-25 05:10:00",19609054,23086714,4557643
"2023-05-25 05:20:00",19510548,23088707,4511358
"2023-05-25 05:30:00",19439587,23090863,4472650
"2023-05-25 05:40:00",19382316,23092923,4435045
"2023-05-25 05:50:00",19338287,23095032,4402021
"2023-05-25 06:00:00",19328416,23097083,4370479
"2023-05-25 06:10:00",19357532,23099162,4348156
"2023-05-25 06:20:00",19397958,23101300,4345681
"2023-05-25 06:30:00",19471681,23103481,4351732
"2023-05-25 06:40:00",19540305,23105543,4360123
"2023-05-25 06:50:00",19622543,23107663,4375489
"2023-05-25 07:00:00",19716609,23109814,4384565
"2023-05-25 07:10:00",19825505,23112066,4409290
"2023-05-25 07:20:00",19930532,23114145,4434830
"2023-05-25 07:30:00",20044151,23116213,4465672
"2023-05-25 07:40:00",20173588,23118459,4505729
"2023-05-25 07:50:00",20302401,23120344,4546600
"2023-05-25 08:00:00",20456772,23122347,4589737
"2023-05-25 08:10:00",20624248,23124342,4638001
"2023-05-25 08:20:00",20772226,23126145,4681747
"2023-05-25 08:30:00",20952016,23128049,4736125
"2023-05-25 08:40:00",21128854,23129891,4788650
"2023-05-25 08:50:00",21277639,23131659,4827440
"2023-05-25 09:00:00",21418348,23133465,4855305
"2023-05-25 09:10:00",21584646,23135163,4877746
"2023-05-25 09:20:00",21740369,23136613,4899671
"2023-05-25 09:30:00",21880789,23138103,4917298
"2023-05-25 09:40:00",22061189,23139498,4936423
"2023-05-25 09:50:00",22229843,23140724,4960410
"2023-05-25 10:00:00",22373573,23142015,4973436
"2023-05-25 10:10:00",22565428,23143079,5009120
"2023-05-25 10:20:00",22810538,23144681,5064492
"2023-05-25 10:30:00",23029603,23147250,5121549
"2023-05-25 10:40:00",23289925,23149558,5197395
"2023-05-25 10:50:00",23520582,23151556,5263024
"2023-05-25 11:00:00",23830983,23153613,5354285
"2023-05-25 11:10:00",24111647,23155451,5457842
"2023-05-25 11:20:00",24427896,23157355,5580739
"2023-05-25 11:30:00",24769345,23158884,5714919
"2023-05-25 11:40:00",25084853,23159325,5841936
"2023-05-25 11:50:00",25410651,23159860,5975733
"2023-05-25 12:00:00",25737871,23160601,6112496
"2023-05-25 12:10:00",26139217,23160908,6285039
"2023-05-25 12:20:00",26538168,23161553,6476545
"2023-05-25 12:30:00",26909638,23162271,6649762
"2023-05-25 12:40:00",27237355,23162801,6792366
"2023-05-25 12:50:00",27597877,23163557,6945274
"2023-05-25 13:00:00",27926859,23164094,7083559
"2023-05-25 13:10:00",28272049,23164731,7243336
"2023-05-25 13:20:00",28579728,23165360,7382172
"2023-05-25 13:30:00",28847346,23165996,7502642
"2023-05-25 13:40:00",29064621,23166696,7603783
"2023-05-25 13:50:00",29242324,23167420,7681209
"2023-05-25 14:00:00",29343681,23168200,7714581
"2023-05-25 14:10:00",29402429,23169029,7744354
"2023-05-25 14:20:00",29469704,23170299,7758761
"2023-05-25 14:30:00",29468046,23171666,7749290
"2023-05-25 14:40:00",29409429,23173250,7708393
"2023-05-25 14:50:00",29320896,23175018,7653945
"2023-05-25 15:00:00",29162682,23177143,7548771
"2023-05-25 15:10:00",28830446,23179469,7413582
"2023-05-25 15:20:00",28621610,23182238,7315804
"2023-05-25 15:30:00",28408651,23185420,7218368
"2023-05-25 15:40:00",28120406,23188734,7109196
"2023-05-25 15:50:00",27884438,23192298,7012111
"2023-05-25 16:00:00",27654431,23196062,6904747
"2023-05-25 16:10:00",27325834,23199491,6782838
"2023-05-25 16:20:00",27136320,23203031,6716349
"2023-05-25 16:30:00",26939305,23206383,6645543
"2023-05-25 16:40:00",26789041,23209618,6596226
"2023-05-25 16:50:00",26664050,23212635,6558023
"2023-05-25 17:00:00",26526554,23215333,6503839
"2023-05-25 17:10:00",26391876,23217879,6456501
"2023-05-25 17:20:00",26322395,23220293,6445500
"2023-05-25 17:30:00",26258534,23222408,6434709
"2023-05-25 17:40:00",26211680,23224317,6433659
"2023-05-25 17:50:00",26173535,23226009,6432872
"2023-05-25 18:00:00",26135461,23227554,6438412
"2023-05-25 18:10:00",26087129,23228911,6464974
"2023-05-25 18:20:00",26063149,23230115,6505337
"2023-05-25 18:30:00",26031296,23231175,6521739
"2023-05-25 18:40:00",25985144,23232112,6523251
"2023-05-25 18:50:00",25950389,23233007,6519247
"2023-05-25 19:00:00",25901460,23233945,6504938
"2023-05-25 19:10:00",25799536,23234832,6476661
"2023-05-25 19:20:00",25696305,23235834,6455526
"2023-05-25 19:30:00",25576477,23236996,6430385
"2023-05-25 19:40:00",25413109,23238296,6392526
"2023-05-25 19:50:00",25229634,23239731,6344193
"2023-05-25 20:00:00",24988224,23241359,6266922
"2023-05-25 20:10:00",24595408,23242878,6156130
"2023-05-25 20:20:00",24420169,23245304,6094114
"2023-05-25 20:30:00",24140090,23247792,6006991
"2023-05-25 20:40:00",23837806,23250486,5915697
"2023-05-25 20:50:00",23556702,23253568,5825587
"2023-05-25 21:00:00",23223442,23256752,5706830
"2023-05-25 21:10:00",22828629,23260046,5575191
"2023-05-25 21:20:00",22539116,23263786,5483528
"2023-05-25 21:30:00",22223204,23267701,5373621
"2023-05-25 21:40:00",21915666,23271790,5259376
"2023-05-25 21:50:00",21656987,23276019,5162447
"2023-05-25 22:00:00",21375097,23280176,5049869
"2023-05-25 22:10:00",21082071,23284180,4939136
"2023-05-25 22:20:00",20852296,23288341,4862497
"2023-05-25 22:30:00",20630727,23292427,4786848
"2023-05-25 22:40:00",20431941,23296333,4722641
"2023-05-25 22:50:00",20250162,23300167,4666180
"2023-05-25 23:00:00",20086215,23303849,4606446
"2023-05-25 23:10:00",19931025,23307446,4550298
"2023-05-25 23:20:00",19831130,23310923,4514740
"2023-05-25 23:30:00",19733409,23314166,4479483
"2023-05-25 23:40:00",19668882,23317249,4458323
"2023-05-25 23:50:00",19628010,23320221,4440553
"2023-05-26 00:00:00",19621519,23323042,4444075
"2023-05-26 00:10:00",19631237,23325661,4520780
"2023-05-26 00:20:00",19667358,23328181,4589109
"2023-05-26 00:30:00",19731088,23330612,4635548
"2023-05-26 00:40:00",19784804,23332899,4652845
"2023-05-26 00:50:00",19840057,23335171,4663493
"2023-05-26 01:00:00",19906578,23337571,4670644
"2023-05-26 01:10:00",19975734,23340033,4683693
"2023-05-26 01:20:00",20042656,23342623,4708339
"2023-05-26 01:30:00",20085157,23345303,4723659
"2023-05-26 01:40:00",20149012,23348257,4748456
"2023-05-26 01:50:00",20199684,23351482,4769722
"2023-05-26 02:00:00",20239116,23354978,4788044
"2023-05-26 02:10:00",20263392,23358639,4805238
"2023-05-26 02:20:00",20184550,23362059,4855978
"2023-05-26 02:30:00",20224182,23366167,4869028
"2023-05-26 02:40:00",20241095,23370574,4884737
"2023-05-26 02:50:00",20240702,23375320,4889413
"2023-05-26 03:00:00",20225371,23380393,4881478
"2023-05-26 03:10:00",20164513,23385722,4862549
"2023-05-26 03:20:00",20129310,23391522,4847255
"2023-05-26 03:30:00",20084607,23397682,4815298
"2023-05-26 03:40:00",20040548,23404094,4779419
"2023-05-26 03:50:00",20018698,23410783,4756597
"2023-05-26 04:00:00",20018262,23417691,4736762
"2023-05-26 04:10:00",20053615,23424706,4728814
"2023-05-26 04:20:00",20106117,23431755,4742236
"2023-05-26 04:30:00",20124813,23438841,4756572
"2023-05-26 04:40:00",20125896,23446005,4763859
"2023-05-26 04:50:00",20105826,23453337,4764788
"2023-05-26 05:00:00",20051611,23460868,4742878
"2023-05-26 05:10:00",20004979,23468813,4713167
"2023-05-26 05:20:00",19940758,23477075,4685317
"2023-05-26 05:30:00",19885694,23485680,4657608
"2023-05-26 05:40:00",19850169,23494596,4629037
"2023-05-26 05:50:00",19817554,23503743,4606028
"2023-05-26 06:00:00",19839673,23513246,4583816
"2023-05-26 06:10:00",19900753,23522962,4584252
"2023-05-26 06:20:00",19951498,23532718,4585875
"2023-05-26 06:30:00",20017782,23542496,4590458
"2023-05-26 06:40:00",20104763,23552383,4599734
"2023-05-26 06:50:00",20193952,23562336,4610724
"2023-05-26 07:00:00",20286977,23572313,4620579
"2023-05-26 07:10:00",20375767,23582237,4639326
"2023-05-26 07:20:00",20489044,23592233,4670214
"2023-05-26 07:30:00",20589185,23602217,4703389
"2023-05-26 07:40:00",20692235,23612144,4732611
"2023-05-26 07:50:00",20832574,23622200,4780463
"2023-05-26 08:00:00",20977760,23632192,4820447
"2023-05-26 08:10:00",21123833,23642065,4865653
"2023-05-26 08:20:00",21282991,23651963,4914154
"2023-05-26 08:30:00",21422767,23661687,4957243
"2023-05-26 08:40:00",21584064,23671355,5007642
"2023-05-26 08:50:00",21732411,23681002,5043523
"2023-05-26 09:00:00",21824904,23690441,5058228
"2023-05-26 09:10:00",21956285,23699816,5081674
"2023-05-26 09:20:00",22117995,23709234,5110857
"2023-05-26 09:30:00",22240996,23718475,5128145
"2023-05-26 09:40:00",22403400,23727595,5160055
"2023-05-26 09:50:00",22574516,23736688,5190236
"2023-05-26 10:00:00",22718918,23745650,5213037
"2023-05-26 10:10:00",22879483,23754407,5248539
"2023-05-26 10:20:00",23158785,23763316,5328980
"2023-05-26 10:30:00",23367976,23771887,5391688
"2023-05-26 10:40:00",23648686,23780416,5481319
"2023-05-26 10:50:00",23927509,23788967,5569563
"2023-05-26 11:00:00",24226839,23797224,5655896
"2023-05-26 11:10:00",24576530,23805608,5784817
"2023-05-26 11:20:00",24829302,23813321,5869008
"2023-05-26 11:30:00",25169922,23821027,6000312
"2023-05-26 11:40:00",25536812,23828720,6143305
"2023-05-26 11:50:00",25879812,23836252,6281914
"2023-05-26 12:00:00",26219078,23843557,6451680
"2023-05-26 12:10:00",26639850,23850743,6642830
"2023-05-26 12:20:00",27002122,23857485,6814412
"2023-05-26 12:30:00",27367842,23863883,6988820
"2023-05-26 12:40:00",27716354,23870229,7152960
"2023-05-26 12:50:00",28071468,23876307,7314751
"2023-05-26 13:00:00",28397268,23882094,7455927
"2023-05-26 13:10:00",28720710,23887590,7598177
"2023-05-26 13:20:00",29053787,23892986,7747020
"2023-05-26 13:30:00",29341082,23898296,7881331
"2023-05-26 13:40:00",29577432,23903489,7991453
"2023-05-26 13:50:00",29803646,23908792,8088817
"2023-05-26 14:00:00",29929985,23914025,8135726
"2023-05-26 14:10:00",30090477,23919717,8207310
"2023-05-26 14:20:00",30184452,23925398,8244562
"2023-05-26 14:30:00",30222590,23931185,8256153
"2023-05-26 14:40:00",30242904,23937288,8257710
"2023-05-26 14:50:00",30230341,23943700,8227952
"2023-05-26 15:00:00",30163528,23950492,8186164
"2023-05-26 15:10:00",30004805,23957990,8114154
"2023-05-26 15:20:00",29860260,23965805,8054335
"2023-05-26 15:30:00",29703321,23973888,7981542
"2023-05-26 15:40:00",29467946,23982068,7889392
"2023-05-26 15:50:00",29247899,23990381,7797597
"2023-05-26 16:00:00",28987043,23998520,7673756
"2023-05-26 16:10:00",28677713,24006722,7554793
"2023-05-26 16:20:00",28425493,24014624,7460574
"2023-05-26 16:30:00",28198575,24022381,7380389
"2023-05-26 16:40:00",27976355,24029803,7294412
"2023-05-26 16:50:00",27779535,24036849,7228990
"2023-05-26 17:00:00",27603765,24043676,7153987
"2023-05-26 17:10:00",27428940,24050230,7107742
"2023-05-26 17:20:00",27260987,24056221,7067425
"2023-05-26 17:30:00",27124272,24061825,7028982
"2023-05-26 17:40:00",27004162,24067008,6996455
"2023-05-26 17:50:00",26900381,24071777,6966576
"2023-05-26 18:00:00",26788071,24076097,6931138
"2023-05-26 18:10:00",26671053,24080056,6935774
"2023-05-26 18:20:00",26599321,24083758,6955645
"2023-05-26 18:30:00",26531591,24087198,6968815
"2023-05-26 18:40:00",26452558,24090409,6939480
"2023-05-26 18:50:00",26395720,24093487,6929325
"2023-05-26 19:00:00",26326473,24096357,6916324
"2023-05-26 19:10:00",26238639,24099242,6908259
"2023-05-26 19:20:00",26159519,24102174,6903166
"2023-05-26 19:30:00",26085132,24105281,6887843
"2023-05-26 19:40:00",25977444,24108545,6872613
"2023-05-26 19:50:00",25875334,24112150,6850677
"2023-05-26 20:00:00",25724626,24116146,6806819
"2023-05-26 20:10:00",25550093,24121150,6763990
"2023-05-26 20:20:00",25375673,24126129,6718072
"2023-05-26 20:30:00",25173472,24131466,6659206
"2023-05-26 20:40:00",24978276,24137358,6596801
"2023-05-26 20:50:00",24750876,24143492,6520313
"2023-05-26 21:00:00",24509576,24150074,6431724
"2023-05-26 21:10:00",24198198,24157064,6319969
"2023-05-26 21:20:00",23925971,24164171,6226905
"2023-05-26 21:30:00",23662222,24171600,6128608
"2023-05-26 21:40:00",23377302,24179137,6023536
"2023-05-26 21:50:00",23120474,24186708,5925109
"2023-05-26 22:00:00",22824404,24194176,5805733
"2023-05-26 22:10:00",22525557,24201668,5686432
"2023-05-26 22:20:00",22280727,24209076,5589751
"2023-05-26 22:30:00",22022111,24216229,5484430
"2023-05-26 22:40:00",21771502,24223158,5393011
"2023-05-26 22:50:00",21571166,24229980,5311456
"2023-05-26 23:00:00",21352108,24236470,5217629
"2023-05-26 23:10:00",21155853,24242708,5137887
"2023-05-26 23:20:00",20992787,24248580,5073165
"2023-05-26 23:30:00",20858439,24254241,5017716
"2023-05-26 23:40:00",20751702,24259632,4972759
"2023-05-26 23:50:00",20656867,24264723,4928034
"2023-05-27 00:00:00",20586234,24269479,4910011
"2023-05-27 00:10:00",20545723,24273950,4975283
"2023-05-27 00:20:00",20534257,24278026,5035259
"2023-05-27 00:30:00",20557300,24281835,5075552
"2023-05-27 00:40:00",20600816,24285544,5090173
"2023-05-27 00:50:00",20668360,24289290,5111713
"2023-05-27 01:00:00",20750032,24293077,5133479
"2023-05-27 01:10:00",20846109,24296985,5172330
"2023-05-27 01:20:00",20952670,24301066,5216002
"2023-05-27 01:30:00",21055127,24305411,5259405
"2023-05-27 01:40:00",21186895,24310108,5313798
"2023-05-27 01:50:00",21319715,24315182,5371754
"2023-05-27 02:00:00",21445741,24320680,5425426
"2023-05-27 02:10:00",21554455,24326603,5478511
"2023-05-27 02:20:00",21682325,24333611,5534767
"2023-05-27 02:30:00",21803108,24341041,5590552
"2023-05-27 02:40:00",21915548,24348923,5639447
"2023-05-27 02:50:00",22004127,24357292,5667686
"2023-05-27 03:00:00",22064401,24366125,5684374
"2023-05-27 03:10:00",22135629,24375654,5702441
"2023-05-27 03:20:00",22209102,24385773,5717253
"2023-05-27 03:30:00",22254604,24396334,5719724
"2023-05-27 03:40:00",22300332,24407381,5717770
"2023-05-27 03:50:00",22340244,24418808,5714804
"2023-05-27 04:00:00",22378622,24430510,5706209
"2023-05-27 04:10:00",22428887,24442320,5707028
"2023-05-27 04:20:00",22490315,24454233,5730407
"2023-05-27 04:30:00",22540566,24466361,5754758
"2023-05-27 04:40:00",22592976,24478800,5779961
"2023-05-27 04:50:00",22639832,24491636,5807168
"2023-05-27 05:00:00",22670524,24504935,5826352
"2023-05-27 05:10:00",22695691,24518638,5854890
"2023-05-27 05:20:00",22744849,24532976,5883452
"2023-05-27 05:30:00",22781013,24547803,5907894
"2023-05-27 05:40:00",22823995,24563062,5929436
"2023-05-27 05:50:00",22882781,24578826,5950320
"2023-05-27 06:00:00",22940739,24594813,5971723
"2023-05-27 06:10:00",23005986,24610840,6001575
"2023-05-27 06:20:00",23086232,24627085,6032442
"2023-05-27 06:30:00",23170209,24643457,6057740
"2023-05-27 06:40:00",23278159,24659971,6097078
"2023-05-27 06:50:00",23386378,24676604,6122744
"2023-05-27 07:00:00",23500837,24693392,6147721
"2023-05-27 07:10:00",23611293,24710300,6176417
"2023-05-27 07:20:00",23751146,24727405,6213377
"2023-05-27 07:30:00",23882768,24744707,6245712
"2023-05-27 07:40:00",24025057,24762254,6273789
"2023-05-27 07:50:00",24164074,24779855,6306698
"2023-05-27 08:00:00",24307506,24797494,6331401
"2023-05-27 08:10:00",24451036,24815183,6366203
"2023-05-27 08:20:00",24620440,24833002,6404192
"2023-05-27 08:30:00",24773458,24850955,6439277
"2023-05-27 08:40:00",24935297,24868954,6467956
"2023-05-27 08:50:00",25094839,24887021,6492764
"2023-05-27 09:00:00",25233147,24905352,6501423
"2023-05-27 09:10:00",25379956,24923761,6504554
"2023-05-27 09:20:00",25509960,24942048,6494886
"2023-05-27 09:30:00",25624941,24960375,6497197
"2023-05-27 09:40:00",25780391,24978682,6508373
"2023-05-27 09:50:00",25905159,24996753,6511306
"2023-05-27 10:00:00",26031423,25014780,6507714
"2023-05-27 10:10:00",26200120,25032867,6519409
"2023-05-27 10:20:00",26366936,25050352,6545877
"2023-05-27 10:30:00",26529009,25067600,6580349
"2023-05-27 10:40:00",26736970,25084460,6635954
"2023-05-27 10:50:00",26923077,25100821,6694785
"2023-05-27 11:00:00",27152572,25116789,6761465
"2023-05-27 11:10:00",27350752,25131944,6838480
"2023-05-27 11:20:00",27609042,25147163,6943380
"2023-05-27 11:30:00",27854295,25161880,7051812
"2023-05-27 11:40:00",28127676,25176145,7180071
"2023-05-27 11:50:00",28360073,25189795,7290414
"2023-05-27 12:00:00",28617963,25203104,7448261
"2023-05-27 12:10:00",28929001,25215802,7606474
"2023-05-27 12:20:00",29163524,25227837,7766919
"2023-05-27 12:30:00",29472341,25239668,7913669
"2023-05-27 12:40:00",29723580,25250902,8041415
"2023-05-27 12:50:00",29967107,25261555,8162834
"2023-05-27 13:00:00",30216304,25271861,8286473
"2023-05-27 13:10:00",30452788,25281707,8419680
"2023-05-27 13:20:00",30715145,25291130,8537181
"2023-05-27 13:30:00",30919448,25300068,8638670
"2023-05-27 13:40:00",31111604,25308761,8736693
"2023-05-27 13:50:00",31262314,25317028,8802246
"2023-05-27 14:00:00",31387969,25325210,8841629
"2023-05-27 14:10:00",31493831,25332946,8898598
"2023-05-27 14:20:00",31556876,25340287,8933609
"2023-05-27 14:30:00",31577318,25347455,8943174
"2023-05-27 14:40:00",31581338,25354453,8945334
"2023-05-27 14:50:00",31552773,25361183,8928463
"2023-05-27 15:00:00",31446706,25367555,8863713
"2023-05-27 15:10:00",31297462,25373781,8788514
"2023-05-27 15:20:00",31156635,25379698,8723812
"2023-05-27 15:30:00",30936722,25385130,8630005
"2023-05-27 15:40:00",30726341,25390655,8563391
"2023-05-27 15:50:00",30492383,25395921,8475015
"2023-05-27 16:00:00",30220181,25401090,8353985
"2023-05-27 16:10:00",29906508,25406263,8232031
"2023-05-27 16:20:00",29651075,25411425,8133325
"2023-05-27 16:30:00",29423884,25416608,8047213
"2023-05-27 16:40:00",29183055,25421726,7956446
"2023-05-27 16:50:00",28968361,25425894,7877591
"2023-05-27 17:00:00",28755996,25430226,7786253
"2023-05-27 17:10:00",28535048,25434499,7704682
"2023-05-27 17:20:00",28347251,25438823,7640642
"2023-05-27 17:30:00",28176401,25443161,7580242
"2023-05-27 17:40:00",28009375,25447371,7518574
"2023-05-27 17:50:00",27861468,25451499,7473210
"2023-05-27 18:00:00",27732987,25455695,7430881
"2023-05-27 18:10:00",27601383,25459957,7397206
"2023-05-27 18:20:00",27489675,25464122,7394000
"2023-05-27 18:30:00",27390065,25468262,7386281
"2023-05-27 18:40:00",27298952,25472449,7365538
"2023-05-27 18:50:00",27193889,25476467,7324257
"2023-05-27 19:00:00",27102590,25480458,7290784
"2023-05-27 19:10:00",26986293,25484334,7262010
"2023-05-27 19:20:00",26890901,25488166,7247353
"2023-05-27 19:30:00",26770675,25491751,7222983
"2023-05-27 19:40:00",26644992,25495240,7197030
"2023-05-27 19:50:00",26526008,25498606,7168594
"2023-05-27 20:00:00",26366402,25501838,7119489
"2023-05-27 20:10:00",26177789,25504952,7064161
"2023-05-27 20:20:00",25998193,25507926,7015995
"2023-05-27 20:30:00",25816663,25510907,6962217
"2023-05-27 20:40:00",25614806,25513739,6898228
"2023-05-27 20:50:00",25391001,25516476,6824089
"2023-05-27 21:00:00",25154373,25519178,6739884
"2023-05-27 21:10:00",24856223,25521830,6637634
"2023-05-27 21:20:00",24615550,25524571,6554006
"2023-05-27 21:30:00",24350061,25527186,6456196
"2023-05-27 21:40:00",24074431,25529762,6347906
"2023-05-27 21:50:00",23798408,25532206,6233586
"2023-05-27 22:00:00",23523493,25534670,6122253
"2023-05-27 22:10:00",23217179,25537019,5992847
"2023-05-27 22:20:00",22933496,25539213,5881483
"2023-05-27 22:30:00",22683117,25541410,5784310
"2023-05-27 22:40:00",22422116,25543514,5679260
"2023-05-27 22:50:00",22187905,25545421,5580365
"2023-05-27 23:00:00",21940573,25547194,5473442
"2023-05-27 23:10:00",21713133,25548814,5381071
"2023-05-27 23:20:00",21531211,25550346,5303977
"2023-05-27 23:30:00",21363890,25551697,5235044
"2023-05-27 23:40:00",21235400,25552964,5181535
"2023-05-27 23:50:00",21126636,25554138,5128324
"2023-05-28 00:00:00",21033412,25555185,5082839
"2023-05-28 00:10:00",20913975,25555852,5104511
"2023-05-28 00:20:00",20867056,25556410,5155916
"2023-05-28 00:30:00",20865006,25556855,5192117
"2023-05-28 00:40:00",20896823,25557234,5191930
"2023-05-28 00:50:00",20947412,25557496,5201679
"2023-05-28 01:00:00",21022935,25557679,5218301
"2023-05-28 01:10:00",21108923,25557749,5246016
"2023-05-28 01:20:00",21201698,25557679,5280243
"2023-05-28 01:30:00",21312883,25557558,5324634
"2023-05-28 01:40:00",21432812,25557131,5378271
"2023-05-28 01:50:00",21565549,25556601,5433152
"2023-05-28 02:00:00",21696210,25555982,5480291
"2023-05-28 02:10:00",21841875,25555436,5540456
"2023-05-28 02:20:00",21979347,25554793,5598361
"2023-05-28 02:30:00",22090848,25553962,5645313
"2023-05-28 02:40:00",22225297,25553111,5699345
"2023-05-28 02:50:00",22355181,25552303,5750860
"2023-05-28 03:00:00",22436840,25551408,5775461
"2023-05-28 03:10:00",22532080,25550498,5794731
"2023-05-28 03:20:00",22601956,25549360,5825049
"2023-05-28 03:30:00",22665135,25548159,5836872
"2023-05-28 03:40:00",22742717,25546991,5850199
"2023-05-28 03:50:00",22818160,25545833,5853351
"2023-05-28 04:00:00",22867108,25544606,5852972
"2023-05-28 04:10:00",22939771,25543459,5869454
"2023-05-28 04:20:00",23024601,25542434,5899477
"2023-05-28 04:30:00",23097500,25541526,5929851
"2023-05-28 04:40:00",23177540,25540720,5969428
"2023-05-28 04:50:00",23241235,25539909,6003206
"2023-05-28 05:00:00",23290660,25539102,6024137
"2023-05-28 05:10:00",23347264,25538330,6070210
"2023-05-28 05:20:00",23409994,25537451,6114744
"2023-05-28 05:30:00",23461119,25536472,6155706
"2023-05-28 05:40:00",23524124,25535454,6189813
"2023-05-28 05:50:00",23598066,25534386,6228340
"2023-05-28 06:00:00",23657182,25533184,6256680
"2023-05-28 06:10:00",23750759,25532080,6306552
"2023-05-28 06:20:00",23842043,25530985,6354208
"2023-05-28 06:30:00",23937415,25529912,6389467
"2023-05-28 06:40:00",24049534,25528841,6422158
"2023-05-28 06:50:00",24173714,25527830,6457643
"2023-05-28 07:00:00",24286299,25526791,6480544
"2023-05-28 07:10:00",24421680,25525809,6519770
"2023-05-28 07:20:00",24573139,25524847,6552578
"2023-05-28 07:30:00",24721882,25524021,6583694
"2023-05-28 07:40:00",24885889,25523336,6619031
"2023-05-28 07:50:00",25040028,25522747,6652437
"2023-05-28 08:00:00",25206595,25522329,6682414
"2023-05-28 08:10:00",25381384,25522158,6718325
"2023-05-28 08:20:00",25576940,25522173,6762310
"2023-05-28 08:30:00",25743503,25522329,6793175
"2023-05-28 08:40:00",25903314,25522966,6822660
"2023-05-28 08:50:00",26072592,25523792,6838877
"2023-05-28 09:00:00",26203070,25524666,6839794
"2023-05-28 09:10:00",26359869,25525700,6839717
"2023-05-28 09:20:00",26521753,25526961,6848339
"2023-05-28 09:30:00",26636335,25528354,6846382
"2023-05-28 09:40:00",26780934,25529712,6836956
"2023-05-28 09:50:00",26921385,25531250,6814799
"2023-05-28 10:00:00",27049979,25532962,6798492
"2023-05-28 10:10:00",27189654,25534664,6798481
"2023-05-28 10:20:00",27348224,25536470,6828258
"2023-05-28 10:30:00",27490831,25538338,6855193
"2023-05-28 10:40:00",27673094,25540274,6901625
"2023-05-28 10:50:00",27830014,25542192,6950154
"2023-05-28 11:00:00",28025139,25544100,7000433
"2023-05-28 11:10:00",28235422,25546199,7086673
"2023-05-28 11:20:00",28475246,25548380,7185370
"2023-05-28 11:30:00",28723826,25550738,7294251
"2023-05-28 11:40:00",28960460,25553032,7403637
"2023-05-28 11:50:00",29222841,25555647,7523562
"2023-05-28 12:00:00",29445394,25558244,7647913
"2023-05-28 12:10:00",29740964,25560931,7796399
"2023-05-28 12:20:00",30015174,25563945,7948233
