DateTime,Players
2023-05-18 23:40:00,11573.0
2023-05-18 23:50:00,11477.0
2023-05-19 00:00:00,11368.0
2023-05-19 00:10:00,11293.0
2023-05-19 00:20:00,11173.0
2023-05-19 00:30:00,11171.0
2023-05-19 00:40:00,11148.0
2023-05-19 00:50:00,11103.0
2023-05-19 01:00:00,11093.0
2023-05-19 01:10:00,10995.0
2023-05-19 01:20:00,10917.0
2023-05-19 01:30:00,10862.0
2023-05-19 01:40:00,10824.0
2023-05-19 01:50:00,10844.0
2023-05-19 02:00:00,10827.0
2023-05-19 02:10:00,10761.0
2023-05-19 02:20:00,10737.0
2023-05-19 02:30:00,10715.0
2023-05-19 02:40:00,10631.0
2023-05-19 02:50:00,10591.0
2023-05-19 03:00:00,10443.0
2023-05-19 03:10:00,10320.0
2023-05-19 03:20:00,10131.0
2023-05-19 03:30:00,9994.0
2023-05-19 03:40:00,9896.0
2023-05-19 03:50:00,9725.0
2023-05-19 04:00:00,9606.0
2023-05-19 04:10:00,9396.0
2023-05-19 04:20:00,9254.0
2023-05-19 04:30:00,9084.0
2023-05-19 04:40:00,8963.0
2023-05-19 04:50:00,8828.0
2023-05-19 05:00:00,8679.0
2023-05-19 05:10:00,8552.0
2023-05-19 05:20:00,8435.0
2023-05-19 05:30:00,8396.0
2023-05-19 05:40:00,8264.0
2023-05-19 05:50:00,8216.0
2023-05-19 06:00:00,8134.0
2023-05-19 06:10:00,8104.0
2023-05-19 06:20:00,8120.0
2023-05-19 06:30:00,8132.0
2023-05-19 06:40:00,8093.0
2023-05-19 06:50:00,8166.0
2023-05-19 07:00:00,8228.0
2023-05-19 07:10:00,8251.0
2023-05-19 07:20:00,8273.0
2023-05-19 07:30:00,8435.0
2023-05-19 07:40:00,8472.0
2023-05-19 07:50:00,8592.0
2023-05-19 08:00:00,8655.0
2023-05-19 08:10:00,8743.0
2023-05-19 08:20:00,8847.0
2023-05-19 08:30:00,8874.0
2023-05-19 08:40:00,8926.0
2023-05-19 08:50:00,9071.0
2023-05-19 09:00:00,9153.0
2023-05-19 09:10:00,9223.0
2023-05-19 09:20:00,9324.0
2023-05-19 09:30:00,9406.0
2023-05-19 09:40:00,9496.0
2023-05-19 09:50:00,9585.0
2023-05-19 10:00:00,9667.0
2023-05-19 10:10:00,9763.0
2023-05-19 10:20:00,9819.0
2023-05-19 10:30:00,9940.0
2023-05-19 10:40:00,10050.0
2023-05-19 10:50:00,10190.0
2023-05-19 11:00:00,10281.0
2023-05-19 11:10:00,10475.0
2023-05-19 11:20:00,10618.0
2023-05-19 11:30:00,10768.0
2023-05-19 11:40:00,10984.0
2023-05-19 11:50:00,11115.0
2023-05-19 12:00:00,11345.0
2023-05-19 12:10:00,11484.0
2023-05-19 12:20:00,11680.0
2023-05-19 12:30:00,11940.0
2023-05-19 12:40:00,12209.0
2023-05-19 12:50:00,12483.0
2023-05-19 13:00:00,12626.0
2023-05-19 13:10:00,12823.0
2023-05-19 13:20:00,13041.0
2023-05-19 13:30:00,13228.0
2023-05-19 13:40:00,13455.0
2023-05-19 13:50:00,13701.0
2023-05-19 14:00:00,13811.0
2023-05-19 14:10:00,13928.0
2023-05-19 14:20:00,14066.0
2023-05-19 14:30:00,14287.0
2023-05-19 14:40:00,14402.0
2023-05-19 14:50:00,14556.0
2023-05-19 15:00:00,14600.0
2023-05-19 15:10:00,14735.0
2023-05-19 15:20:00,14874.0
2023-05-19 15:30:00,14912.0
2023-05-19 15:40:00,14965.0
2023-05-19 15:50:00,15017.0
2023-05-19 16:00:00,15086.0
2023-05-19 16:10:00,15132.0
2023-05-19 16:20:00,15152.0
2023-05-19 16:30:00,15193.0
2023-05-19 16:40:00,15234.0
2023-05-19 16:50:00,15289.0
2023-05-19 17:00:00,15337.0
2023-05-19 17:10:00,15227.0
2023-05-19 17:20:00,15303.0
2023-05-19 17:30:00,15469.0
2023-05-19 17:40:00,15531.0
2023-05-19 17:50:00,15549.0
2023-05-19 18:00:00,15489.0
2023-05-19 18:10:00,15585.0
2023-05-19 18:20:00,15616.0
2023-05-19 18:30:00,15752.0
2023-05-19 18:40:00,15837.0
2023-05-19 18:50:00,15929.0
2023-05-19 19:00:00,15955.0
2023-05-19 19:10:00,16068.0
2023-05-19 19:20:00,16112.0
2023-05-19 19:30:00,16173.0
2023-05-19 19:40:00,16293.0
2023-05-19 19:50:00,16330.0
2023-05-19 20:00:00,16373.0
2023-05-19 20:10:00,16350.0
2023-05-19 20:20:00,16300.0
2023-05-19 20:30:00,16251.0
2023-05-19 20:40:00,16215.0
2023-05-19 20:50:00,16100.0
2023-05-19 21:00:00,15973.0
2023-05-19 21:10:00,15760.0
2023-05-19 21:20:00,15623.0
2023-05-19 21:30:00,15415.0
2023-05-19 21:40:00,15255.0
2023-05-19 21:50:00,14936.0
2023-05-19 22:00:00,14647.0
2023-05-19 22:10:00,14371.0
2023-05-19 22:20:00,14102.0
2023-05-19 22:30:00,13912.0
2023-05-19 22:40:00,13702.0
2023-05-19 22:50:00,13469.0
2023-05-19 23:00:00,13195.0
2023-05-19 23:10:00,12925.0
2023-05-19 23:20:00,12744.0
2023-05-19 23:30:00,12608.0
2023-05-19 23:40:00,12495.0
2023-05-19 23:50:00,12421.0
2023-05-20 00:00:00,12342.0
2023-05-20 00:10:00,12154.0
2023-05-20 00:20:00,12058.0
2023-05-20 00:30:00,11999.0
2023-05-20 00:40:00,11958.0
2023-05-20 00:50:00,11918.0
2023-05-20 01:00:00,11891.0
