"DateTime","Players","Players Trend"
"2023-05-27 03:40:00",556,629
"2023-05-27 03:50:00",562,629
"2023-05-27 04:00:00",555,629
"2023-05-27 04:10:00",552,629
"2023-05-27 04:20:00",542,629
"2023-05-27 04:30:00",541,629
"2023-05-27 04:40:00",527,629
"2023-05-27 04:50:00",523,629
"2023-05-27 05:00:00",522,629
"2023-05-27 05:10:00",521,629
"2023-05-27 05:20:00",514,629
"2023-05-27 05:30:00",515,629
"2023-05-27 05:40:00",521,629
"2023-05-27 05:50:00",525,629
"2023-05-27 06:00:00",529,629
"2023-05-27 06:10:00",522,629
"2023-05-27 06:20:00",509,629
"2023-05-27 06:30:00",516,629
"2023-05-27 06:40:00",513,629
"2023-05-27 06:50:00",513,629
"2023-05-27 07:00:00",511,629
"2023-05-27 07:10:00",508,630
"2023-05-27 07:20:00",506,630
"2023-05-27 07:30:00",499,630
"2023-05-27 07:40:00",497,630
"2023-05-27 07:50:00",500,630
"2023-05-27 08:00:00",507,630
"2023-05-27 08:10:00",522,630
"2023-05-27 08:20:00",521,630
"2023-05-27 08:30:00",522,630
"2023-05-27 08:40:00",522,630
"2023-05-27 08:50:00",516,630
"2023-05-27 09:00:00",513,630
"2023-05-27 09:10:00",519,630
"2023-05-27 09:20:00",523,630
"2023-05-27 09:30:00",525,630
"2023-05-27 09:40:00",519,631
"2023-05-27 09:50:00",535,631
"2023-05-27 10:00:00",542,631
"2023-05-27 10:10:00",544,631
"2023-05-27 10:20:00",555,631
"2023-05-27 10:30:00",556,631
"2023-05-27 10:40:00",557,631
"2023-05-27 10:50:00",565,632
"2023-05-27 11:00:00",572,632
"2023-05-27 11:10:00",578,632
"2023-05-27 11:20:00",591,632
"2023-05-27 11:30:00",605,632
"2023-05-27 11:40:00",603,632
"2023-05-27 11:50:00",612,632
"2023-05-27 12:00:00",611,632
"2023-05-27 12:10:00",622,632
"2023-05-27 12:20:00",608,632
"2023-05-27 12:30:00",619,632
"2023-05-27 12:40:00",627,632
"2023-05-27 12:50:00",645,632
"2023-05-27 13:00:00",655,632
"2023-05-27 13:10:00",664,632
